Date,Open,High,Low,Close,Adj Close,Volume
11-02-2016,505,506.5,484.100006,487.649994,469.549347,4401800
12-02-2016,489.5,493.225006,483,485.700012,467.671722,6271072
15-02-2016,490,494.125,485.549988,486.799988,468.730896,5456480
16-02-2016,490.75,491,481,486.725006,468.658691,3568048
17-02-2016,488.450012,489.950012,479.5,487.450012,469.356781,3751962
18-02-2016,493,495.625,488.5,494.725006,476.361755,3399928
19-02-2016,494.375,496.299988,486.75,494.649994,476.28949,1664330
22-02-2016,491.5,498,491.5,494.375,476.024719,2001198
23-02-2016,492.450012,492.75,483,485.024994,467.021759,3039160
24-02-2016,480,481.450012,473.200012,474.799988,457.1763,3231734
25-02-2016,477,478.625,469.100006,471.325012,453.830322,4231598
26-02-2016,475,485.5,472.5,480.5,462.664764,3104694
29-02-2016,480.549988,491.299988,464,485.924988,467.888367,4406376
01-03-2016,487.475006,493.375,485.924988,492.075012,473.81012,2161280
02-03-2016,499,505.450012,497.5,503.600006,484.907318,3179488
03-03-2016,505.375,510,505,507.924988,489.071747,2305200
04-03-2016,507.725006,512.450012,496.549988,510.274994,491.334564,2852312
08-03-2016,512,512,504.75,507.075012,488.253357,956844
09-03-2016,506.5,514.950012,503.375,512.400024,493.380707,3264086
10-03-2016,512.400024,512.875,505.049988,510.625,491.67157,1335696
11-03-2016,509.950012,515.400024,506.5,514.349976,495.25824,2365428
14-03-2016,514,518.974976,512.625,513.775024,494.704651,1504328
15-03-2016,513.950012,516.700012,510.825012,513.349976,494.29538,3845018
16-03-2016,513.5,517.125,509.475006,515.224976,496.1008,2401774
17-03-2016,517.474976,519.5,505.575012,509.200012,490.299438,2556742
18-03-2016,511.475006,516,507.674988,514.200012,495.113861,2067534
21-03-2016,516.5,523.674988,516.125,522.799988,503.394684,2659398
22-03-2016,523.25,528.299988,520.349976,526.924988,507.366516,2060132
23-03-2016,526.525024,526.525024,520.275024,524.674988,505.200104,4232150
28-03-2016,522.5,526.5,520.825012,523.75,504.309418,5635434
29-03-2016,523.75,529.75,522.125,526.900024,507.342468,3366976
30-03-2016,529,534.950012,526.950012,532.474976,512.710449,3907190
31-03-2016,533.424988,539.450012,532.525024,535.575012,515.695496,10040196
01-04-2016,534.400024,538.200012,528.400024,532.224976,512.469727,2579324
04-04-2016,532.599976,536.400024,532,534.525024,514.684448,3089980
05-04-2016,534.5,538.450012,527.825012,528.724976,509.09967,3331514
06-04-2016,530.5,533.474976,528.375,530.75,511.049561,2147688
07-04-2016,532,532.375,523.525024,527.75,508.160919,1955846
08-04-2016,527.5,531.674988,527.125,529.674988,510.014435,1481398
11-04-2016,530.150024,537.049988,521.424988,535.474976,515.599121,2024810
12-04-2016,534.799988,535.5,529.625,531.5,511.771729,2470740
13-04-2016,536,542.474976,534.75,540.875,520.798706,2487302
18-04-2016,541.75,546,535.799988,543.900024,523.711426,2058534
20-04-2016,545.950012,550,541.775024,548.924988,528.549927,1910676
21-04-2016,547.5,552.575012,544.5,545.575012,525.32428,4095864
22-04-2016,544.75,550.424988,542.599976,546.075012,525.805725,3904660
25-04-2016,550,550,542.25,546.625,526.335266,2780980
26-04-2016,547.5,557.5,546.25,556.924988,536.25293,3526898
27-04-2016,554.924988,562.5,554.5,562.099976,541.23584,2881818
28-04-2016,562.099976,568.349976,555.174988,556.974976,536.301147,4044792
29-04-2016,556.900024,568,553.099976,566.174988,545.159546,2805970
02-05-2016,563.875,565,558,558.825012,538.08252,1931358
03-05-2016,560.950012,567.5,556.575012,559,538.250916,2347648
04-05-2016,558.75,567.25,557.125,563.674988,542.752441,2646164
05-05-2016,564,567.375,561.349976,566.150024,545.13562,2607124
06-05-2016,566,566.125,558.625,559.825012,539.045349,1366576
09-05-2016,560,572.474976,559.5,570.700012,549.516785,3476590
10-05-2016,571.75,573.75,568.049988,572.450012,551.201782,2726500
11-05-2016,567.349976,572.5,564.849976,569.400024,548.264893,3073686
12-05-2016,572,576,566.25,574.549988,553.223694,2110844
13-05-2016,574,574,565,570.450012,549.276001,2522658
16-05-2016,572.5,582.950012,566.275024,581.400024,559.819519,2259384
17-05-2016,582.525024,584.625,575.650024,576.724976,555.318054,2147712
18-05-2016,575.5,575.5,565.75,570.325012,549.15564,2081322
19-05-2016,570.049988,571.349976,566,569.650024,548.505676,1927898
20-05-2016,569.974976,574.25,566.799988,570.450012,549.276001,1008316
23-05-2016,570.974976,574.974976,566.599976,568.375,547.278015,1731766
24-05-2016,569.200012,571.825012,567.775024,569.974976,548.818604,1629734
25-05-2016,573.150024,587.974976,573.150024,586.650024,564.874695,2883674
26-05-2016,588.049988,594.450012,583.125,591.625,569.664978,6852780
27-05-2016,591.625,595,588.349976,593.400024,571.374146,2887592
30-05-2016,593.5,597.5,589.049988,589.875,567.979919,1907266
31-05-2016,592.950012,592.950012,588.700012,590.950012,569.015076,2757820
01-06-2016,591.474976,591.474976,585.5,587.575012,565.76532,2837816
02-06-2016,587.349976,590.299988,585.5,587.474976,565.669006,3955308
03-06-2016,590.049988,592.5,584.525024,585.875,564.128418,2262210
06-06-2016,588,591.200012,585.025024,585.549988,563.815491,2773654
07-06-2016,588.474976,590,583.825012,586.849976,565.0672,2814252
08-06-2016,587.900024,589,580.5,581.299988,559.723206,2371406
09-06-2016,581.25,582.099976,576.25,579.700012,558.182617,2324092
10-06-2016,579.200012,586.349976,578.099976,580.674988,559.12146,3161156
13-06-2016,577.375,582.474976,575.525024,576.450012,555.053284,1661618
14-06-2016,577.5,578.5,572.125,575.924988,554.547729,1914384
15-06-2016,577.5,585.450012,576.599976,584.775024,563.069214,1522912
16-06-2016,583.275024,584.424988,577.674988,581.075012,559.506592,2363884
17-06-2016,583.5,589,582.775024,585,563.285828,1880826
20-06-2016,579.5,589.625,579.400024,586.025024,564.272888,1371382
21-06-2016,587.5,587.724976,580.599976,583.325012,561.673035,1335484
