Date,Open,High,Low,Close,Adj Close,Volume
11-04-2016,140.649994,142.949997,140.550003,142.25,124.348656,6952839
12-04-2016,142,145.25,142,143.149994,125.135368,5007069
13-04-2016,144.350006,145.350006,143.899994,145,126.752579,5759847
18-04-2016,145,146.75,142.75,145.949997,127.583023,4132908
20-04-2016,145.699997,149.899994,145.149994,148,129.375031,4340288
21-04-2016,148.350006,149.550003,145.100006,146.149994,127.757858,3552237
22-04-2016,146.300003,147.300003,144.300003,146.050003,127.670433,2430416
25-04-2016,146.100006,146.100006,142.550003,143.800003,125.703598,2027816
26-04-2016,144.449997,146.25,143.050003,145.149994,126.883713,5042483
27-04-2016,145.300003,146,143.649994,144.350006,126.184372,1787226
28-04-2016,144.199997,145.449997,141.350006,141.850006,123.999001,5292289
29-04-2016,142.25,143.850006,140.5,143.399994,125.353905,2465559
02-05-2016,143,144,141.600006,142.850006,124.873131,1903368
03-05-2016,143,146.800003,143,145.199997,126.927399,2571974
04-05-2016,144.800003,145.100006,142,142.75,124.785721,2495022
05-05-2016,143,144.300003,142.100006,143.25,125.222801,1558253
06-05-2016,143.149994,143.350006,140.5,142.449997,124.523468,2089142
09-05-2016,142.5,144.149994,141.649994,143.5,125.441345,2827710
10-05-2016,143.149994,143.75,141,141.850006,123.999001,4364211
11-05-2016,140.800003,142.199997,139.5,141.449997,123.649323,2573028
12-05-2016,141.899994,144.350006,141.199997,143.899994,125.790993,2743640
13-05-2016,143.300003,145.199997,142.399994,144.75,126.534042,3779902
16-05-2016,144.949997,145.899994,143,144.449997,126.27179,2531458
17-05-2016,146,146,142.600006,144.899994,126.665154,2674430
18-05-2016,144,144.899994,142.699997,143.050003,125.047974,1447359
19-05-2016,143.300003,145.600006,143.300003,144.399994,126.228073,3394762
20-05-2016,144.600006,145.149994,143.699997,144.800003,126.577728,1718939
23-05-2016,145.600006,148.899994,145,148.149994,129.506165,5677502
24-05-2016,149,149.25,146.199997,146.699997,128.238647,1994084
25-05-2016,148,150,147.050003,149.699997,130.861115,4051103
26-05-2016,150,151.399994,148.600006,150.600006,131.647858,6383445
27-05-2016,151.399994,152.399994,148.800003,150.850006,131.866364,4294966
30-05-2016,151.100006,152.949997,149.350006,151.75,132.653122,3402815
31-05-2016,152,152.350006,149.550003,150,131.123352,2417068
01-06-2016,150.600006,150.600006,148.399994,148.899994,130.161774,2823165
02-06-2016,148.899994,150.600006,148.100006,150.199997,131.298187,2222482
03-06-2016,150.600006,150.850006,149.25,150.399994,131.473007,1942564
06-06-2016,150.199997,150.699997,148.550003,149.25,130.467712,1347644
07-06-2016,149.399994,150.949997,149.25,149.899994,131.035934,2121428
08-06-2016,150,152.899994,149.300003,152.550003,133.352478,2140084
09-06-2016,152.699997,154.449997,152.350006,152.800003,133.570969,2542860
10-06-2016,152.899994,155.149994,152.850006,154.399994,134.96962,5056305
13-06-2016,153.75,153.75,151.350006,151.800003,132.696838,4049613
14-06-2016,151.75,152.399994,150.300003,150.550003,131.604156,1639679
15-06-2016,151.149994,154.75,151.149994,154.399994,134.96962,2974313
16-06-2016,154.399994,156.300003,151.850006,154.600006,135.14447,3029078
17-06-2016,155,157.949997,152.899994,157.050003,137.286163,5054425
20-06-2016,157,157.5,155.25,156.649994,136.936478,2946130
21-06-2016,156.550003,157.300003,155.050003,156,136.368286,2968085
22-06-2016,156.050003,156.699997,154.600006,155.600006,136.018631,2698573
23-06-2016,155.5,157.850006,152.850006,156.649994,136.936478,2828140
24-06-2016,153.449997,156.149994,150.600006,155.800003,136.193451,3381106
27-06-2016,153.050003,157,153,154,134.619965,2880675
28-06-2016,154.550003,156,153.649994,155.449997,135.887512,3286146
29-06-2016,155.800003,160.350006,155.550003,159.25,139.209305,5534277
30-06-2016,160,163.850006,159.300003,163.100006,142.574799,10516670
01-07-2016,164,166.399994,163,165.149994,144.366806,5602957
04-07-2016,166.699997,167.300003,164.649994,165.399994,144.585327,3236074
05-07-2016,165.300003,165.800003,160.800003,161.25,140.957611,3099561
07-07-2016,161,164.149994,160.199997,163.350006,142.793335,3325327
08-07-2016,163.5,165.399994,161.600006,164.449997,143.754913,4389695
11-07-2016,166.100006,171.149994,165.949997,166.600006,145.634338,6262540
12-07-2016,167,169,166.050003,166.600006,145.634338,5165027
13-07-2016,166.850006,168.449997,160.699997,161.850006,141.482101,6247588
14-07-2016,162.550003,165.600006,161.899994,165.050003,144.279404,4178500
15-07-2016,166.050003,166.399994,163.100006,164.25,143.580078,3729344
18-07-2016,164.600006,165.800003,162.600006,163.199997,142.662201,2189039
19-07-2016,163.300003,167,163,166.399994,145.459488,3368236
20-07-2016,167,170,166.899994,168.350006,147.164108,3977678
21-07-2016,168.300003,168.350006,161.800003,162.5,142.050293,2356485
22-07-2016,163.5,168.050003,162.850006,166.350006,145.415817,4053425
25-07-2016,166.550003,169.600006,166.149994,168.949997,147.688599,2231660
26-07-2016,169.25,173,167.199997,171.399994,149.830292,4656838
27-07-2016,173,173.699997,171.550003,172.449997,150.748154,4979070
28-07-2016,172.899994,178.850006,172.149994,176.199997,154.02623,17673858
29-07-2016,177.100006,177.5,174.699997,176,153.851395,6962353
01-08-2016,176,179.899994,175.649994,177.199997,154.900406,6730685
02-08-2016,177.5,180.199997,176.050003,178.899994,156.386459,3648970
03-08-2016,179,179.100006,173.699997,175.899994,153.763977,6026326
04-08-2016,176.800003,179.350006,176.350006,178.199997,155.774567,5089138
05-08-2016,179,181.199997,176.050003,176.5,154.288483,4959223
08-08-2016,177,180,175.5,178.5,156.036774,5366541
09-08-2016,178.5,179.649994,175.5,176.100006,153.938828,3551638
10-08-2016,176.100006,176.5,173.600006,174.399994,152.452759,2131683
11-08-2016,174.100006,176.550003,172.449997,174.050003,152.14679,2822105
12-08-2016,174.199997,179,174.199997,178.050003,155.643433,2458124
16-08-2016,178.800003,183.100006,176.25,177.5,155.162628,12584689
17-08-2016,177.949997,178.800003,174.25,174.649994,152.67128,6524484
18-08-2016,177,183.199997,176.25,182,159.096329,11623683
19-08-2016,183,183,179.300003,180.949997,158.178482,9317106
22-08-2016,181.449997,182.800003,180.75,181.949997,159.052643,6376211
23-08-2016,181.449997,183.399994,180,182.149994,159.227432,4175820
24-08-2016,182.300003,183,181.100006,182.300003,159.358566,2992034
25-08-2016,182.5,185,180.5,182.25,159.314865,7309913
26-08-2016,182.649994,183.399994,180.199997,180.800003,158.047333,3992579
29-08-2016,181.199997,181.350006,177.600006,180.25,157.566559,1662934
30-08-2016,180.899994,183.800003,179.699997,183.300003,160.232742,2932197
31-08-2016,183.100006,184.5,181.850006,183.699997,160.582397,3620117
01-09-2016,183.5,185,182.25,184.300003,161.106888,3440430
02-09-2016,184.550003,185,182.300003,183.800003,160.6698,2170349
06-09-2016,184.75,187.699997,183.800003,186.600006,163.117462,5063107
07-09-2016,186.100006,187,183.899994,184.75,161.500275,2826563
08-09-2016,183.899994,187.649994,181.649994,186.399994,164.285355,3363950
09-09-2016,186,186.649994,183.399994,183.800003,161.99382,2841605
12-09-2016,182.600006,183.399994,179.75,180.25,158.86499,2331270
14-09-2016,179.949997,181.050003,178.5,179.149994,157.895508,3757990
15-09-2016,180.399994,180.399994,174.050003,174.800003,154.061584,5017570
16-09-2016,176.300003,180.5,173.149994,176.050003,155.163284,12201034
19-09-2016,175.699997,178.199997,174.25,177.399994,156.353119,2400079
20-09-2016,177.649994,179.399994,177,178.100006,156.970078,2682936
21-09-2016,178.100006,180.100006,174.550003,175.300003,154.502258,2788843
22-09-2016,177.100006,180.300003,176.199997,178.550003,157.366684,2630455
23-09-2016,178.25,179.399994,175.699997,175.949997,155.075165,4274739
26-09-2016,175.699997,178.300003,174.850006,175.699997,154.854813,3562557
27-09-2016,176.649994,178.149994,175.850006,176.199997,155.295502,3414102
28-09-2016,176.199997,179.100006,176.199997,178.449997,157.278534,2540053
29-09-2016,178.75,182.100006,171.699997,173.399994,152.827682,7526759
30-09-2016,174.100006,177.699997,171.550003,176.550003,155.603973,6655428
03-10-2016,177.149994,182.899994,175.600006,181.199997,159.702286,5289415
04-10-2016,181.5,182.699997,180.449997,181,159.526031,4481602
05-10-2016,181.149994,183.399994,180.399994,181.399994,159.878571,3008118
06-10-2016,181.300003,182.25,177.5,177.899994,156.793808,3180505
07-10-2016,177.899994,179.600006,176.300003,176.949997,155.956497,2238796
10-10-2016,177.199997,179,177.199997,178.050003,156.92601,2508185
13-10-2016,177.550003,177.850006,173.699997,175,154.237854,8379738
14-10-2016,175.800003,178.5,172.550003,177.699997,156.617538,2789366
17-10-2016,176.300003,177.649994,174.800003,176.050003,155.163284,2550834
18-10-2016,176.75,177.800003,175,176.399994,155.471771,4100567
19-10-2016,176.949997,180.75,176.100006,178.550003,157.366684,5074138
20-10-2016,179.350006,180.25,177.850006,178.649994,157.454819,2271308
21-10-2016,179.350006,179.350006,176.100006,176.949997,155.956497,5822010
24-10-2016,176.600006,178.350006,175.149994,176.100006,155.207367,1656773
25-10-2016,176.550003,178.949997,175.600006,178.350006,157.190445,1689115
26-10-2016,178,178.300003,174.800003,175.5,154.678543,2209102
27-10-2016,175.100006,176.850006,173.699997,175.5,154.678543,3947345
28-10-2016,175.800003,177,172.050003,175.899994,155.031082,2408879
01-11-2016,175.25,179.550003,174.149994,176.899994,155.91243,2968560
02-11-2016,175.949997,176.5,174.449997,175.100006,154.326019,2733563
03-11-2016,175.149994,175.699997,174.300003,174.949997,154.193802,2294222
04-11-2016,175,175.850006,171.25,173.550003,152.9599,2351191
07-11-2016,174.300003,174.600006,173.550003,174,153.356522,4309203
08-11-2016,174.25,177.600006,173.899994,177,156.00058,1837006
09-11-2016,170,181.300003,166.949997,180.199997,158.820938,7451560
10-11-2016,185,190,181.149994,188.449997,166.092148,10151339
11-11-2016,186,188.5,181.5,183.100006,161.376877,4933450
15-11-2016,182.550003,186.600006,182.550003,184.949997,163.007385,6462706
16-11-2016,186.550003,190.5,183.350006,188.5,166.13623,5739276
17-11-2016,187.949997,196.399994,184.199997,192.899994,170.014175,5283150
18-11-2016,193.75,195.300003,191.399994,191.949997,169.176895,6844863
21-11-2016,193.649994,193.649994,184.300003,185.050003,163.09552,6855316
22-11-2016,185.899994,186.699997,180.75,183.75,161.949753,6736503
23-11-2016,184.199997,187.550003,179.600006,181.649994,160.098892,7664417
24-11-2016,181.949997,186.899994,180.300003,185.050003,163.09552,10352496
25-11-2016,186.100006,190.199997,185,188.649994,166.268417,8278235
28-11-2016,187,194.800003,186.949997,190.5,167.898941,5804101
29-11-2016,190.649994,191.550003,188.5,189.449997,166.973526,6978829
30-11-2016,190.800003,192.699997,187.600006,191.899994,169.132828,4188831
01-12-2016,192.5,192.5,183.5,184.300003,162.434509,6219096
02-12-2016,185,185.899994,182.5,183.800003,161.99382,5442961
05-12-2016,183.699997,186.050003,180.850006,185.100006,163.139587,6909094
06-12-2016,185.399994,186.600006,182.5,182.899994,161.200607,2559578
07-12-2016,184.699997,185.5,182,182.449997,160.803986,2399124
08-12-2016,183.949997,185.949997,181.550003,185.649994,163.624344,3044967
09-12-2016,186,186,183.75,184.449997,162.566711,1941292
12-12-2016,184.25,185.449997,183.399994,184.75,162.831131,2075290
13-12-2016,185.5,186.550003,182.449997,185.25,163.271805,2484815
14-12-2016,185,185.399994,181.449997,181.949997,160.363327,4113378
15-12-2016,181,185.75,180.5,183.350006,161.597229,2955360
16-12-2016,183.550003,186.25,181.699997,183.800003,161.99382,14639366
19-12-2016,184.149994,185,182.850006,184.100006,162.25824,2040719
20-12-2016,184,184.449997,181.75,181.949997,160.363327,3238334
21-12-2016,182.050003,183.699997,181.75,183.25,161.509048,2969658
22-12-2016,183,183.449997,181.100006,181.75,160.187027,1492698
23-12-2016,181.600006,182.699997,179,182.300003,160.671799,2703345
26-12-2016,182.350006,182.350006,178.25,178.800003,157.587036,3337280
27-12-2016,178.699997,181.699997,176.550003,181.050003,159.570099,2562750
28-12-2016,181.050003,183,179.100006,180,158.644684,2103738
29-12-2016,179.199997,181.449997,179,180.050003,158.688705,8289699
30-12-2016,180.399994,185.100006,180.25,183.5,161.729416,2740839
02-01-2017,183.5,185.199997,182.600006,183.649994,161.861618,1019089
03-01-2017,184.899994,188.5,184.5,188.050003,165.739594,4398598
04-01-2017,188.050003,188.850006,186.050003,186.75,164.593857,4404097
05-01-2017,187.050003,191.25,186.100006,190.850006,168.207413,3578806
06-01-2017,191.149994,192.850006,188.25,188.800003,166.400635,3542844
09-01-2017,189.199997,189.199997,185.100006,186.550003,164.417572,1663023
10-01-2017,186.600006,188.300003,185.050003,186.550003,164.417572,2602687
11-01-2017,187.300003,191.399994,185.899994,189.800003,167.281982,12282587
12-01-2017,190,199.75,190,198,174.50914,15107520
13-01-2017,199.899994,199.899994,196.050003,197.149994,173.759964,13462319
16-01-2017,197,201.050003,196.75,199.399994,175.743027,4766336
17-01-2017,199.399994,200.649994,195.100006,197.75,174.288788,5733905
18-01-2017,198,199.649994,197.050003,198.449997,174.905731,11941771
19-01-2017,198.899994,203.699997,197.25,201.800003,177.858322,4925804
20-01-2017,202.600006,202.600006,197.449997,199.399994,175.743027,7305265
23-01-2017,199.850006,202.199997,199.050003,200.199997,176.448151,4125463
24-01-2017,201,204.699997,200.600006,203.350006,179.224411,4006563
25-01-2017,203.649994,204.050003,201.899994,203.100006,179.004059,5814207
27-01-2017,203.5,206.949997,202.550003,204.550003,180.282043,6241125
30-01-2017,204.300003,206.449997,202.5,205.699997,181.295593,3281017
31-01-2017,205.5,209.25,204.449997,207.199997,182.617645,4271478
01-02-2017,208.600006,208.600006,204.75,205.800003,181.383743,4120570
02-02-2017,205.899994,206,203.25,203.949997,179.75322,4372767
03-02-2017,203.199997,205.800003,201.100006,201.699997,177.770172,2519680
06-02-2017,202.25,204.199997,199.75,201.100006,177.241333,3564676
07-02-2017,201.649994,203.600006,199.199997,199.899994,176.183701,3691648
08-02-2017,201,202.699997,198.300003,201.100006,177.241333,5076196
09-02-2017,202.399994,205.600006,200.800003,202.149994,178.166779,7194785
10-02-2017,205.199997,205.800003,199.25,199.899994,176.183701,9459699
13-02-2017,201.699997,203.949997,199.5,203.050003,178.959991,5348680
14-02-2017,203.899994,203.949997,200.100006,200.850006,177.021011,5289337
15-02-2017,201.399994,202.600006,199.75,201.449997,177.54982,4107574
16-02-2017,200,202.449997,199.100006,201.149994,178.169846,3528300
17-02-2017,202,203.25,199.550003,202.550003,179.409912,2793812
20-02-2017,203.899994,207.399994,201.800003,206.449997,182.864349,5578603
21-02-2017,206.449997,207.800003,204.550003,206.149994,182.598602,4178721
22-02-2017,208.649994,208.899994,200.899994,201.600006,178.568436,14819384
23-02-2017,202,202,198.550003,199.149994,176.398331,7539925
