Date,Open,High,Low,Close,Adj Close,Volume
15-10-2015,355.299988,383.75,355.299988,381.299988,381.14563,19487376
16-10-2015,388.600006,390.950012,380.649994,386.75,386.593445,16497652
19-10-2015,384,384,376.25,378.700012,378.546692,7455714
20-10-2015,379,395.75,377.399994,383.149994,382.994873,15426131
21-10-2015,379.950012,386.399994,378.549988,381.450012,381.295593,8720671
23-10-2015,383.899994,388.799988,382,383,382.84494,6744440
26-10-2015,386.450012,389.899994,383.25,384.600006,384.444305,5064657
27-10-2015,383,386.950012,382.200012,383.350006,383.194824,4423221
28-10-2015,382.799988,390.75,382.200012,386.299988,386.143585,8018683
29-10-2015,388.950012,396.799988,384.25,391.200012,391.041626,15381516
30-10-2015,389.75,390.799988,383.5,384.950012,384.794159,6651831
02-11-2015,386.100006,392.049988,384.399994,387.950012,387.792969,7511675
03-11-2015,391.25,391.25,380.799988,382.049988,381.895325,5887746
04-11-2015,390.049988,407.25,390.049988,404.850006,404.686096,13985828
05-11-2015,403.600006,412.799988,401.450012,404,403.836456,12912937
06-11-2015,399.899994,404.399994,392.5,396.149994,395.989624,11016134
09-11-2015,374,413.5,373.049988,411.75,411.583313,22128119
10-11-2015,408,417.399994,402.700012,407.450012,407.285065,12654616
13-11-2015,411.350006,417.5,401.799988,403.950012,403.786469,11007237
16-11-2015,401,404.850006,394.200012,400.25,400.087952,7673487
17-11-2015,403,410.700012,398.549988,407.5,407.335022,6063987
18-11-2015,407.950012,413.5,403.25,406.25,406.085541,6960097
19-11-2015,409.899994,409.899994,403.5,406.950012,406.785278,5645524
20-11-2015,408.5,410.700012,401.350006,402.850006,402.68692,5420173
23-11-2015,400.350006,404.399994,396.5,402.100006,401.937225,4658448
24-11-2015,399.100006,406.5,397.049988,400.950012,400.787689,5624579
26-11-2015,404.75,426.450012,404,424.399994,424.22818,15070353
27-11-2015,425.549988,431.899994,416.450012,417.649994,417.480927,9720127
30-11-2015,419.899994,429.600006,418,423.5,423.328552,9901753
01-12-2015,427,427,416.100006,417.350006,417.181061,6402692
02-12-2015,415.899994,418.899994,410.299988,413.149994,412.982727,6543300
03-12-2015,408.700012,411.899994,404.25,405.600006,405.435791,5999323
04-12-2015,402.5,411.5,398.700012,399.950012,399.788086,8477407
07-12-2015,402.899994,403,395.299988,399.149994,398.988403,6156323
08-12-2015,396.950012,406.950012,396.100006,402.399994,402.237091,7851653
09-12-2015,402.799988,405,392.75,393.950012,393.790527,6103583
10-12-2015,401.200012,401.200012,385.25,389.600006,389.442291,10684178
11-12-2015,390.899994,392.649994,375.299988,377.950012,377.796997,6537672
14-12-2015,369.75,373.5,360.5,371.600006,371.449554,12682481
15-12-2015,371.25,380.950012,365.5,379.5,379.346375,7717531
16-12-2015,375.899994,385,372.850006,380.450012,380.29599,11874858
17-12-2015,385,387,376.049988,382.950012,382.794983,7604665
18-12-2015,381.899994,384.799988,376.799988,378.25,378.096863,6454322
21-12-2015,379.100006,382.549988,377.5,380.149994,379.996094,4015631
22-12-2015,380.899994,382.799988,377.200012,378.100006,377.94693,3802024
23-12-2015,379.899994,380.850006,377.5,378.450012,378.296814,3953766
24-12-2015,380.899994,384.75,377.600006,382.399994,382.245178,4568751
28-12-2015,384.899994,395,383.75,394,393.840485,7166351
29-12-2015,392.899994,397.5,388.75,391.850006,391.691376,7359611
30-12-2015,392,395,390.5,393.450012,393.290741,4866177
31-12-2015,394,395.75,389.149994,391.299988,391.141571,6410622
01-01-2016,392.5,403,373,401.899994,401.737305,4377363
04-01-2016,400,400.100006,375.049988,377.049988,376.897339,7822660
05-01-2016,381.049988,382.450012,372.100006,374.450012,374.298431,6901068
06-01-2016,374.25,375.5,364.600006,365.899994,365.751862,7211230
07-01-2016,356.25,358,338.100006,343.549988,343.410919,11782307
08-01-2016,345.600006,355.850006,345.600006,353.350006,353.20697,8770370
11-01-2016,343.899994,364.75,341.649994,360.200012,360.054199,10576721
12-01-2016,362.700012,363.950012,351.600006,355,354.856293,8363062
13-01-2016,360.450012,369.799988,356.299988,364.600006,364.452393,14191511
14-01-2016,356.100006,359.399994,346.799988,354.299988,354.156555,10673343
15-01-2016,353.899994,353.899994,339.350006,341.299988,341.161804,6557584
18-01-2016,341,343.299988,334.399994,340.200012,340.062286,6285144
19-01-2016,343,357.200012,342,354.149994,354.006622,7304555
