Date,Open,High,Low,Close,Adj Close,Volume
01-10-2015,104.333,104.917,102.583,102.917,89.13533,3822145
05-10-2015,103.25,106.875,103.25,106.417,92.166649,4026033
06-10-2015,107.917,108.25,104,104.792,90.759247,8623933
07-10-2015,105.042,106.667,104.375,106.458,92.202156,3385142
08-10-2015,106.583,106.875,104.417,105,90.939392,3521266
09-10-2015,105.75,105.833,104.583,105,90.939392,3262202
12-10-2015,107.5,107.5,104.75,106.042,91.841858,2117947
13-10-2015,106.167,107,105.75,106.208,91.985641,2506449
14-10-2015,106.167,106.75,104.333,104.875,90.831139,2665834
15-10-2015,105.417,105.667,103.792,104.167,90.217941,2725071
16-10-2015,104.417,106.625,104.333,105.667,91.517067,19650850
19-10-2015,105.833,106.375,105.083,106.083,91.877373,4176244
20-10-2015,106.125,108.167,105.583,106.625,92.346794,5440894
21-10-2015,106.625,109.75,105.917,108.292,93.790573,4227984
23-10-2015,109.25,111.625,109.25,110.542,95.739258,3888451
26-10-2015,110.833,111.25,109.375,110.708,95.883041,2554590
27-10-2015,110.167,111.042,109.25,110.542,95.739258,8433085
28-10-2015,109.708,110.833,107.542,107.875,93.429398,4449216
29-10-2015,108.375,109.333,106.083,106.625,92.346794,9820096
30-10-2015,106.708,114.708,106.708,110.667,95.847534,10949250
02-11-2015,110.375,111.083,108.083,110.583,95.77478,11462052
03-11-2015,110.833,114.833,110.833,113.083,97.940002,11192800
04-11-2015,113.542,113.75,112.125,112.542,97.471443,4315034
05-11-2015,112.5,114.167,112.208,113.333,98.156517,7694065
06-11-2015,115.417,116.083,112,112.958,97.831734,7245621
09-11-2015,111.25,112.042,110.125,111.292,96.388824,3002449
10-11-2015,111.167,112.292,108.625,109.458,94.800423,2695531
13-11-2015,109.083,110.625,108.167,109,94.40374,2186415
16-11-2015,108.583,110,108.167,109.333,94.692169,3069470
17-11-2015,109.583,111.042,109,110.083,95.341728,2031129
18-11-2015,110.083,112.625,110,110.75,95.919426,8835048
19-11-2015,111.583,112.125,110,111.625,96.677246,1697204
20-11-2015,111.667,112.458,111.167,111.792,96.821884,4503478
23-11-2015,111.875,112.25,110.208,110.917,96.064056,1590408
24-11-2015,110.667,111.458,109.042,109.292,94.656654,2367228
26-11-2015,109.5,111.333,108.917,110.75,95.919426,5874213
27-11-2015,111.25,111.667,110.208,110.583,95.77478,4532130
30-11-2015,110.833,111.417,108.417,109.083,94.475639,8954815
01-12-2015,109.25,110.75,109.167,110.542,95.739258,1776526
02-12-2015,110.625,111.208,109.583,110.917,96.064056,1556103
03-12-2015,110.708,112.417,110.333,111.25,96.352463,2710232
04-12-2015,110.917,111.125,108.333,108.667,94.115341,2029555
07-12-2015,108.333,109.208,106.667,108.5,93.970711,3599509
08-12-2015,107.875,109.167,107.75,108.375,93.862457,2817922
09-12-2015,108.708,110.208,107.417,108.458,93.934334,4174069
10-12-2015,108.5,111.375,108.5,111,96.135941,4689330
11-12-2015,111.208,111.208,109.708,110.625,95.811142,7819576
14-12-2015,110,111.167,109.5,110.708,95.883041,3892008
15-12-2015,110.417,111.042,108.75,109.833,95.125198,2294697
16-12-2015,109.833,112.417,109.833,111.292,96.388824,2827382
17-12-2015,112.083,113.667,111.875,112.958,97.831734,5617645
18-12-2015,113.25,115.083,112.667,113.208,98.048256,7227156
21-12-2015,112.5,114.5,112.5,113.667,98.445793,2724703
22-12-2015,114,115.333,113.75,114.167,98.878845,5186119
23-12-2015,114.333,116.5,114.333,115.833,100.321739,2906598
24-12-2015,116.042,116.583,115.667,116.083,100.538261,2214117
28-12-2015,116.083,120.583,116.083,119.958,103.894371,6195141
29-12-2015,120.375,124.042,120.083,120.667,104.508423,11830292
30-12-2015,120,122.5,119.917,120.875,104.688568,7060556
31-12-2015,120.875,122.417,120.042,121.875,105.554649,6167425
01-01-2016,121.917,121.917,120.083,120.417,104.291908,1087959
04-01-2016,119.375,122.5,119.042,119.417,103.425804,1660154
05-01-2016,120.583,121.375,118.333,118.542,102.667984,2183413
06-01-2016,118.333,119.083,116.708,117.875,102.090309,2555581
07-01-2016,117.417,117.417,114.208,114.875,99.492035,4397205
08-01-2016,115.167,116.833,114.25,116.292,100.719276,5000222
11-01-2016,114.375,119.125,114.375,118,102.198563,9595707
12-01-2016,119.583,121.583,118.958,121,104.796837,5331380
13-01-2016,121.583,122.458,117.75,120.208,104.110886,6335397
14-01-2016,119.083,120.5,116.917,119.333,103.353058,2617408
15-01-2016,119.917,120.417,113.042,113.708,98.4813,5813482
18-01-2016,113.25,115.458,111.042,112.167,97.146645,7094769
19-01-2016,112.833,115.125,112,112.625,97.543335,3276105
20-01-2016,111.917,112.333,109,110.167,95.41449,4893918
21-01-2016,110.75,112.75,110.25,110.833,95.991295,3672420
22-01-2016,112.542,116.083,111.792,115.125,99.708549,4081641
25-01-2016,116.25,116.417,113.625,114.958,99.563919,3248101
27-01-2016,116.5,120.5,115.375,119.792,103.750603,6462206
28-01-2016,119.25,121.125,119.25,120.208,104.110886,10947943
29-01-2016,120,122.25,117,118.708,102.811752,9604422
01-02-2016,118.333,120.125,116.5,116.875,101.224213,4772776
02-02-2016,116.667,117.083,110.625,111.708,96.74913,5540090
03-02-2016,109.625,111.5,106.042,107.208,92.851723,5409084
04-02-2016,108.333,109.25,103.833,104.917,90.867516,8947989
05-02-2016,104.125,105.5,103.333,104,91.468208,2917293
08-02-2016,104,104.917,102.292,102.708,90.331894,2578603
09-02-2016,101,105.417,101,104.875,92.237785,2829949
10-02-2016,104.167,105.167,103.083,103.958,91.431267,3106880
11-02-2016,103.958,104.125,100.208,100.792,88.646774,2946543
12-02-2016,100.833,104.792,100.125,103.292,90.845528,4086475
15-02-2016,104.333,106.042,102.875,104,91.468208,4458290
16-02-2016,105.625,109.25,103.5,106.458,93.63002,6067938
17-02-2016,106.958,108.292,104.833,106.667,93.81385,4187010
18-02-2016,107.875,108.542,104.375,106.25,93.447098,2623275
19-02-2016,106.208,108.917,105.833,108.167,95.13308,1806504
22-02-2016,110.708,110.708,105.042,105.833,93.080345,2703391
23-02-2016,102.708,104.167,102.25,103.167,90.73558,11574602
24-02-2016,101.5,101.833,98.583298,98.875,86.960762,21683338
25-02-2016,97.583298,99.291702,97.416702,98.75,86.85083,40502397
26-02-2016,99.166702,101.667,98.416702,101.292,89.086517,8436524
29-02-2016,101.583,101.583,98.125,99.583298,87.583725,6291750
01-03-2016,100,102.5,99.416702,102.375,90.039017,4792212
02-03-2016,103.083,106.458,101.917,105.667,92.934341,7180521
03-03-2016,106.667,107.375,104.958,105.333,92.640594,4161891
04-03-2016,106.25,106.375,103.333,105.042,92.384651,7395987
08-03-2016,105,106.667,103.75,106.292,93.484024,4202145
09-03-2016,106.083,106.417,105.083,105.458,92.750534,4332384
10-03-2016,105.5,106.667,105.333,105.667,92.934341,4072078
11-03-2016,105.667,107.292,104.708,105.333,92.640594,2484648
14-03-2016,105.625,106.5,105.042,106.167,93.3741,2195317
15-03-2016,106.417,106.583,105,106.083,93.300209,2454310
16-03-2016,106.417,106.792,105.542,106.292,93.484024,6045006
17-03-2016,106.167,106.875,105,105.708,92.970413,5303053
18-03-2016,105.417,106.583,105.292,106.208,93.410149,6395342
21-03-2016,106.208,107.25,105.25,105.958,93.190269,3162202
22-03-2016,106.333,107.333,105.667,106.875,93.99678,4386978
23-03-2016,106.875,106.917,105.708,106.125,93.337151,2682230
28-03-2016,106.667,108.542,106.042,107.625,94.656403,6322756
29-03-2016,108.042,108.375,105.708,106.083,93.300209,5982391
30-03-2016,106.667,108.625,105.917,108.25,95.206093,4581528
31-03-2016,108.167,109.875,106.958,107.375,94.436531,12576144
01-04-2016,107.25,109.167,106.917,108.292,95.243042,6204711
04-04-2016,108.417,109.75,108.25,109.25,96.085594,2727397
05-04-2016,109.25,109.875,105.458,105.708,92.970413,4594977
06-04-2016,106.5,106.5,104.875,105.167,92.494591,4536128
07-04-2016,105.25,105.708,104.208,105.458,92.750534,9263898
08-04-2016,106.417,110.417,105.583,109.625,96.415413,9962676
11-04-2016,109.625,112.5,109.375,112.167,98.651093,4473735
12-04-2016,112.25,113.583,110.792,112.917,99.31073,4394954
13-04-2016,113.75,114.875,113.542,114.292,100.52005,4541049
18-04-2016,116.167,116.583,113.333,116.25,102.242111,5881213
20-04-2016,116.25,118.125,115.917,117.75,103.561363,3941576
21-04-2016,118.125,118.833,117.208,117.625,103.451431,5878872
22-04-2016,117,120,116.708,119.708,105.283424,5904096
25-04-2016,119.833,119.875,115.042,116.958,102.864799,3757774
26-04-2016,116.167,118,115.833,116.833,102.75486,6118725
27-04-2016,117.083,117.708,116.5,117.25,103.121613,2213048
28-04-2016,117.375,117.875,114,114.292,100.52005,7582244
29-04-2016,114.917,117.125,113.417,116.083,102.09523,4812152
02-05-2016,116.083,116.917,112.333,115.458,101.54554,2710262
03-05-2016,115.167,117.917,112.875,113.792,100.080299,5122599
04-05-2016,113.583,116.125,113.583,115.667,101.729355,7557462
05-05-2016,116.167,117.292,115.708,116.417,102.388977,4772552
06-05-2016,116.458,117.042,114.875,116.667,102.608864,3943374
09-05-2016,116.667,120.667,116.667,119.333,104.953621,8002119
10-05-2016,119.5,119.5,116.75,117.208,103.084679,5002198
11-05-2016,117.208,119.667,116.167,117.917,103.708237,5366452
12-05-2016,117.542,119,116.667,117.875,103.67131,2931638
13-05-2016,117.083,118.083,116.75,117.5,103.341492,3152124
16-05-2016,117.5,117.833,115.917,116.75,102.681862,6137539
17-05-2016,117.083,118,113.458,114.167,100.410118,8913270
18-05-2016,114.083,115.042,112.958,113.417,99.750481,6099468
19-05-2016,113.167,113.333,111.167,112.792,99.200798,5504425
20-05-2016,112.792,114.5,112.75,114.083,100.336235,5662137
23-05-2016,114.375,115,112.75,113.083,99.456726,2955597
24-05-2016,113.417,116.917,113.333,115.417,101.509483,5846558
25-05-2016,115.917,118.333,115.875,118.208,103.96418,2999689
26-05-2016,117.583,118.75,116.125,117.667,103.488365,9645368
27-05-2016,117.917,118.083,116.167,116.75,102.681862,3192600
30-05-2016,116.958,121.5,114.708,119.667,105.247368,11452723
31-05-2016,120.083,123.292,116.583,119.292,104.917557,49654994
01-06-2016,119.083,121,117.958,120.5,105.979988,5578209
02-06-2016,120.25,121.625,120,120.792,106.236816,3890110
03-06-2016,120.833,124.417,120.792,123,108.178749,5230866
06-06-2016,123.333,123.625,122,122.583,107.811996,3080890
07-06-2016,122.917,124.333,122.542,123.708,108.801445,4160961
08-06-2016,124,124.708,122.667,123.458,108.581558,3645885
09-06-2016,123.583,126.917,123.542,125.875,110.707314,7092262
10-06-2016,125.833,127.292,125.042,126.25,111.037132,2818471
13-06-2016,125,125.542,123.458,123.958,109.021317,1383117
14-06-2016,123.625,124.292,122.583,123.542,108.655441,2696526
15-06-2016,123.792,129.167007,123.792,128.457993,112.979065,4583678
16-06-2016,128.457993,128.75,125.083,126.5,111.257004,3753651
17-06-2016,126.75,127.625,125.958,126.917,111.623764,3636291
20-06-2016,125.625,129.125,125.625,128.707993,113.198936,2779868
21-06-2016,128.417007,128.832993,125.958,126.5,111.257004,3185960
22-06-2016,126.667,127.792,125.167,127.167,111.843628,2958055
23-06-2016,123.333,124.917,121.958,124.25,109.27813,7649942
24-06-2016,121.625,124.958,119.375,124.333,109.351128,3570870
27-06-2016,122.5,126.167,122.5,124.333,109.351128,2847684
28-06-2016,125.5,125.542,122.625,123.333,108.471626,3265359
29-06-2016,123.333,127.083,123.333,126.75,111.476883,3666712
30-06-2016,127.042,130.832993,126.958,130.25,114.555145,9291400
01-07-2016,129.417007,131.332993,129.167007,130.625,114.884964,3022617
04-07-2016,130,131.667007,128.542007,129.957993,114.298317,3504501
05-07-2016,129.917007,129.917007,126.875,127.167,111.843628,3307670
07-07-2016,127.167,128.457993,125,127.417,112.063515,6193146
08-07-2016,126.875,128.707993,125.542,128.167007,112.723137,1792663
11-07-2016,129.25,132.25,129.25,131.375,115.544571,3684830
12-07-2016,131.417007,132.792007,131.125,131.917007,116.021271,2558658
13-07-2016,132.582993,132.832993,130.5,131.375,115.544571,3752023
14-07-2016,130.625,132.667007,130.625,132.25,116.314148,3467246
15-07-2016,119.042,130.625,119.042,130.207993,114.518196,24967578
18-07-2016,130,130.667007,128.875,129.667007,114.042397,3678940
19-07-2016,129.582993,130.5,128.957993,130.167007,114.482147,3266539
20-07-2016,130.167007,131.667007,129.542007,131.125,115.324707,3747645
21-07-2016,131.667007,131.792007,128.667007,129.082993,113.528763,3602185
22-07-2016,129.167007,130.917007,128.417007,130.5,114.775009,4439348
25-07-2016,130,131.667007,130,131.25,115.434647,2762284
26-07-2016,131.5,132.375,130.917007,131.75,115.87439,2391322
27-07-2016,132.417007,133.667007,130.917007,132.542007,116.570969,3822085
28-07-2016,132.582993,133.332993,130.25,132.167007,116.24115,9605690
29-07-2016,131.792007,133.332993,130.875,131.957993,116.057312,3023502
01-08-2016,132.167007,133.332993,131.207993,132.832993,116.826897,4640031
02-08-2016,133.25,134,132.082993,132.792007,116.790855,2760872
03-08-2016,132.417007,132.792007,130.582993,131.25,115.434647,3387386
04-08-2016,131.125,132.917007,131.125,132.542007,116.570969,3007062
05-08-2016,133.332993,135.832993,132.542007,134.542007,118.329956,3142065
08-08-2016,135.042007,135.042007,132.417007,133.207993,117.156708,2541385
09-08-2016,132.957993,135.207993,132.625,133.207993,117.156708,3574959
10-08-2016,133.832993,134.667007,130.625,131.582993,115.727516,3919809
11-08-2016,132.5,133.332993,131,132.957993,116.936829,2147083
12-08-2016,132.917007,134.417007,132.707993,133.792007,117.670357,2793805
16-08-2016,133.542007,135.167007,133.082993,134.457993,118.256081,5136718
17-08-2016,133.792007,135,133.417007,134.625,118.402954,1653793
18-08-2016,134.792007,140.625,134.667007,139,122.250771,8815767
19-08-2016,139.707993,141.667007,138.207993,138.957993,122.213821,5195581
22-08-2016,139.917007,140.667007,135.25,136.375,119.942093,8943697
23-08-2016,136,136.332993,131.457993,132.5,116.534019,7852124
24-08-2016,132.292007,136.292007,131.75,134.417007,118.220047,6789516
25-08-2016,133.917007,134.582993,131.75,132.207993,116.277199,8434987
26-08-2016,132.417007,133.167007,131.042007,131.582993,115.727516,3957362
29-08-2016,131.667007,133.332993,130.667007,132.957993,116.936829,1646781
30-08-2016,133.332993,135.25,132.375,134.792007,118.54985,2913315
31-08-2016,133.582993,135.207993,132.125,132.707993,116.716942,11099280
01-09-2016,133.082993,133.875,131.667007,132.292007,116.351097,3383041
02-09-2016,132.667007,134,131.457993,133.332993,117.26664,4700020
06-09-2016,133.75,136.667007,133.75,136.292007,119.869095,5273948
07-09-2016,136,136.332993,133.792007,134.375,118.183083,3051766
08-09-2016,132.582993,135,132.542007,133.125,118.628639,2926024
09-09-2016,133.332993,134.082993,132,132.332993,117.922882,2551233
12-09-2016,130.667007,131.832993,126.875,127.375,113.504784,3768448
14-09-2016,126.667,130.5,126.667,129.75,115.621162,3852837
15-09-2016,130.332993,130.832993,126.958,127.833,113.912895,3226718
16-09-2016,128.792007,130.792007,127,127.542,113.653587,7863216
19-09-2016,128.082993,130,127.375,129.292007,115.213036,2220804
20-09-2016,129.082993,129.167007,127.5,127.833,113.912895,3677742
21-09-2016,127.667,129.5,127.667,128.332993,114.358444,3328227
22-09-2016,130.625,131.082993,129.167007,130.832993,116.586212,2877253
23-09-2016,131,131.667007,130.25,130.75,116.512253,4637128
26-09-2016,129.582993,130.417007,126.083,126.792,112.98526,5557129
27-09-2016,126.708,127.792,125.833,126.833,113.021797,2940974
28-09-2016,127.083,128,126.792,127.25,113.393379,2364836
29-09-2016,127.75,128.125,123.542,124.542,110.980255,9046064
30-09-2016,124.333,126.542,122.75,123.333,109.902931,3917944
03-10-2016,123.958,126.375,123.75,125.5,111.833954,2458561
04-10-2016,125.667,127.375,125.375,126.875,113.059219,3592586
05-10-2016,127.708,128.167007,125.292,127.042,113.208038,3460152
06-10-2016,127.667,128.207993,123.75,124.125,110.608673,5083105
07-10-2016,124.167,125.125,123.083,123.583,110.125687,2824920
10-10-2016,124,124.542,121.583,122.208,108.900429,5757795
13-10-2016,122.5,122.5,119.417,120.625,107.489799,7622096
14-10-2016,121.083,121.333,119.583,120.833,107.67514,3912372
17-10-2016,122.5,123.833,121.75,122.917,109.532211,9453096
18-10-2016,123.333,124,122.625,123.333,109.902931,10349815
19-10-2016,123.708,125.167,123.042,124.208,110.68264,8062418
20-10-2016,124.792,124.917,123.625,124.167,110.646111,3200011
21-10-2016,123.667,125,123.667,124.583,111.0168,1824866
24-10-2016,124.875,126.667,124.75,126.125,112.390884,1329955
25-10-2016,125.5,127.125,124.625,126.667,112.873863,2033961
26-10-2016,126.208,127.417,125.917,126.542,112.762489,1938522
27-10-2016,126.417,127.333,125.417,126.417,112.651093,3302029
28-10-2016,126.583,129.125,125.208,126.875,113.059219,7337786
01-11-2016,126.417,130.457993,125.583,129.167007,115.101646,4078814
02-11-2016,128.292007,131.332993,127.625,130.417007,116.215523,8157837
03-11-2016,130.667007,131.082993,127.083,127.542,113.653587,4332021
04-11-2016,128,129.582993,127.333,127.917,113.987755,2394276
07-11-2016,128.457993,130.75,127.792,129.25,115.175598,4567302
08-11-2016,129.5,130.5,127.958,128.457993,114.469833,4490103
09-11-2016,123.083,130,121.333,128.417007,114.433311,8218180
10-11-2016,129.582993,130.292007,128.375,129,114.952827,4426790
11-11-2016,128.332993,128.332993,125.667,126.417,112.651093,3641463
15-11-2016,126.167,127.125,124.167,125.125,111.499771,4077310
16-11-2016,126.083,126.5,124.375,125.125,111.499771,3384367
17-11-2016,125,127.25,124.333,126.5,112.725052,6488716
18-11-2016,127.25,133.332993,126.792,132.542007,118.109131,13243760
21-11-2016,132.5,133.207993,128.707993,129.082993,115.026787,9888339
22-11-2016,130,130.082993,125.875,128.417007,114.433311,10578529
23-11-2016,128.667007,134.167007,125.792,133.207993,118.702591,10153308
24-11-2016,132.332993,133.332993,129.292007,130.832993,116.586212,5111353
25-11-2016,131.625,135.375,129.582993,134.582993,119.927864,5798672
28-11-2016,133.417007,137.457993,133.417007,136.957993,122.04425,4603195
29-11-2016,137.082993,137.667007,135.167007,135.832993,121.041756,6154771
30-11-2016,136,136.667007,134.792007,135.957993,121.153145,9674742
01-12-2016,135.957993,137.457993,134.292007,134.917007,120.225517,3768108
02-12-2016,134.957993,135.792007,133.167007,134.707993,120.039246,3513333
05-12-2016,133.792007,136,133.792007,135.375,120.633644,3422251
06-12-2016,135.832993,137.957993,135.25,135.917007,121.116623,5353840
07-12-2016,136.542007,138.167007,135.417007,135.957993,121.153145,3689476
08-12-2016,136.625,137.625,134.417007,135.875,121.079185,4154828
09-12-2016,136.207993,137,134.25,136.707993,121.821487,2481586
12-12-2016,136.582993,140,136.292007,137.875,122.861404,3724072
13-12-2016,138.625,139.167007,135.875,137.332993,122.378395,3550705
14-12-2016,137.582993,138.667007,135.875,136.292007,121.450775,3354277
15-12-2016,135.582993,137.125,133.125,133.5,118.962799,3354172
16-12-2016,133.707993,135.167007,132.957993,133.332993,118.81398,4329195
19-12-2016,134.167007,134.375,132.707993,133.25,118.740036,3143113
20-12-2016,134.082993,135.417007,133.75,134.875,120.18808,2882146
21-12-2016,135.292007,137.417007,134.207993,136.375,121.52475,3838824
22-12-2016,136.125,136.75,133.332993,133.75,119.185577,2898685
23-12-2016,133.417007,134.875,131.582993,134.207993,119.593704,3019249
26-12-2016,133.417007,135.125,132.792007,133.292007,118.777458,2883518
27-12-2016,133.25,134.542007,132.917007,133.667007,119.111633,3137931
28-12-2016,133.667007,135.25,133.332993,133.957993,119.370926,2598544
29-12-2016,133.75,136.875,133.75,136.292007,121.450775,5976016
30-12-2016,136,137.875,135.832993,137.292007,122.341881,4244060
02-01-2017,137.542007,139.292007,137,137.332993,122.378395,3152186
03-01-2017,137.417007,138.542007,136.875,137.875,122.861404,2448501
04-01-2017,137.542007,139.582993,136.957993,137.375,122.415848,3729337
05-01-2017,136.707993,138.582993,136.707993,137.5,122.527245,6652960
06-01-2017,137.542007,138.582993,136.332993,136.667007,121.784966,4947444
09-01-2017,136.667007,136.917007,134.25,135.875,121.079185,4569656
10-01-2017,136.125,136.5,134.75,135.25,120.52224,2423820
11-01-2017,135.832993,137.332993,134.875,137.082993,122.15564,2763603
12-01-2017,137.5,145.292007,137.082993,144.75,128.987762,12138549
13-01-2017,145.75,145.832993,142.207993,142.5,126.982758,6432948
16-01-2017,141.125,144.292007,140.832993,142.207993,126.722572,5560533
17-01-2017,142.75,146.832993,141.875,146.417007,130.473221,7873125
18-01-2017,146.667007,146.875,143.332993,143.957993,128.281998,6211531
19-01-2017,144.167007,145.832993,143.125,145.125,129.32193,7877224
20-01-2017,144.75,145.082993,141.5,142.042007,126.574661,4372642
23-01-2017,141.667007,143.707993,141,141.332993,125.942841,4522695
24-01-2017,141.417007,145.167007,141.417007,143.625,127.985283,7209640
25-01-2017,143.792007,144.582993,142.042007,142.792007,127.242981,13115185
27-01-2017,142.917007,148.542007,142.832993,147.917007,131.809906,6091371
30-01-2017,147.375,148.25,145.417007,146.417007,130.473221,5516523
31-01-2017,146.667007,148.082993,143.125,143.625,127.985283,7441196
01-02-2017,143.875,144.417007,141.082993,142.417007,126.908829,10397133
02-02-2017,143.917007,146.667007,143.125,143.792007,128.134094,7142464
03-02-2017,143.75,144.707993,142.875,143.292007,127.68853,4129434
06-02-2017,143.75,145.75,143.417007,144.667007,128.913803,6082885
07-02-2017,144,146.25,143.625,144.167007,128.468262,6618921
08-02-2017,145.332993,146.042007,141.875,143.25,127.651108,10220055
09-02-2017,143.25,144.957993,139.5,140.167007,124.903839,7504140
10-02-2017,141.042007,143.042007,140.542007,141.957993,126.499771,4783242
13-02-2017,142.457993,144.25,142.457993,143.75,128.096649,7380872
14-02-2017,144.082993,144.082993,141.582993,142.375,126.871361,5174097
15-02-2017,140.625,142.167007,140.25,140.875,127.878998,4591172
16-02-2017,141.25,142.375,140.917007,141.917007,128.824875,4049570
17-02-2017,142.25,142.457993,140.707993,141.457993,128.408203,3268471
20-02-2017,141.667007,143.832993,141.25,143.167007,129.959564,7358422
21-02-2017,143.292007,144.207993,142.125,143.75,130.488754,2167004
22-02-2017,144.875,145,138.292007,138.917007,126.101616,8138626
23-02-2017,139.5,139.5,136.707993,137.917007,125.193878,8046589
27-02-2017,138.457993,138.707993,136.332993,137.832993,125.117599,8850588
28-02-2017,138.332993,138.457993,135.207993,135.792007,123.264908,16850186
01-03-2017,136.207993,136.917007,132.5,133.292007,120.995529,11781903
02-03-2017,134.082993,134.082993,129.375,129.957993,117.969086,16388160
03-03-2017,129.957993,131,128.917007,130.082993,118.082573,9776836
06-03-2017,130.75,132.5,130.082993,132,119.822716,5028422
07-03-2017,133.332993,133.375,130.832993,131.167007,119.066574,4820226
08-03-2017,131.332993,132.125,130.207993,130.917007,118.839638,3653134
09-03-2017,130.542007,132.707993,129.667007,131.917007,119.747398,5600349
10-03-2017,131.957993,132.875,130.332993,130.917007,118.839638,2902393
14-03-2017,133.707993,134.125,131.75,133,120.730461,5506806
15-03-2017,132.917007,133.332993,131.917007,132.207993,120.011528,3038296
16-03-2017,132.875,134.582993,132.542007,134.375,121.978622,3935551
17-03-2017,134.75,134.875,132.292007,133.292007,120.995529,7716466
20-03-2017,132.582993,134.875,132.582993,134.5,122.092094,2691794
21-03-2017,134.542007,135.457993,133.332993,135.125,122.659439,3637201
