Date,Open,High,Low,Close,Adj Close,Volume
09-11-2015,439.450012,442.5,435.049988,441.25,393.951233,3043880
10-11-2015,438.125,439.924988,423.600006,425.649994,380.023407,1678382
13-11-2015,412.5,428.399994,411.600006,421.700012,376.496796,2950796
16-11-2015,414.049988,421.200012,412.5,419.299988,374.354034,2876114
17-11-2015,422.25,429.950012,417.875,428.375,382.456329,3405776
18-11-2015,426.975006,426.975006,417.625,422.825012,377.501221,3046948
19-11-2015,425,438.424988,423.024994,436.975006,390.13443,3528336
20-11-2015,436,437.200012,427.75,433.274994,386.831085,3386922
23-11-2015,431,433.975006,429.299988,431.875,385.581146,1179312
24-11-2015,431.049988,436.25,428.299988,433.100006,386.674835,2248674
26-11-2015,430.600006,434.5,428.424988,431.450012,385.201721,2081658
27-11-2015,432,437.5,431.600006,436.274994,389.50946,1580942
30-11-2015,436.075012,440.875,431.325012,435.475006,388.795166,5165146
01-12-2015,435.475006,442.850006,434.524994,438.850006,391.808472,2547178
02-12-2015,441,441,428,429.825012,383.750854,2575382
03-12-2015,428,428,424.625,425.575012,379.956421,3836614
04-12-2015,424.625,425,415.575012,418,373.193359,3778328
07-12-2015,420.100006,426.424988,417,421.149994,376.005737,2622184
08-12-2015,420.825012,433.950012,420.825012,429.024994,383.036652,3176258
09-12-2015,428.5,428.5,419.850006,422.125,376.87616,2604402
10-12-2015,422,425,418.5,422.850006,377.523499,1837816
11-12-2015,424.950012,424.950012,418.125,420.299988,375.246826,1062294
14-12-2015,421.5,426.325012,413,420.424988,375.35849,1536460
15-12-2015,424.850006,424.850006,420.450012,422.600006,377.300323,1609352
16-12-2015,424.649994,429.899994,421.350006,423.524994,378.12619,1630720
17-12-2015,425.725006,432.149994,423.625,430.225006,384.107941,1939764
18-12-2015,430,432.5,422.450012,423.075012,377.724396,2838258
21-12-2015,422.5,428.975006,421.575012,427.725006,381.876007,917704
22-12-2015,427.5,427.725006,422.924988,424.625,379.108215,1436920
23-12-2015,425,432.725006,424.75,431.899994,385.603424,1346418
24-12-2015,430.350006,433,427.774994,430.149994,384.040985,741556
28-12-2015,429.25,437,426.924988,433.850006,387.344421,1803666
29-12-2015,432.475006,433,423.274994,427.25,381.451935,2285528
30-12-2015,427.424988,429.25,419,420.25,375.202209,1752074
31-12-2015,418.5,430,418.475006,427.549988,381.719727,1747706
01-01-2016,427.549988,427.549988,421.75,422.924988,377.590485,970392
04-01-2016,420.5,427.475006,418.725006,422.975006,377.635162,2172072
05-01-2016,424.475006,425.524994,418.200012,421.399994,376.228973,1465382
06-01-2016,426.850006,426.850006,418.5,420.700012,375.604034,2797870
07-01-2016,418.049988,418.950012,409.5,412.524994,368.305267,2901314
08-01-2016,414,418.375,406.899994,414.174988,369.778442,3376870
11-01-2016,407.5,416.5,405.549988,407.274994,363.617981,2535276
12-01-2016,409,409.5,399.024994,405.024994,361.609222,2315328
13-01-2016,407.399994,414.924988,402.149994,413.200012,368.907928,3158468
14-01-2016,405.024994,420.899994,405.024994,414.424988,370.001648,5081220
15-01-2016,414.25,421,408,419.024994,374.10849,4571182
18-01-2016,415.549988,426.975006,415.549988,421.174988,376.028137,3774136
19-01-2016,433.5,435,400,419.125,374.197845,10618998
20-01-2016,415.524994,423,411.5,420.950012,375.827179,3976018
21-01-2016,422,425.075012,415.625,417.625,372.858643,3348430
22-01-2016,419,425.475006,415.950012,419.625,374.644196,2018478
25-01-2016,423.75,429.450012,418.424988,419.350006,374.398682,2190134
27-01-2016,419,420.450012,415.100006,418,378.610504,2201518
28-01-2016,416.5,424.899994,414.850006,422.25,382.460022,3201306
29-01-2016,422.625,435,421.149994,432.875,392.083832,3835114
01-02-2016,432.899994,444.950012,432.899994,440.149994,398.673248,2594492
02-02-2016,440,442.5,433.524994,436.325012,395.208679,2225464
03-02-2016,433.174988,435,424.424988,426.049988,385.901886,1956090
04-02-2016,427.549988,437.399994,424.475006,433.674988,392.808411,2634614
05-02-2016,438.5,438.5,429.174988,434.825012,393.850037,1967702
08-02-2016,433.049988,434.475006,423,424.875,384.837646,1610434
09-02-2016,421.5,422,402.975006,405.225006,367.039337,3334436
10-02-2016,407.75,416.5,403.799988,413.700012,374.715729,2265394
11-02-2016,413.700012,413.700012,400.799988,404,365.929718,3238414
12-02-2016,407,412.924988,392.475006,399.125,361.51413,2784934
15-02-2016,406.5,416.25,405.174988,413.549988,374.579742,2761612
16-02-2016,412.549988,418.950012,409.625,412.149994,373.311768,2104598
17-02-2016,414.975006,417.5,408.174988,412.399994,373.538208,2720362
18-02-2016,414.524994,423.5,413.674988,421.975006,382.210907,2129164
19-02-2016,421,428.5,414.200012,425.774994,385.652863,2366136
22-02-2016,424.899994,424.899994,420.049988,422.975006,383.116791,1847550
23-02-2016,422.5,424.5,413.5,414.475006,375.417664,1260954
24-02-2016,414.799988,419.5,404.5,405.524994,367.311066,1722248
25-02-2016,403.5,407.5,399.850006,404.375,366.26947,1619632
26-02-2016,407.174988,416,407,412.325012,373.470306,2047824
29-02-2016,411,415.825012,397.5,406.625,368.307404,3094060
01-03-2016,406.950012,420.700012,404.5,416.075012,376.866882,2114472
02-03-2016,418.5,432.5,414.674988,427.424988,387.1474,3279278
03-03-2016,432.5,433.174988,425.799988,429.649994,389.162689,2015842
04-03-2016,430.100006,430.549988,415.174988,417.700012,378.338837,3554776
08-03-2016,414,415.975006,404.725006,407.625,369.213196,6490012
09-03-2016,406.975006,409,400.674988,407.825012,369.394379,12221478
10-03-2016,410.899994,411.450012,403.200012,408.924988,370.390656,5015794
11-03-2016,408.5,412.5,406.25,411.524994,372.745667,4241030
14-03-2016,411.924988,415.200012,411,413.950012,374.942078,2852722
15-03-2016,413,413.475006,405.25,405.924988,367.67337,2711290
16-03-2016,406.725006,408.25,403.75,407.450012,369.054657,2436508
17-03-2016,410,414.5,405.274994,407.649994,369.23584,3429634
18-03-2016,408,414.399994,407.5,412.075012,373.243835,3323064
21-03-2016,414,414,407.600006,411.274994,372.519226,3316402
22-03-2016,410.375,415.5,408.5,414.225006,375.191284,5466422
23-03-2016,414,415,406.700012,408.850006,370.322723,5018640
28-03-2016,409.950012,413.25,403.225006,405.325012,367.129974,5914488
29-03-2016,407.299988,408.100006,399.950012,403.399994,365.386292,5063370
30-03-2016,402.725006,411,402.725006,410.299988,371.636139,4604684
31-03-2016,407.5,412.25,404.950012,407.049988,368.692352,9173934
01-04-2016,410,412,403.5,410.200012,371.545532,5329616
04-04-2016,407.5,420.975006,407.5,419.924988,380.354156,5661970
05-04-2016,419.924988,424.450012,416.274994,421.625,381.893951,4999776
06-04-2016,423.5,423.975006,413.049988,419.375,379.855927,2165840
07-04-2016,423.450012,423.450012,413.5,414.225006,375.191284,1881660
08-04-2016,415.924988,418,412.799988,416.549988,377.297119,1445784
11-04-2016,418.225006,420.975006,412.200012,419.649994,380.105042,1940546
12-04-2016,421.5,422.5,415.625,419.825012,380.263489,1419372
13-04-2016,422.475006,423.25,417.575012,418.774994,379.3125,2636408
18-04-2016,422.524994,430.325012,422.5,426.649994,386.445465,5853044
20-04-2016,431.25,431.25,417.75,420.600006,380.965454,2778022
21-04-2016,422,427.674988,419.25,423.125,383.252563,2235054
22-04-2016,419.174988,426.450012,419.174988,422.575012,382.754425,2221718
25-04-2016,420.625,425,420.625,422.549988,382.73175,1662860
26-04-2016,419.524994,427.700012,416.575012,424.899994,384.86026,2257126
27-04-2016,424.75,427.950012,415.524994,418.774994,379.3125,4550172
28-04-2016,402.5,411.5,398.325012,399.950012,362.261414,17843912
29-04-2016,397,397,373.600006,375.149994,339.79837,17978662
02-05-2016,375,378.149994,370.049988,371.100006,336.130127,5021166
03-05-2016,373.5,373.774994,363.024994,364.200012,329.88031,6999808
04-05-2016,363.5,370.25,363.125,368.549988,333.820313,6404110
05-05-2016,368.399994,369.899994,362.75,366.450012,337.411285,5077866
06-05-2016,366.475006,366.475006,360.5,361.299988,332.669373,6136478
09-05-2016,362,366.5,359.125,360.700012,332.117035,7384902
10-05-2016,361.75,362.100006,358.049988,359.399994,330.919952,5401936
11-05-2016,355.5,358.399994,353.200012,354.375,326.293182,8421688
12-05-2016,355.5,359.450012,354.75,357.350006,329.03241,3558646
13-05-2016,359,363.5,356.5,361.575012,332.922607,7150908
16-05-2016,362.774994,362.799988,358.075012,359.475006,330.989014,3233028
17-05-2016,360,369.5,360,366.149994,337.13504,7834720
18-05-2016,366,372.299988,363.5,371.125,341.715759,4249196
19-05-2016,369,372,363.75,365.049988,336.122253,3490682
20-05-2016,364.5,370,364.5,368.325012,339.137787,3846760
23-05-2016,369.174988,369.924988,366,366.774994,337.71051,2076592
24-05-2016,367.5,370.725006,365.024994,369.625,340.334747,2790030
25-05-2016,371,375.200012,370.075012,374.674988,344.984497,3373494
26-05-2016,375.524994,376,368.325012,370.450012,341.09433,6462218
27-05-2016,371.299988,379.850006,371.299988,378.799988,348.782623,6090190
30-05-2016,380.549988,381.850006,372.600006,373.774994,344.155792,3186652
31-05-2016,374,376.674988,368.174988,369.899994,340.58786,30096216
01-06-2016,372,372.174988,365.850006,367.274994,338.170929,4493556
02-06-2016,367.5,369.799988,357.75,360.674988,332.093903,8587656
03-06-2016,362.649994,363.225006,360.350006,360.950012,332.347137,3006706
06-06-2016,361,364.350006,357.799988,362.299988,333.590179,4081070
07-06-2016,364,365.725006,360.799988,363.350006,334.556946,4984376
08-06-2016,364.5,372.5,364.174988,371.75,342.291321,3800608
09-06-2016,374.350006,377.950012,372,376.524994,346.687836,5557702
10-06-2016,375,379,372.975006,375.524994,345.767151,11571664
13-06-2016,372.5,378,370.850006,376.825012,346.964111,4130226
14-06-2016,377.5,382.475006,372.024994,376.200012,346.388733,3292742
15-06-2016,375.5,378.649994,374.975006,377.600006,347.677673,1958544
16-06-2016,376.274994,377,371.25,375.850006,346.066376,2266304
17-06-2016,375,377.5,373.924988,376.825012,346.964111,5434012
20-06-2016,374.975006,390.725006,373.924988,385.325012,354.790619,8265372
21-06-2016,384.25,387.899994,383.100006,385.049988,354.537323,2932940
22-06-2016,387,387,383.149994,385.225006,354.698517,3134118
23-06-2016,385,386,381,384.899994,354.399292,2584436
24-06-2016,371.975006,373.350006,361.649994,370.924988,341.531647,6163378
27-06-2016,365.100006,374.5,360.5,367.524994,338.401093,2887506
28-06-2016,364.5,368.75,355.575012,356.600006,328.341827,5685362
29-06-2016,357.850006,364.975006,354,364.225006,335.36264,4966468
30-06-2016,364.600006,367.725006,363.200012,365.225006,336.283356,4793986
01-07-2016,367.5,368.399994,365,365.850006,336.858795,2023766
04-07-2016,367.5,375,367.024994,374.174988,344.524078,3263618
05-07-2016,374,374,366.100006,369.200012,339.94339,3735640
07-07-2016,370.5,370.5,357.875,358.549988,330.137268,6865136
08-07-2016,357.5,362.875,357.5,360.924988,332.324097,1702632
11-07-2016,361,363.299988,357.524994,358.399994,329.999207,4248750
12-07-2016,359,361.649994,358.024994,360.674988,332.093903,3229836
13-07-2016,361.25,362,358.299988,360,331.472443,6713100
14-07-2016,360.75,364.950012,359.799988,364.125,335.270538,2168772
15-07-2016,366.450012,370,355.125,358.75,330.321472,5935062
18-07-2016,361.100006,362.350006,357.5,361.25,332.623413,1857346
19-07-2016,358.875,365.850006,358.875,365.075012,336.145325,3469512
20-07-2016,362.450012,365.950012,358.299988,365,336.076141,2444450
21-07-2016,365,365.450012,360.075012,361.774994,333.10672,1770048
22-07-2016,362.5,365,360.799988,364.600006,335.707916,1828628
25-07-2016,364.75,370.5,362.5,370.200012,340.864136,2976604
26-07-2016,369.450012,373.700012,368.125,372.625,343.096924,2698330
27-07-2016,373.5,377.450012,371.25,376.75,346.895111,3354578
28-07-2016,378.75,379.475006,373.049988,375.399994,345.652039,4554068
29-07-2016,374.5,379,372.75,376.475006,346.641876,1694656
01-08-2016,376.5,395.5,376.25,390.225006,359.302307,6053078
02-08-2016,392.924988,402.450012,390.575012,400.375,368.647949,9400178
03-08-2016,428.5,429.25,408.174988,413.075012,380.341553,19105090
04-08-2016,416.5,418,410.049988,411.924988,379.282684,2971674
05-08-2016,412.399994,415.725006,408.649994,410.875,378.315918,2600712
08-08-2016,411,414.700012,405.799988,409.549988,377.095886,3029132
09-08-2016,410.5,412.299988,405.524994,408.424988,376.060059,2480738
10-08-2016,408.375,410,402.774994,409.075012,382.274353,2305396
11-08-2016,410,413.725006,406.899994,412.274994,385.26474,3479246
12-08-2016,413.024994,417.75,403.5,407.100006,380.428833,3303140
16-08-2016,406.600006,411.899994,392.774994,396.174988,370.219482,4489542
17-08-2016,395,400.424988,391,392.274994,366.574982,4735658
18-08-2016,394.899994,396.200012,390.049988,392.899994,367.159088,3083444
19-08-2016,392.5,397.200012,389.799988,390.924988,365.313446,2618344
22-08-2016,392.475006,393.674988,382.5,386.125,360.827972,2693530
23-08-2016,388,397.924988,385.799988,395.5,369.588776,3415382
24-08-2016,397.5,399.174988,390.549988,395.174988,369.285065,2417448
25-08-2016,399,402.5,397.024994,399.024994,372.882813,4425822
26-08-2016,399,400.225006,386.399994,389.375,363.865021,3324064
29-08-2016,391.475006,391.475006,375.549988,377.549988,352.814758,3060904
30-08-2016,378,387.875,376.950012,386.950012,361.598907,4320538
31-08-2016,387,396.725006,386.524994,389.274994,363.771576,5584352
01-09-2016,390.649994,394.774994,389.549988,391.899994,366.22464,2597516
02-09-2016,393.475006,393.75,389.549988,392.274994,366.574982,2263652
06-09-2016,390.125,394.149994,387.350006,392.799988,367.065613,3044598
07-09-2016,395.950012,403.5,391.5,393.549988,367.766418,3579364
08-09-2016,390.75,390.950012,375.25,386.975006,361.622284,5158732
09-09-2016,387,394.75,386.5,390.274994,364.706085,2934120
12-09-2016,386,396.049988,385,391.350006,365.710663,4770494
14-09-2016,392.325012,397.325012,387.5,388.174988,362.743622,3247132
15-09-2016,391.475006,392.25,387.5,389.5,363.981842,1906998
16-09-2016,391,395.475006,387,393.174988,367.416077,4318854
19-09-2016,395,399.100006,390.950012,394.524994,368.677643,3766566
20-09-2016,397.475006,397.875,392.25,396.024994,370.079376,3031210
21-09-2016,396.975006,399,394.25,396.299988,370.336304,2806130
22-09-2016,399.5,399.975006,391.899994,394.424988,368.584137,2234722
23-09-2016,397.325012,402,396.200012,398.625,372.509003,5211570
26-09-2016,397.524994,398.475006,392.825012,394.475006,368.63092,3651990
27-09-2016,394.475006,399.899994,392,397.924988,371.854858,3263196
28-09-2016,399,400.950012,395,398.149994,372.065094,3066374
29-09-2016,399.5,402.299988,390.649994,395.524994,369.612091,5692688
30-09-2016,398.5,402,393.5,399.950012,373.747253,3662600
03-10-2016,402.5,406,397.200012,404.299988,377.812164,3033736
04-10-2016,406.25,410.5,405,409.075012,382.274353,3013374
05-10-2016,409.125,411.625,403.125,408,381.269745,1596940
06-10-2016,408,408.375,398.600006,400.774994,374.518127,3177462
07-10-2016,401.075012,404.725006,392.649994,403.274994,376.85434,1535854
10-10-2016,401,407.924988,401,406.5,379.868103,1538488
13-10-2016,404.899994,412.549988,395.325012,401.649994,375.335785,4152022
14-10-2016,402,411.25,399.924988,406.350006,379.727936,2752386
17-10-2016,408.799988,409,401.5,404.200012,377.718781,1480186
18-10-2016,406,418.200012,406,417.399994,390.053955,2653938
19-10-2016,417.299988,420.825012,413,415.274994,388.068146,4278520
20-10-2016,414.774994,416.5,406.024994,407.774994,381.05954,4977454
21-10-2016,411.5,424.350006,410.625,415.875,388.628876,10282518
24-10-2016,415.625,418.450012,404.325012,405.325012,378.770111,3414444
25-10-2016,403.375,405.75,401.25,402.274994,375.91983,3469130
26-10-2016,400.850006,401.924988,393.799988,395.424988,369.518677,3223550
27-10-2016,392.399994,393.325012,385.649994,387.149994,367.359924,4050632
28-10-2016,387.075012,390.600006,380,381.575012,362.069946,5422932
01-11-2016,385.899994,388.200012,383.5,386.450012,366.69574,2196342
02-11-2016,382.5,386.5,381.5,382.149994,362.61557,2054166
03-11-2016,382.950012,384.625,380.25,381.549988,362.046234,2406676
04-11-2016,381.5,399.5,381.5,397.375,377.062286,5683326
07-11-2016,400,413.75,397.450012,408.600006,387.713501,5987574
08-11-2016,405.5,407.950012,395.625,404.5,383.823029,2514742
09-11-2016,382.5,398.875,381.575012,392.424988,372.365326,5296796
10-11-2016,395.024994,402.899994,388,394.825012,374.642609,3644546
11-11-2016,392.424988,396.5,377.5,382.049988,362.52066,5043522
15-11-2016,382.5,393.5,368,385.375,365.67569,5257576
16-11-2016,388,393.975006,382.125,386.924988,367.146454,4562692
17-11-2016,383,388,378,380.075012,360.646545,5376838
18-11-2016,378.799988,389.475006,378.799988,381.924988,362.402008,3682234
21-11-2016,382.5,389.75,377.600006,379.174988,359.792633,2155720
22-11-2016,382.5,383.75,377.524994,381.049988,361.571777,2063646
23-11-2016,381.5,384.350006,378.225006,381.725006,362.21225,1801756
24-11-2016,382.5,386.325012,376.5,383.899994,364.276062,4187488
25-11-2016,385.975006,406,385.024994,400.975006,380.478302,5477332
28-11-2016,403,405.575012,395.174988,403.024994,382.423462,3033048
29-11-2016,403,406.850006,399.649994,402.649994,382.067627,1647360
30-11-2016,405,405.225006,399,401.899994,381.355988,3063460
01-12-2016,401.950012,403.25,396,401.549988,381.023865,2512750
02-12-2016,400.850006,408.450012,395,396.799988,376.516724,2103394
05-12-2016,394.774994,400.725006,391.100006,396.700012,376.421814,1507316
06-12-2016,399,400.75,389.200012,390.450012,370.491241,1557628
07-12-2016,393.350006,394.549988,385.549988,392.674988,372.602509,1621702
08-12-2016,394.5,398.5,391.5,397.424988,377.10965,2063636
09-12-2016,398.5,402.950012,391.625,401.649994,381.118713,2699554
12-12-2016,398,401.774994,395.325012,399.899994,379.458191,3011062
13-12-2016,400.524994,401.950012,395.600006,400.475006,380.003815,1877952
14-12-2016,403.049988,412.149994,398.125,410.399994,389.421478,3721154
15-12-2016,411,420,411,416.075012,394.806366,5601630
16-12-2016,417.899994,417.899994,407.600006,410.299988,389.326569,2632882
19-12-2016,410.299988,413.450012,407.5,412.350006,391.27179,2148158
20-12-2016,412.5,417.075012,412.174988,415.075012,393.857483,2804568
21-12-2016,417.5,418.399994,408.149994,410.399994,389.421478,2063788
22-12-2016,409.149994,411.450012,403,408.549988,387.666016,1582514
23-12-2016,408,408,395.5,396.875,376.587769,2905268
26-12-2016,395.950012,398.899994,391.649994,395.200012,374.998474,1117150
27-12-2016,394.450012,404.950012,393.5,402.424988,381.854126,1011418
28-12-2016,405,408.875,402.075012,403.524994,382.897888,1434432
29-12-2016,403.549988,412.450012,402.649994,409.674988,388.733551,3560002
30-12-2016,411,415,407.450012,413.975006,392.813751,2051884
02-01-2017,411.5,417,411.149994,414.25,393.074677,842486
03-01-2017,415.5,418.5,411.75,417.575012,396.229767,1437066
04-01-2017,417.774994,430,416.524994,428.475006,406.57254,4233756
05-01-2017,430,434.875,420.049988,422.325012,400.736938,4157614
06-01-2017,417.5,420.149994,403.375,407.200012,386.385101,5591598
09-01-2017,403.25,420.075012,402.975006,419.149994,397.724182,3839588
10-01-2017,421.350006,422,417.25,418.924988,397.510712,2613934
11-01-2017,419.75,422.25,413.375,416.625,395.328308,2766112
12-01-2017,415.024994,424.950012,415.024994,423.850006,402.183929,3290556
13-01-2017,425.100006,428.975006,419.299988,425.125,403.393768,4573998
16-01-2017,423.950012,423.950012,413.399994,415.274994,394.047272,2429338
17-01-2017,413.5,421.75,413.5,418.875,397.463257,4099262
18-01-2017,418.75,422.774994,418.125,422.024994,400.452209,2168782
19-01-2017,422,425.725006,418.799988,422.075012,400.499695,2112076
20-01-2017,420,422.5,416.850006,419.375,397.937714,2219790
23-01-2017,417,430.25,414,428.649994,406.738586,3969016
24-01-2017,421,427,413.450012,424.399994,402.705811,7390624
25-01-2017,426.5,428.649994,418.774994,420.625,399.123779,3855738
27-01-2017,422,424.950012,420.325012,422.100006,400.523376,2699128
30-01-2017,415.549988,421.200012,414.049988,420.125,398.649445,1899068
31-01-2017,417.625,418.649994,393.549988,405.575012,384.84317,9645094
01-02-2017,402.5,409.75,389.325012,406.975006,391.970276,9033230
02-02-2017,407,417.049988,405.075012,413.575012,398.326965,3760086
03-02-2017,412.5,417.850006,408.424988,415.375,400.060577,2257058
06-02-2017,417.5,418.25,408.299988,412.049988,396.858093,2185076
07-02-2017,412,413.850006,406,407.850006,392.81308,2605080
08-02-2017,409.5,409.524994,402.375,404.25,389.345764,2824810
09-02-2017,405.475006,411.149994,401.024994,409.850006,394.739319,3130268
10-02-2017,411.049988,415,406.149994,414.200012,398.928925,3550994
13-02-2017,415.5,416.825012,410.5,413.649994,398.399231,1209256
14-02-2017,414.600006,417.225006,412.25,416,400.662567,2246504
15-02-2017,416,419.299988,411.299988,415.149994,399.843872,1995766
16-02-2017,413.625,423.450012,413.625,422.5,406.922913,3441322
17-02-2017,425,425,415.549988,419.625,404.153931,2079702
20-02-2017,421,423.5,418.625,422,406.441345,1331008
21-02-2017,422.049988,431.25,422.049988,425.649994,409.956787,3074096
22-02-2017,426.149994,432.5,415.274994,417.100006,401.721985,3487340
23-02-2017,417.5,425.5,417.5,421.424988,405.887543,6776184
27-02-2017,422.450012,425.674988,418.024994,419.975006,404.490967,2385238
28-02-2017,422,423,417.924988,420.049988,404.563171,2286110
01-03-2017,421.5,425.5,419.774994,424.549988,408.897308,2193694
02-03-2017,425,426.75,419.649994,421.875,406.320984,1735692
03-03-2017,422,427.399994,417.575012,426.450012,410.727295,1712464
06-03-2017,425.350006,433.850006,423.049988,427.774994,412.003387,3084616
07-03-2017,430.850006,430.850006,426.100006,428.674988,412.870239,1494044
