Date,Open,High,Low,Close,Adj Close,Volume
06-11-2015,102.25,103.650002,102.025002,102.938004,69.636856,5632920
09-11-2015,100.75,103.650002,100.699997,103.300003,69.881767,4935892
10-11-2015,103.012001,104.025002,98.574997,99.75,67.480202,10019148
13-11-2015,101.311996,102.175003,100.275002,101.949997,68.968491,4547036
16-11-2015,101.311996,103.25,100.224998,100.574997,68.038315,5283920
17-11-2015,101.25,102.037003,99.262497,99.962502,67.623955,3363264
18-11-2015,100.25,101.599998,99.800003,100.925003,68.275085,2727672
19-11-2015,100.824997,102.162003,100.099998,101.775002,68.850105,7097008
20-11-2015,101.311996,103.737999,101.137001,102.875,69.594238,8339776
23-11-2015,102.75,103.5,102.188004,102.949997,69.644974,6288932
24-11-2015,103,105.962997,102.724998,104.599998,70.7612,10884064
26-11-2015,104.599998,107.061996,104.012001,105.262001,71.209045,10740532
27-11-2015,106,106.287003,103.811996,104.862999,70.939125,6299420
30-11-2015,105.561996,106.224998,104.837997,105.125,71.116356,5673004
01-12-2015,105.900002,108.699997,105.800003,108.337997,73.289925,10820716
02-12-2015,108.75,109.212997,107.5,107.862999,72.968597,5122592
03-12-2015,108.150002,109.125,107.162003,107.637001,72.815712,9123728
04-12-2015,107.125,108.300003,106.737999,107.074997,72.435516,3052096
07-12-2015,107.525002,109.224998,106.762001,107.175003,72.503166,6296484
08-12-2015,107.5,108.199997,105.199997,105.650002,71.471527,3895968
09-12-2015,105.688004,106.112999,102.625,103.275002,69.864845,4414872
10-12-2015,103.724998,104.400002,102.425003,103.949997,70.321472,6534468
11-12-2015,103.949997,105.449997,103.337997,103.849998,70.25383,5097352
14-12-2015,103.75,105.150002,103,103.5,70.017059,2945100
15-12-2015,103.724998,105.074997,103.625,104.561996,70.735489,3345404
16-12-2015,105.25,107.900002,105.25,106.438004,72.004601,5492656
17-12-2015,107.037003,107.811996,106.561996,107.512001,72.731148,7395232
18-12-2015,108.224998,108.912003,106.061996,106.400002,71.978897,6214528
21-12-2015,108,109.900002,106.5,108.862999,73.645088,3790096
22-12-2015,109.125,109.5,107.650002,108.162003,73.170876,3297116
23-12-2015,108,109.199997,107.887001,108.275002,73.247307,3053784
24-12-2015,107.699997,108.75,107.699997,108.400002,73.331886,1946660
28-12-2015,108.375,109.487999,107.5,107.724998,72.875237,2252572
29-12-2015,108.237999,108.5,107.037003,107.599998,72.79068,3532832
30-12-2015,107.125,107.550003,106.25,106.462997,72.0215,1348076
31-12-2015,106.387001,108.300003,106.061996,107.137001,72.477455,21014256
01-01-2016,107.025002,108.675003,107,108.311996,73.272339,2502936
04-01-2016,108.25,108.311996,105.5,106.612999,72.122986,4011832
05-01-2016,106.962997,111.5,106.625,110.662003,74.862106,5284296
06-01-2016,111.224998,114,110.25,112.712997,76.249596,9684708
07-01-2016,111.099998,113.087997,108.824997,110.387001,74.676071,9010736
08-01-2016,110.311996,112.75,110.311996,111.699997,75.564301,5764508
11-01-2016,111.25,112.175003,109.612999,110.724998,74.904732,4367328
12-01-2016,111.099998,112.25,109.587997,110,74.414261,5280488
13-01-2016,111.199997,111.561996,107.387001,109.800003,74.278961,3806252
14-01-2016,108.787003,110.474998,108.125,108.849998,73.636299,5540216
15-01-2016,109.724998,110.425003,106.061996,106.662003,72.156143,4536108
18-01-2016,106.625,108.587997,103.762001,104.224998,70.507523,4866644
19-01-2016,105,105,102.574997,103.75,70.18618,3120392
20-01-2016,103.125,103.675003,99.5625,100.800003,68.190529,5314632
21-01-2016,101.537003,103.099998,98.3125,99.037498,66.998207,3706328
22-01-2016,99.925003,102.599998,99.012497,101.599998,68.73172,4574436
25-01-2016,101.75,102.362999,97.675003,98.875,66.888268,3970012
27-01-2016,99.375,101,98.462502,99.25,67.14196,4810008
28-01-2016,99.074997,101.837997,98.487503,99.637497,67.404099,11374352
29-01-2016,99.75,101.75,99.699997,100.574997,68.038315,7713992
01-02-2016,101.25,101.525002,98.5,100.938004,68.283882,5995392
02-02-2016,100.75,101.400002,99.3125,99.650002,67.41256,2848524
03-02-2016,99.25,100.574997,98,99.087502,67.032028,4654000
04-02-2016,100.25,100.25,96.3125,97.362503,65.865089,3586692
05-02-2016,97.5,99.737503,95.8125,98.637497,66.7276,3402900
08-02-2016,99.5,99.887497,97.012497,97.587502,66.017296,2838608
09-02-2016,96.25,98.362503,96.25,97.099998,65.6875,2058512
10-02-2016,96.525002,97.5,94.4375,96.012497,64.951805,2811412
11-02-2016,96.987503,96.987503,91.612503,93.050003,62.947708,4682196
12-02-2016,93,94.474998,86.224998,91.137497,61.653908,8438576
15-02-2016,93.012497,100.25,93,97.150002,65.721329,6046660
16-02-2016,98.6875,98.724998,93.037498,94.387497,63.852512,4146040
17-02-2016,95.25,96.287498,93.875,95.625,64.689674,4932992
18-02-2016,96.25,98.050003,95.962502,97.8125,66.16951,3934884
19-02-2016,97.125,97.474998,92.8125,93.3125,63.125275,4694760
22-02-2016,94,95,93,94.599998,63.996269,3309276
23-02-2016,93.099998,93.9375,90.012497,90.675003,65.127518,3478448
24-02-2016,91.25,93.050003,90.762497,92.712502,66.59095,4876952
25-02-2016,92.837502,93.75,89.612503,91.025002,65.378914,10399916
26-02-2016,91.625,92.675003,90.537498,91.074997,65.414825,4907132
29-02-2016,91.199997,94.974998,89.25,91.912498,66.01635,7832052
01-03-2016,93.224998,97.275002,92.75,96.5,69.311333,8212272
02-03-2016,97.474998,99.375,96.275002,97.275002,69.867989,6817328
03-03-2016,97.5,99.25,96.550003,98.625,70.837624,6670580
04-03-2016,98.150002,99.712502,96.625,97.25,69.850021,6325372
08-03-2016,96.75,100.875,96.25,99.525002,71.484055,5286828
09-03-2016,99.75,100.387001,96.612503,97.4375,69.984695,8528700
10-03-2016,97.550003,98.675003,96.25,96.525002,69.329277,2533248
11-03-2016,96.125,98.112503,96.125,96.474998,69.293381,3404748
14-03-2016,96.75,97.75,95.425003,96.300003,69.167679,2099772
15-03-2016,96.425003,98.5625,96.425003,98.050003,70.424637,3632216
16-03-2016,98.25,98.625,96.675003,97.150002,69.778206,2450192
17-03-2016,98.349998,101.25,98.349998,99.637497,71.56485,7551772
18-03-2016,99.800003,100.662003,97.324997,97.762497,70.218124,6439660
21-03-2016,98.425003,99.699997,98.125,98.637497,70.846596,5580852
22-03-2016,98.762497,100.25,98.099998,98.4375,70.702957,2977016
23-03-2016,99,99.412498,97.737503,98.275002,70.586243,4284752
28-03-2016,98.012497,99.137497,97.699997,98,70.388718,3232628
29-03-2016,98.337502,99.150002,97.75,98.5625,70.79274,3647876
30-03-2016,98.6875,100.912003,98.5,100,71.825226,4609272
31-03-2016,100.849998,102.150002,97.875,98.400002,70.67601,10460384
01-04-2016,98.912498,99.199997,97.900002,98.262497,70.577248,2157712
04-04-2016,99.237503,100.938004,98.5,100.387001,72.103195,4264292
05-04-2016,102,103,99.75,100.537003,72.21093,4695784
06-04-2016,101.775002,103.938004,99.099998,102.675003,73.746544,8426676
07-04-2016,103,103.938004,101.800003,102.787003,73.826996,6372236
08-04-2016,102.75,103.425003,101.811996,103.162003,74.096329,3316192
11-04-2016,103,104.375,101.438004,104,74.698235,4190040
12-04-2016,104.25,105,103.037003,103.737999,74.510048,2905584
13-04-2016,104.25,104.862999,103.574997,104.099998,74.77005,5933404
18-04-2016,104.599998,107.800003,104.599998,107.275002,77.050507,5513712
20-04-2016,107.412003,107.412003,104.525002,105.900002,76.062904,4052580
21-04-2016,106.199997,107.637001,105.300003,106.237999,76.305664,3365444
22-04-2016,105.900002,107.474998,105.900002,107.125,76.942757,3457156
25-04-2016,106.137001,107.5,105.599998,107.237999,77.023918,2320876
26-04-2016,107.5,108.75,106.762001,108.537003,77.95694,5592804
27-04-2016,107.75,109.925003,107.387001,109.287003,78.495628,1958636
28-04-2016,108.900002,109.449997,105.412003,106,76.134727,4610096
29-04-2016,106.474998,108.675003,105.712997,108.311996,77.795326,2840092
02-05-2016,108.625,109,106.275002,106.561996,76.538383,2821892
03-05-2016,105.75,106.775002,104.438004,104.925003,75.362617,2919900
04-05-2016,104.375,105.5,102.574997,103.188004,74.115021,3182232
05-05-2016,103.099998,103.224998,101.012001,102.537003,73.647423,3286020
06-05-2016,102.5,104.587997,102.087997,104,74.698235,2158848
09-05-2016,104.125,105.349998,103.012001,104.849998,75.308739,2780144
10-05-2016,105.012001,105.612999,103.074997,103.425003,74.285225,2112660
11-05-2016,103.362999,104,102.150002,102.425003,73.566978,2129816
12-05-2016,102.375,104.099998,101.675003,103.699997,74.482758,2579200
13-05-2016,103.75,104.400002,102.612999,103.599998,74.410919,3236264
16-05-2016,103.737999,105,102,102.375,73.531067,3047356
17-05-2016,102.987999,104.050003,101.5,101.912003,73.198509,5797084
18-05-2016,102.050003,103.099998,101.012001,101.650002,73.010338,3660924
19-05-2016,101.875,104.400002,101.287003,102.987999,73.971352,5370016
20-05-2016,103.337997,103.75,102.125,102.375,73.531067,1065596
23-05-2016,102.612999,103.324997,100.800003,101.099998,72.615288,1317660
24-05-2016,101.125,101.5,98.137497,99.212502,71.259598,3042960
25-05-2016,99.487503,101.25,99.275002,100.787003,72.39048,3240232
26-05-2016,101.112999,101.375,99.5,100.537003,72.21093,5978564
27-05-2016,102,108.974998,101.337997,103.237999,74.150925,32486292
30-05-2016,103,103.199997,100.512001,100.75,72.363907,7921760
31-05-2016,100.074997,104.487999,100.074997,104.025002,74.716171,15521744
01-06-2016,104.5,106.199997,104.300003,105.150002,75.524223,12214052
02-06-2016,105,105.862999,103.800003,105.025002,75.434425,4986360
03-06-2016,105.275002,106.75,105.275002,106,76.134727,10155480
06-06-2016,105.512001,106.125,104,104.574997,75.111214,3246488
07-06-2016,105.087997,105.425003,103.837997,104.712997,75.210335,4476240
08-06-2016,104.625,105.412003,103.349998,103.775002,74.536621,5236384
09-06-2016,103.737999,104.887001,103.387001,103.849998,74.590485,2836108
10-06-2016,103.599998,104.724998,102.162003,102.512001,73.629471,3762884
13-06-2016,102.412003,104.487999,101.887001,104.025002,74.716171,4258116
14-06-2016,104.112999,104.400002,103.188004,103.512001,74.347725,2164052
15-06-2016,103.75,104.824997,103.75,104.349998,74.949615,5064684
16-06-2016,104.5,104.962997,103.162003,103.900002,74.626396,2378488
17-06-2016,104.237999,104.811996,102.912003,103.287003,74.186111,4021424
20-06-2016,103.137001,103.375,102.25,102.625,73.710632,4478056
21-06-2016,102.987999,103.561996,102.400002,103.175003,74.105667,3628452
22-06-2016,103.25,104.224998,102.625,103.849998,74.590485,4520224
23-06-2016,104.25,105.75,103.512001,105.449997,75.739685,5461556
24-06-2016,103.925003,105.199997,102.25,104.762001,75.245529,3977668
27-06-2016,104.025002,107.125,104.025002,105.262001,75.604668,5591184
28-06-2016,106.275002,109,106.050003,108.737999,78.101303,9374972
29-06-2016,108.811996,110.800003,107.625,110.337997,79.250511,9356424
30-06-2016,110.137001,111.25,109.5,110.25,79.187309,8982552
01-07-2016,110.525002,119.5,110.5,118.574997,85.166756,26808396
04-07-2016,118.75,121.237999,118.724998,120.199997,86.333916,11460420
05-07-2016,120.5,122.012001,118.75,119.324997,85.705429,9005016
07-07-2016,119.25,121.5,117.775002,118.337997,84.996521,7500332
08-07-2016,118.074997,119.550003,116.287003,117.099998,84.107323,7145724
11-07-2016,118.75,120.537003,117.811996,119.438004,85.786606,6176564
12-07-2016,119.599998,121.550003,118.550003,119.162003,85.588371,9124944
13-07-2016,120,121.224998,117.800003,119.737999,86.002083,7213240
14-07-2016,119.987999,121,119.625,120.400002,86.477554,3154776
15-07-2016,120.150002,120.688004,119.025002,119.587997,85.894333,3375820
18-07-2016,119.75,122.087997,117.837997,118.162003,84.870117,6615684
19-07-2016,118,124.050003,118,123.387001,88.622978,15426504
20-07-2016,124.737999,128.75,124.275002,128.212006,92.088554,28338268
21-07-2016,130.375,132.949997,129.037994,130.350006,93.624176,18981336
22-07-2016,130.537994,131.162994,128.274994,130.574997,93.785759,12844112
25-07-2016,132,137.475006,131.399994,134.25,96.425354,16911556
26-07-2016,135.537994,136.337006,132.537994,133.199997,95.671188,9954276
27-07-2016,133.25,135.912994,133.011993,133.988007,96.237175,9881568
28-07-2016,134.675003,135.337006,132.511993,133.074997,95.581398,9121064
29-07-2016,134.274994,137.100006,133.274994,136.100006,97.754135,18128732
01-08-2016,137.238007,138,133.811996,135.5,97.323174,8709764
02-08-2016,136.524994,139.863007,136.024994,138.824997,99.711357,23254904
03-08-2016,138.261993,140.899994,137.125,138.037994,99.146088,19175248
04-08-2016,138.25,139.100006,135.113007,136.449997,98.005508,9959816
05-08-2016,137.613007,145.725006,137.5,143.988007,103.419693,13253052
08-08-2016,145,148.337006,143.449997,145.625,104.595474,15395032
09-08-2016,146,146.238007,141,141.386993,101.551514,8554756
10-08-2016,141.75,142.688004,134,134.75,96.78447,19048432
11-08-2016,135.113007,138.324997,132.837006,136.087006,97.744789,14240600
12-08-2016,136,136.675003,133.675003,134.550003,96.640831,9737660
16-08-2016,134.25,137.988007,133.761993,136.136993,97.780701,9018164
17-08-2016,136.636993,138.462006,135.5,136.238007,97.853256,8618568
18-08-2016,136.625,140.975006,136.199997,140.5,100.914452,7208348
19-08-2016,140.75,142.050003,138.787994,141.550003,101.668594,6295392
22-08-2016,142.561996,143.574997,139.5,139.949997,100.519386,6678112
23-08-2016,141.25,141.25,134.800003,135.988007,97.673676,10935276
24-08-2016,136.5,142.375,135.636993,141.037994,101.300842,17638960
25-08-2016,142.438004,143.225006,139.587006,142.524994,102.368881,12826284
26-08-2016,142.988007,144.475006,142.561996,143.386993,102.988029,7526980
29-08-2016,144.074997,145.725006,141.074997,142.938004,102.665535,25574248
30-08-2016,145,145.25,142.25,143.386993,102.988029,15517304
31-08-2016,144.238007,144.988007,143.100006,143.850006,103.320587,12845996
01-09-2016,145,145.574997,142.875,143.912994,103.365829,7103296
02-09-2016,142.149994,144,141.300003,143.363007,109.434357,5875392
06-09-2016,143.988007,144.5,142.811996,143.300003,109.386276,6447096
07-09-2016,143.488007,144.274994,141.5,141.886993,108.307655,6848412
08-09-2016,141.550003,143,140.274994,140.962006,107.601593,6508872
09-09-2016,140.949997,142.537994,140.199997,140.912994,107.564171,9313112
12-09-2016,139.25,140.561996,137.574997,138.238007,105.52224,7336300
14-09-2016,139.175003,142.363007,138.725006,141.399994,107.935928,10064084
15-09-2016,141.75,141.75,139.425003,139.699997,106.638245,7698632
16-09-2016,140.988007,143.363007,139.875,142.550003,108.813759,18871984
19-09-2016,143.113007,144.162994,142.5,142.787994,108.995438,7889152
20-09-2016,142.988007,143.975006,142.412994,142.625,108.87101,7535960
21-09-2016,142.75,144.850006,142.524994,142.949997,109.119102,8603232
22-09-2016,144.113007,145.25,143.375,144.824997,110.550362,5637896
23-09-2016,144.925003,146.975006,144.25,145.824997,111.31369,9166480
26-09-2016,146.5,149.863007,145.625,148.050003,113.012123,14483368
27-09-2016,148.75,149.824997,145.875,146.412994,111.762512,6747644
28-09-2016,146.875,148.613007,146.5,147.938004,112.926636,13410832
29-09-2016,148.238007,149.850006,142.774994,143.375,109.443512,22511036
30-09-2016,143.011993,146.25,142.738007,145.625,111.161018,7186100
03-10-2016,146.962006,151.688004,146.337006,150.925003,115.206703,10400904
04-10-2016,151.699997,154.488007,151.5,153.162994,116.91507,11138724
05-10-2016,153,154.925003,151.5,154.425003,117.878387,9480796
06-10-2016,155.100006,165.162994,154.975006,162.550003,124.080505,24064616
07-10-2016,164,166.649994,159.175003,160.225006,122.305763,13988088
10-10-2016,161.488007,162.274994,157.5,158.550003,121.027168,7367092
13-10-2016,157.875,160.688004,155.25,156.662994,119.586739,15954288
14-10-2016,157.75,161.725006,157.75,160.75,122.70649,18721392
17-10-2016,162.199997,162.636993,159.625,160.574997,122.572929,21722004
18-10-2016,161.5,162.199997,158.699997,160.850006,122.782837,7461294
19-10-2016,162,163.800003,161,163.274994,124.633934,7514748
20-10-2016,164,164,159.324997,160.649994,122.630165,5924106
21-10-2016,161.899994,162.625,160.524994,162.149994,123.775177,5579346
24-10-2016,162.5,164.225006,161.649994,163.625,124.9011,6695222
25-10-2016,164.199997,164.324997,161.824997,163.449997,124.76754,5005762
26-10-2016,163.449997,164,159.875,160.75,122.70649,5762516
27-10-2016,160.925003,162.25,155.725006,156.475006,119.443245,10013880
28-10-2016,158.25,162.225006,156.524994,161.75,123.469841,5694314
01-11-2016,163.449997,163.899994,161.75,162.574997,124.099602,4885324
02-11-2016,161.5,161.5,157.5,158.050003,120.645508,3059516
03-11-2016,158.274994,159.949997,154.5,154.875,118.221901,4098984
04-11-2016,155,155.574997,147.100006,153,116.790657,6465312
07-11-2016,155.425003,159.5,154.975006,157.875,120.511909,6337160
08-11-2016,158.175003,159.625,156.524994,159.225006,121.542435,3236128
09-11-2016,148,159.449997,144.550003,158.149994,120.721817,5757800
10-11-2016,159.5,162.375,159.5,160.149994,122.24852,4446040
11-11-2016,157.5,158.949997,154.175003,155.125,118.412735,5900478
15-11-2016,153.875,153.925003,140.975006,142.899994,109.080925,16811018
16-11-2016,143.550003,146,140.850006,144.25,110.111443,8943054
17-11-2016,144.475006,148.875,143.875,146.725006,112.000717,8537170
18-11-2016,147.225006,151.199997,146.574997,150.350006,114.767807,8143428
21-11-2016,150.75,151.199997,145.25,145.925003,111.390022,4036694
22-11-2016,147.050003,149.149994,144.899994,148.25,113.16478,5636148
23-11-2016,149.25,150,145.899994,149.199997,113.889961,6178828
24-11-2016,148.774994,148.774994,144.850006,146.975006,112.191528,14332538
25-11-2016,147.475006,149.5,147.475006,148.25,113.16478,4791300
28-11-2016,148.300003,153.225006,147.800003,150.074997,114.557877,7569458
29-11-2016,150,153,148.899994,149.350006,114.00444,4866726
30-11-2016,150.699997,154.449997,149.899994,153.350006,117.057808,9635674
01-12-2016,153.449997,153.449997,148.050003,148.925003,113.680046,6486122
02-12-2016,148.350006,148.875,145.774994,147.475006,112.573196,7805672
05-12-2016,146.75,148.100006,145.100006,145.475006,111.046539,4665722
06-12-2016,146.274994,149.449997,145.475006,147.824997,112.840363,4308108
07-12-2016,148.199997,152.300003,148.199997,151.800003,115.874649,8770482
08-12-2016,153.25,154.449997,152.725006,153.324997,117.038712,5652270
09-12-2016,152.5,152.675003,149,151.300003,115.492958,6164156
12-12-2016,149.975006,150.574997,147.350006,147.75,112.783142,2466546
13-12-2016,148.149994,151.149994,147.024994,150.5,114.882278,4106042
14-12-2016,150.725006,152.300003,149.024994,149.574997,114.176201,6827804
15-12-2016,149.725006,153.175003,147.274994,148.899994,113.66095,11073084
16-12-2016,147.550003,149.649994,147,148.175003,113.107513,6535070
19-12-2016,151.5,153.25,149.600006,152.524994,116.428062,10412414
20-12-2016,152.524994,153,150.574997,151.149994,115.378456,4748096
21-12-2016,151.875,154.949997,150.225006,154.475006,117.916565,9550462
22-12-2016,154.475006,156.725006,152.800003,153.149994,116.905128,6780584
23-12-2016,153.5,157.725006,152.050003,156.625,119.557739,8986320
26-12-2016,156.25,156.75,153.524994,153.975006,117.534889,3279216
27-12-2016,154,159.175003,153.850006,158.649994,121.103493,11162904
28-12-2016,159.524994,160.675003,157.774994,158.100006,120.68367,9170040
29-12-2016,158.25,162.574997,158.25,161.475006,123.259911,17717780
30-12-2016,161.475006,163.475006,160.449997,162.524994,124.061424,5529390
02-01-2017,163.899994,165,162.975006,163.725006,124.977448,4262892
03-01-2017,163.600006,174.449997,163.5,172.625,131.771149,12373166
04-01-2017,172.5,176,169.550003,171.475006,130.893311,10261440
05-01-2017,172.5,176.899994,172.399994,176.274994,134.557327,8445140
06-01-2017,175.75,177.600006,172.350006,173.175003,132.190979,4715704
09-01-2017,174,174.5,170.875,171.399994,130.836044,5192590
10-01-2017,172.699997,176.100006,172.699997,173.350006,132.32457,9955020
11-01-2017,174.949997,175.699997,173.25,174.550003,133.240555,13388844
12-01-2017,176,180,176,177.375,135.396973,9899910
13-01-2017,177.5,177.5,173.524994,175.725006,134.137482,6050818
16-01-2017,177.225006,178.949997,175.774994,176.425003,134.671844,6550024
17-01-2017,177.399994,178.274994,175.175003,175.550003,134.003906,5708072
18-01-2017,176.149994,176.475006,173.550003,174.300003,133.049744,7761976
19-01-2017,174.300003,180.300003,174.050003,179.875,137.305359,14632178
20-01-2017,179.875,180.225006,175.300003,176.175003,134.480988,5968790
23-01-2017,176.074997,180,175.5,178.875,136.541992,7255254
24-01-2017,178.925003,184.074997,178.925003,183.399994,139.996094,7614620
25-01-2017,184,193.350006,182.550003,190.149994,145.148636,22269906
27-01-2017,189.25,196.25,189,192.024994,146.57988,10897218
30-01-2017,192,194.350006,186.5,188.899994,144.194443,6088292
31-01-2017,188.75,189.875,175.550003,183.199997,139.84343,46295692
01-02-2017,185,190.449997,183.425003,187.725006,143.297546,14653172
02-02-2017,188,193.649994,188,191.300003,146.026489,11566924
03-02-2017,192.449997,195.375,191.5,193.675003,147.839401,8946626
06-02-2017,195.550003,198.975006,195,198.25,151.331665,7375556
07-02-2017,198.949997,202,194.75,195.875,149.518723,12730464
08-02-2017,197.5,199.699997,196.725006,197.875,151.045395,5119770
09-02-2017,193.350006,194.5,192.524994,193.725006,158.705215,8705250
10-02-2017,192.5,192.600006,185.75,190.024994,155.674057,13510350
13-02-2017,190.175003,190.824997,187,189.949997,155.61261,8608148
14-02-2017,190.824997,191.100006,185.074997,187.199997,153.359726,7849678
