Date,Open,High,Low,Close,Adj Close,Volume
03-11-2015,292.333008,294.666992,288.816986,292.233002,209.584152,2188410
04-11-2015,292.833008,297.049988,291.78299,295.333008,211.807419,1911390
05-11-2015,295.666992,298.28299,293.733002,296.333008,212.524597,2461347
06-11-2015,297.233002,299.833008,295.983002,298.700012,214.222168,2104041
09-11-2015,295.933014,303.600006,292.833008,300.96701,215.848022,6353322
10-11-2015,300.03299,303.75,290.666992,292.28299,209.620026,3552561
13-11-2015,299.666992,302.516998,296.367004,302.016998,216.601044,3450663
16-11-2015,302.666992,304.132996,298.833008,299.549988,214.831757,3672036
17-11-2015,299.666992,301.25,290.683014,292.083008,209.476593,3501243
18-11-2015,292,296.066986,291,294.666992,211.329803,1596237
19-11-2015,296.666992,303.333008,295.166992,302.46701,216.923798,3303222
20-11-2015,301.632996,308.016998,300.100006,305.367004,219.003632,2551281
23-11-2015,305.03299,307.299988,301.367004,301.899994,216.517136,2762760
24-11-2015,301.766998,305.100006,298.666992,302.46701,216.923798,2588514
26-11-2015,302.566986,305.083008,300.350006,301.649994,216.337845,2447538
27-11-2015,302.899994,303.299988,296.850006,300.450012,215.477264,1600710
30-11-2015,300.75,305.933014,299.266998,300.583008,215.572617,4441029
01-12-2015,300.733002,311.299988,300.733002,310.899994,222.971771,4619046
02-12-2015,311.666992,315.632996,308.833008,310.71701,222.840561,4163145
03-12-2015,311.666992,312,305.700012,306.649994,219.923782,2507946
04-12-2015,304.666992,306.46701,301.333008,302.166992,216.708633,1813179
07-12-2015,305.666992,307.666992,302.649994,303.583008,217.724167,2782803
08-12-2015,306,308.600006,303.016998,304,218.023239,4308081
09-12-2015,304,305.200012,292.333008,294.083008,210.910965,3332553
10-12-2015,293.632996,302.5,289.083008,301.382996,216.146378,2797245
11-12-2015,301.71701,303.816986,295.333008,297.632996,213.456909,2560209
14-12-2015,298.316986,300.666992,294.450012,296.683014,212.77562,1942245
15-12-2015,297.333008,298.649994,293.867004,296.549988,212.680222,1126095
16-12-2015,300,305.666992,299.983002,301.183014,216.002914,2435139
17-12-2015,304.28299,305.367004,299.850006,301.316986,216.09903,2593668
18-12-2015,301.666992,305,299.333008,300.25,215.333801,2209239
21-12-2015,301.799988,303.299988,297.367004,299.166992,214.557083,1704975
22-12-2015,300.083008,302.666992,299.350006,300.899994,215.799927,1662153
23-12-2015,301.666992,302.632996,299.433014,300.266998,215.345993,2564007
24-12-2015,300.350006,302.833008,300.25,301.367004,216.134903,1623843
28-12-2015,301.28299,302.666992,300.299988,301.100006,215.94342,1105779
29-12-2015,303.03299,305.299988,300.066986,300.867004,215.776306,2394339
30-12-2015,300.867004,302.416992,296.21701,297.233002,213.170059,1558794
31-12-2015,297.367004,300.53299,294.816986,297.433014,213.313538,9323469
01-01-2016,297.666992,300.799988,297,298.683014,214.209961,828675
04-01-2016,296.299988,298.833008,291.666992,297.149994,213.110535,1803039
05-01-2016,297.632996,302.600006,293.433014,300.882996,215.78775,2981136
06-01-2016,302.46701,306.5,298.666992,304.100006,218.094955,4543362
07-01-2016,305.28299,306.5,293.28299,294.75,211.389297,2516625
08-01-2016,297.333008,302.5,296.799988,301.183014,216.002914,2025288
11-01-2016,300.833008,300.833008,295.132996,296.016998,212.297989,2300946
12-01-2016,296.016998,299.766998,294.117004,296.71701,212.800034,3757566
13-01-2016,298.96701,300.833008,289.333008,298.632996,214.174133,4658322
14-01-2016,293.666992,306.600006,292.833008,303.132996,217.401443,3237657
15-01-2016,303.600006,315.666992,303.21701,310.850006,222.935928,8973981
18-01-2016,310.183014,313.083008,296.516998,298.867004,214.341949,4099638
19-01-2016,299.333008,302.083008,294,298.600006,214.150452,2877315
20-01-2016,297.666992,300.600006,291.833008,295.166992,211.688339,6322434
21-01-2016,297.333008,299.566986,288.5,291.850006,209.309479,3249462
22-01-2016,293,296.100006,290.566986,294.416992,211.150482,2362179
25-01-2016,294.516998,295.549988,289.350006,292.632996,209.871017,2871777
27-01-2016,292.933014,296.166992,289.617004,290.200012,208.126129,5216286
28-01-2016,290.5,292.5,287,289.632996,207.719482,6811221
29-01-2016,289.632996,302.166992,288.566986,297.71701,213.517197,4697028
01-02-2016,297,297.75,290.566986,293.382996,210.408951,2774454
02-02-2016,291,291.433014,281.867004,283.433014,212.319153,2839425
03-02-2016,281.882996,285.799988,275.166992,276.516998,207.138351,4254372
04-02-2016,278.333008,284,274.733002,277.25,207.687469,5064285
05-02-2016,278.933014,282.166992,275.53299,281,210.496582,2417334
08-02-2016,281,284.367004,274.46701,275.066986,206.052139,1812996
09-02-2016,273.96701,279.833008,272.233002,274.96701,205.977249,5467233
10-02-2016,276.25,280.632996,270.983002,279.183014,209.135452,2370072
11-02-2016,278.266998,279.183014,270.683014,272.583008,204.191391,3265755
12-02-2016,273.899994,274.233002,254.100006,257.600006,192.967667,7004490
15-02-2016,266.566986,269.53299,258.882996,259.916992,194.703323,4581294
16-02-2016,261.233002,261.233002,243.949997,250.332993,187.523941,6014403
17-02-2016,253,261.833008,251.667007,260.316986,195.00296,6054804
18-02-2016,263.683014,266.583008,260.299988,263.25,197.200058,6261795
19-02-2016,263.333008,263.333008,253.832993,255.283005,191.23201,5088966
22-02-2016,255,256.649994,249.817001,253.132996,189.621445,4187106
23-02-2016,253.367004,253.983002,243.716995,245.350006,183.791229,3948507
24-02-2016,247.167007,257.566986,246.350006,256.299988,191.993805,6934908
25-02-2016,256.149994,256.583008,248.516998,254.716995,190.808014,6345588
26-02-2016,259,259,250,254.899994,190.945099,3694398
29-02-2016,253.682999,262.666992,246.667007,256.416992,192.081497,29379696
01-03-2016,256.416992,266.617004,256.333008,264.566986,198.186615,2935047
02-03-2016,266.333008,271.666992,261,262.200012,196.413544,3463908
03-03-2016,262.46701,264.28299,257.100006,263.316986,199.918884,3907266
04-03-2016,264.299988,272.632996,262.299988,271.733002,206.308624,5138232
08-03-2016,273.266998,278.28299,269.166992,273.632996,207.751114,4500384
09-03-2016,271.166992,274,265.53299,266.450012,202.297577,5800557
10-03-2016,269.600006,269.600006,262.766998,264.71701,200.981842,4664613
11-03-2016,266,271.649994,265,267.882996,203.385559,4003893
14-03-2016,269,270.983002,265.666992,268.25,203.664185,3031815
15-03-2016,268.666992,273.299988,268.516998,270.299988,205.220596,3240372
16-03-2016,273.899994,274.416992,271.700012,272.799988,207.118683,4948587
17-03-2016,275.882996,289.799988,275,288.28299,218.873917,12225855
18-03-2016,286.666992,287.950012,284.100006,285.632996,216.861938,5105454
21-03-2016,288.25,293.299988,286.78299,290.016998,220.190399,5058696
22-03-2016,288.5,295.933014,286.850006,290.233002,220.354401,4489725
23-03-2016,291.632996,293.333008,288.066986,289.5,219.797897,3492933
28-03-2016,290.5,295.733002,287.850006,291.200012,221.088562,5282454
29-03-2016,292.516998,296.450012,289.899994,291.333008,221.189575,4810161
30-03-2016,292.78299,302.5,290.683014,300.382996,228.060608,7255341
31-03-2016,301.299988,307.299988,299.649994,301.433014,228.857819,8427816
01-04-2016,300,300,295.066986,295.75,224.543076,2847495
04-04-2016,298.333008,299.132996,293.53299,295.666992,224.480087,2808822
05-04-2016,299.666992,303.299988,294.666992,296.799988,225.340256,4922274
06-04-2016,299,299.333008,292.850006,296.71701,225.277267,5339904
07-04-2016,299.28299,301.266998,294.46701,295.016998,223.986557,4778736
08-04-2016,295.666992,300.5,293.399994,299.882996,227.681015,1811370
11-04-2016,297.700012,306.617004,297.700012,305.733002,232.122528,3227400
12-04-2016,309.53299,313.266998,305.983002,306.950012,233.046524,4523286
13-04-2016,308.333008,311,305.333008,308.549988,234.26123,3126750
18-04-2016,308.333008,326.566986,308.333008,323.299988,245.459976,6116310
20-04-2016,322.683014,323.233002,317.016998,318.083008,241.499008,3955512
21-04-2016,318.083008,328.316986,318.083008,323.583008,245.674835,3208590
22-04-2016,320.666992,325.983002,320.100006,321.96701,244.447891,1977723
25-04-2016,320.03299,327.333008,319.583008,326.100006,247.5858,1963446
26-04-2016,324.03299,327.950012,323.600006,325.266998,246.953354,2979375
27-04-2016,323.666992,331.583008,323.666992,327.450012,248.610809,2355948
28-04-2016,327.333008,329.75,319.46701,320.916992,243.650711,3605892
29-04-2016,320,327.166992,320,326,247.509903,1724394
02-05-2016,327.333008,329.066986,322,323.183014,245.371124,1234971
03-05-2016,324.96701,325.333008,317.066986,317.96701,241.410965,2615100
04-05-2016,315.75,320.666992,314.433014,315.683014,239.67688,2101491
05-05-2016,316.333008,317.066986,309.71701,312.933014,237.588989,2106765
06-05-2016,311,315,309.233002,313.066986,237.690704,3639726
09-05-2016,314.333008,316.666992,310.867004,312.333008,237.133453,2811441
10-05-2016,313.733002,314.299988,308.367004,309.117004,234.691757,3167340
11-05-2016,306.183014,309.183014,302.833008,306.516998,232.717773,3148638
12-05-2016,305.700012,311.117004,305.700012,308.816986,234.463974,2006505
13-05-2016,308.083008,311.666992,306.483002,309.266998,234.805664,1637106
16-05-2016,309.333008,310.299988,305.183014,307.566986,233.514938,2048220
17-05-2016,310.049988,316.183014,310,315.100006,239.234253,3074298
18-05-2016,314.03299,319.367004,310.149994,311.03299,236.146393,4389615
19-05-2016,310.600006,316.5,310.333008,314.416992,238.715652,3062916
20-05-2016,314.766998,315.75,306,306.833008,232.957687,2386458
23-05-2016,308.933014,310.700012,303.666992,307.299988,233.312225,2196210
24-05-2016,305.333008,308.382996,296.867004,298.649994,226.744858,3098973
25-05-2016,301.5,313.566986,293.71701,305.799988,232.173355,2368647
26-05-2016,307,310.333008,302.367004,308.933014,234.552078,3621822
27-05-2016,317,341.566986,315.816986,337.333008,256.114319,17654760
30-05-2016,340,341.316986,331.200012,333.149994,252.9384,3930579
31-05-2016,333.149994,335.983002,324.649994,326.833008,248.142303,6996798
01-06-2016,331.666992,332,327.367004,329.03299,249.812637,3222198
02-06-2016,328.899994,335.5,326.233002,334.367004,253.862366,4329798
03-06-2016,337.333008,344.649994,334.617004,337.5,256.241028,5581194
06-06-2016,335.46701,336.433014,330,331.416992,263.326019,3845928
07-06-2016,334,334.083008,324.46701,325.416992,258.558716,3520614
08-06-2016,324.083008,328.46701,323.049988,326.71701,259.591675,3068823
09-06-2016,330.100006,335.266998,329,332.483002,264.173035,3951108
10-06-2016,333,334.78299,328.183014,328.950012,261.365875,2539329
13-06-2016,327.416992,337.649994,326.666992,336.21701,267.139832,3734100
14-06-2016,338.666992,339,329.382996,330.382996,262.504486,3226785
15-06-2016,331.75,337.933014,331.75,337,267.761932,2516670
16-06-2016,338.066986,340,333.53299,337.166992,267.894623,3298608
17-06-2016,338.916992,339.916992,333.666992,334.983002,266.159363,2631132
20-06-2016,333.316986,337.5,331.350006,334.933014,266.119659,1863789
21-06-2016,334.933014,337.399994,333.03299,336.183014,267.112854,2202597
22-06-2016,336,337.850006,334.416992,336.450012,267.325012,2327880
23-06-2016,337,343.5,334.333008,341.28299,271.165039,2239926
24-06-2016,337.333008,341.46701,332.03299,337.816986,268.411102,3258312
27-06-2016,340,348.96701,338.850006,346.066986,274.966095,4301535
28-06-2016,347.266998,351.367004,346.733002,350.566986,278.541565,3563907
29-06-2016,351.632996,353.53299,347.766998,351.450012,279.243164,2497464
30-06-2016,354,359.333008,350.367004,357.382996,283.957214,7047534
01-07-2016,358.333008,367.433014,355.666992,363.983002,289.201202,3197589
04-07-2016,365,370,365,368.71701,292.962585,5078118
05-07-2016,369.166992,372.600006,364.132996,365.983002,290.790283,5876130
07-07-2016,366.382996,373.666992,363.166992,371.367004,295.068146,7552701
08-07-2016,373.700012,374.632996,368.149994,371.566986,295.22699,8512599
11-07-2016,375.632996,383.333008,373.367004,377.766998,300.153229,9432867
12-07-2016,377.399994,385.333008,371.03299,373.516998,296.776398,11059899
13-07-2016,373.266998,375.333008,362.399994,363.733002,289.002563,5611342
14-07-2016,364.166992,370.96701,364.166992,368.933014,293.134216,2355451
15-07-2016,369.333008,371.933014,364.666992,369.833008,293.849304,3648285
18-07-2016,370.666992,375.166992,367.733002,370.766998,294.5914,2543923
19-07-2016,370.399994,382.666992,369.367004,381.433014,303.06604,4372432
20-07-2016,380,388.666992,380,383,304.311096,3475419
21-07-2016,388.132996,393.733002,382.200012,384.166992,305.238281,4150452
22-07-2016,385.132996,389.96701,379.03299,388.799988,308.919434,2938803
25-07-2016,391.333008,401.233002,390.266998,395.666992,314.37561,4610001
26-07-2016,396.333008,400.566986,390.333008,392.233002,311.647156,3219046
27-07-2016,392.433014,397.566986,388.299988,392.333008,311.726593,3269878
28-07-2016,392.96701,395.266998,383.367004,389.200012,309.237305,6397185
29-07-2016,391.733002,398,388.399994,395.100006,313.92511,2648415
01-08-2016,397.96701,402.333008,393.5,396.399994,314.957977,3332542
02-08-2016,397.700012,399.799988,384.766998,386.233002,306.879852,4018000
03-08-2016,386.666992,388.700012,378.5,381.933014,303.463348,4268509
04-08-2016,382.833008,385.399994,372,379.53299,301.556396,3726234
05-08-2016,383.867004,391.867004,382.367004,391.03299,310.693695,4148520
08-08-2016,395.399994,411.799988,392.666992,404.5,321.393799,12245334
09-08-2016,405.96701,409.166992,394.933014,397.100006,315.514221,7375902
10-08-2016,398.367004,403,385.600006,389.03299,309.104553,6237603
11-08-2016,392.666992,400,387.333008,397.899994,316.149811,6324160
12-08-2016,392.799988,396.333008,383.299988,386.632996,307.197632,4508664
16-08-2016,386.666992,401.666992,385.46701,397.600006,315.911469,4904071
17-08-2016,397.333008,399.200012,389.03299,391.566986,311.117981,2935588
18-08-2016,392.066986,397.933014,390,391.399994,310.985229,3803064
19-08-2016,392.666992,396.733002,387.53299,395.46701,314.216675,3905562
22-08-2016,396.666992,403.600006,395.833008,398.333008,316.493835,4934230
23-08-2016,400.666992,401.399994,381,384.066986,305.158813,5640034
24-08-2016,386.666992,390.600006,383.367004,387.833008,308.151123,5490858
25-08-2016,391.333008,400,387.399994,398.833008,316.891113,8470168
26-08-2016,398.600006,401.299988,395.399994,397.166992,315.567383,4611703
29-08-2016,397.96701,401.200012,395.933014,399.200012,317.182739,3677163
30-08-2016,401.867004,407.566986,401,405.5,322.188354,4467592
31-08-2016,406,406.632996,398.399994,401.733002,319.195374,14881270
01-09-2016,400.200012,404.632996,389,391.200012,310.826385,5586912
02-09-2016,393.333008,394,387.53299,391.166992,310.800171,3897336
06-09-2016,395,399.933014,392.5,399.066986,317.077026,3413626
07-09-2016,399.933014,399.96701,391.367004,393.200012,312.415436,2469829
08-09-2016,393.333008,395.367004,389.632996,391.46701,311.038513,3165132
09-09-2016,391.399994,396.666992,390.03299,392.367004,311.753632,2738559
12-09-2016,386.899994,390.399994,375.399994,377.266998,299.755951,4118311
14-09-2016,381.066986,385.666992,377.600006,383.566986,304.761597,3595995
15-09-2016,386.53299,386.53299,376.933014,378.766998,300.947784,2901042
16-09-2016,383.333008,387.933014,379.399994,385.299988,306.138519,17258991
19-09-2016,387.333008,391.733002,386.566986,390.132996,309.978577,3225069
20-09-2016,391.333008,393.299988,388.53299,390.5,310.270172,3139791
21-09-2016,393.333008,396.933014,386.766998,391.200012,310.826385,2660577
22-09-2016,395.333008,400.333008,392.46701,399.200012,317.182739,3877632
23-09-2016,400.867004,405.433014,400.399994,403.100006,320.281464,3125808
26-09-2016,403.333008,416.600006,396.867004,414.96701,329.710327,4744080
27-09-2016,418.799988,419.066986,405.600006,407.166992,323.512848,4182117
28-09-2016,408,413.166992,406.299988,410.867004,326.452698,2080726
29-09-2016,410.46701,415.233002,400.266998,406.766998,323.195038,6717898
30-09-2016,403.333008,412.46701,402.666992,408.399994,324.492584,2637549
03-10-2016,410.666992,420.333008,410,418.5,332.517456,2755834
04-10-2016,418.833008,426,418.700012,424.96701,337.655792,2429409
05-10-2016,425.132996,434.700012,418,433.266998,344.250549,2519082
06-10-2016,435.799988,455.733002,434.666992,447.132996,355.26767,5038671
07-10-2016,449.933014,453.266998,437.333008,442.367004,351.480896,2875080
10-10-2016,442.666992,444.600006,435.53299,438.53299,348.43457,2352867
13-10-2016,435.333008,446.96701,430.600006,438.066986,348.064392,4890496
14-10-2016,440.632996,448.266998,439.333008,444.566986,353.228882,2612170
17-10-2016,449.200012,449.799988,437.399994,439.399994,349.123444,3040546
18-10-2016,440.666992,442.399994,430.666992,437.833008,347.878418,2633817
19-10-2016,438.700012,446.46701,437.200012,440.399994,349.917969,2737938
20-10-2016,440.666992,443.333008,436.03299,441.433014,350.7388,2323251
21-10-2016,443.333008,447.666992,441.132996,445.5,353.970184,1982922
24-10-2016,446.333008,458.632996,444.700012,457.46701,363.478577,2820889
25-10-2016,454.066986,458.333008,448.867004,456.96701,363.081268,2678035
26-10-2016,455.600006,457.632996,447.266998,450.700012,358.101837,2863302
27-10-2016,446,453.5,443.433014,451.066986,358.393433,3427899
28-10-2016,448.666992,451,444.233002,446.03299,354.393707,2816133
01-11-2016,447.367004,453.233002,444.766998,450.766998,358.15509,2260407
02-11-2016,446.666992,446.666992,436.666992,440.100006,349.679657,2099976
03-11-2016,442.46701,442.666992,427.200012,429.367004,341.151794,2864262
04-11-2016,428.666992,432.933014,421.333008,429,340.860168,2828038
07-11-2016,432,444.333008,431.066986,440.066986,349.653442,2436457
08-11-2016,438,445.266998,436.233002,440.367004,349.891785,2067807
09-11-2016,423.333008,446,417.733002,439.96701,349.574036,2850546
10-11-2016,439,448.632996,439,443.03299,352.01004,3419394
11-11-2016,433.333008,440.333008,429.96701,433.066986,344.091583,4282338
15-11-2016,430.867004,436.53299,414.367004,429.066986,340.913391,9892558
16-11-2016,433.333008,440.700012,419.433014,422.766998,335.907806,5486607
17-11-2016,423.333008,429.200012,414.100006,423.666992,336.622833,6809833
18-11-2016,424.100006,431.166992,422.666992,428.367004,340.357239,5492341
21-11-2016,431.132996,431.666992,420.03299,422.566986,335.748871,4704043
22-11-2016,423,429.733002,422.666992,427.266998,339.483215,4293664
23-11-2016,426.666992,428.666992,416.266998,422.600006,335.775146,4604724
24-11-2016,418.733002,429.266998,417.700012,425.399994,337.999786,4019364
25-11-2016,427.333008,431.53299,423.46701,426.266998,338.688721,2225803
28-11-2016,427.333008,442.5,426.700012,434.200012,344.991852,6223981
29-11-2016,435.333008,438.433014,428,429.200012,341.019135,3842187
30-11-2016,430.333008,434,423.733002,429.299988,341.098572,38419449
01-12-2016,424.53299,426.666992,412.367004,419.266998,333.126862,4824331
02-12-2016,413.333008,416.46701,403.632996,405.433014,322.135162,7376283
05-12-2016,403.266998,411.299988,398.766998,402.799988,320.04306,4083177
06-12-2016,405.333008,410.632996,403.399994,408.632996,324.677704,3386284
07-12-2016,410.666992,422.666992,410.266998,421.433014,334.84787,4013581
08-12-2016,427.333008,427.899994,421.46701,425.367004,337.973602,2674063
09-12-2016,425.200012,425.333008,416.867004,423.100006,336.172394,3235035
12-12-2016,418.600006,421.200012,406.666992,407.899994,324.095306,3199333
13-12-2016,408.066986,420.666992,406.333008,419.100006,332.994202,2343150
14-12-2016,417.933014,422,412.100006,413.733002,328.729919,2431041
15-12-2016,413.266998,420.53299,405.600006,410.433014,326.10788,4165641
16-12-2016,406.666992,411.166992,402.666992,407.399994,323.697998,3385639
19-12-2016,412.600006,415.333008,406.733002,407.899994,324.095306,2993250
20-12-2016,409.600006,412.03299,406.100006,408.03299,324.200928,2884221
21-12-2016,407.733002,410.899994,401.600006,409.200012,325.128174,3225679
22-12-2016,409.867004,410.433014,403.933014,407.166992,323.512848,1261924
23-12-2016,406.5,410.833008,404.833008,407.266998,323.592377,1273527
26-12-2016,407.333008,407.367004,400.266998,401.5,319.010162,1223034
27-12-2016,402,411.299988,400.799988,410.367004,326.05542,1663594
28-12-2016,410.666992,413,406.899994,410.100006,325.843292,3503919
29-12-2016,410.333008,430,409.367004,426.433014,338.820618,7486245
30-12-2016,423.700012,425.632996,420,423.666992,336.622833,2338173
02-01-2017,426.666992,429.833008,424.933014,427,339.271057,1690152
03-01-2017,429.333008,438.666992,424.399994,433.700012,344.594574,4736077
04-01-2017,433.200012,440.600006,427.899994,436.96701,347.190308,4178112
05-01-2017,436.333008,449.632996,435.333008,448.46701,356.327606,3720748
06-01-2017,447.333008,454,441.03299,443.233002,352.168976,2476677
09-01-2017,442.833008,445.100006,434,435.399994,345.945313,1760358
10-01-2017,439.833008,450.666992,438.867004,440.200012,349.759125,2944873
11-01-2017,441.333008,444,436.46701,440.600006,350.076935,2509357
12-01-2017,441.333008,445.799988,438.100006,439.53299,349.229156,1573639
13-01-2017,443.266998,443.266998,434,438.433014,348.355164,1778224
16-01-2017,441.766998,447.399994,437.066986,445.399994,353.890808,1966590
17-01-2017,446.632996,448.299988,441.367004,443.299988,352.222229,1318587
18-01-2017,442.733002,442.766998,433.53299,436.96701,347.190308,3159189
19-01-2017,438.066986,451.132996,436.066986,449.266998,356.963226,2726764
20-01-2017,448,450.666992,441.333008,443.166992,352.116516,2044776
23-01-2017,441.333008,454.666992,441,451.367004,358.631805,2550723
24-01-2017,451.333008,458.799988,449.132996,454.933014,361.465149,2783245
25-01-2017,457.333008,478.867004,451.766998,474.132996,376.720428,5446609
27-01-2017,475.333008,484.53299,460.867004,469.833008,373.303925,2866876
30-01-2017,470.933014,472,463.132996,469.766998,373.251434,1464312
31-01-2017,470.333008,470.333008,451.367004,454.433014,361.067871,3411826
01-02-2017,454.700012,464.799988,448.799988,461.833008,366.947571,2764353
02-02-2017,463.333008,475.333008,462.933014,467.933014,371.794281,2391231
03-02-2017,467.333008,467.867004,459.200012,465.733002,370.046265,2448210
06-02-2017,468.933014,474.200012,466,470.233002,373.621704,1816342
