Date,Open,High,Low,Close,Adj Close,Volume
31-01-2017,1244.050049,1254.900024,1236.550049,1252.050049,1231.113525,1283594
01-02-2017,1261,1315.5,1246,1307.75,1285.88208,2248341
02-02-2017,1305,1305.900024,1272.199951,1284,1262.529053,1664084
03-02-2017,1278,1314.699951,1272,1303.199951,1281.407959,1485304
06-02-2017,1310,1335.5,1307.25,1317.050049,1295.026489,1129942
07-02-2017,1320,1329.949951,1303.099976,1324.25,1302.105957,1535174
08-02-2017,1325.699951,1330,1300.099976,1319.25,1297.189819,841206
09-02-2017,1318,1322.949951,1296.75,1304,1282.194702,907386
10-02-2017,1311.199951,1327,1311.199951,1322.5,1300.385376,962807
13-02-2017,1328.199951,1341.300049,1318.550049,1339.650024,1317.248657,1283959
14-02-2017,1342.849976,1342.849976,1323.099976,1330.400024,1308.15332,728131
15-02-2017,1329,1331.5,1313.099976,1316.449951,1294.436523,606906
16-02-2017,1316.449951,1330.199951,1309,1319.5,1297.435547,754405
17-02-2017,1335,1365.849976,1327.349976,1338.050049,1315.675293,1855056
20-02-2017,1336,1342.349976,1327.25,1336.449951,1314.102051,344125
21-02-2017,1339.699951,1347.400024,1325,1331.199951,1308.939819,1661851
22-02-2017,1334,1339.699951,1321.949951,1326.550049,1304.367798,1723289
23-02-2017,1332.400024,1348,1329.050049,1340.75,1318.330078,2590362
27-02-2017,1340,1347.900024,1317.550049,1319.300049,1297.238892,1919392
28-02-2017,1324,1324,1309.050049,1312.599976,1290.650879,704053
01-03-2017,1320.5,1334.849976,1315.050049,1326.199951,1304.023438,807113
02-03-2017,1335,1335,1303.650024,1306.449951,1284.60376,633250
03-03-2017,1307.699951,1308,1287.550049,1299.199951,1277.474854,700768
06-03-2017,1306.800049,1328.949951,1303.849976,1319.699951,1297.63208,625628
07-03-2017,1315.099976,1336.349976,1310.550049,1330.75,1308.497437,1288272
08-03-2017,1332,1343,1323.25,1327.349976,1305.154175,1492895
09-03-2017,1330,1337.900024,1322.900024,1326.300049,1304.121826,1446736
10-03-2017,1337,1341,1323.300049,1335.75,1313.413818,1614891
14-03-2017,1359,1375,1345.300049,1354.199951,1331.555054,930423
15-03-2017,1363.5,1363.5,1345.550049,1348.349976,1325.803101,1142957
16-03-2017,1359.400024,1383,1353.25,1376.550049,1353.531616,1144936
17-03-2017,1380.5,1395.900024,1368.550049,1383.550049,1360.414551,1757368
20-03-2017,1384.900024,1391.099976,1373.699951,1379.599976,1356.530396,951223
21-03-2017,1381,1396,1375.800049,1390.25,1367.002441,906658
22-03-2017,1378.349976,1384.449951,1369.5,1376.599976,1353.580688,1449840
23-03-2017,1379.099976,1389.849976,1372,1383.900024,1360.758667,1541378
24-03-2017,1385,1404.599976,1380,1389.550049,1366.314331,1602574
27-03-2017,1383.199951,1413.949951,1382,1402.099976,1378.654419,1263226
28-03-2017,1418.849976,1418.849976,1401,1404.25,1380.768433,1115494
29-03-2017,1402.099976,1429.900024,1384.25,1398.300049,1374.917847,1609722
30-03-2017,1401,1429.400024,1401,1422.300049,1398.516602,1430611
31-03-2017,1420,1431,1401.599976,1425.150024,1401.318848,1086863
03-04-2017,1425.75,1427.949951,1400.400024,1403.449951,1379.981689,783296
05-04-2017,1408,1408,1393.050049,1400.949951,1377.52356,1461758
06-04-2017,1399,1426,1396.699951,1421.650024,1397.877441,782824
07-04-2017,1421,1426.25,1403.599976,1412.199951,1388.585449,562553
10-04-2017,1412.5,1431,1409.050049,1425.349976,1401.515503,725902
11-04-2017,1429.949951,1438.199951,1418.5,1424.5,1400.679688,797974
12-04-2017,1425,1439.949951,1415,1437.75,1413.70813,418338
13-04-2017,1435,1444.349976,1428.099976,1437.699951,1413.658936,582737
17-04-2017,1438,1442.25,1425,1435.25,1411.249878,534509
18-04-2017,1432.400024,1444.949951,1428.550049,1431.75,1407.808472,2004482
19-04-2017,1440,1443.75,1411.550049,1421.599976,1397.828125,3107388
20-04-2017,1415,1443.150024,1400.050049,1427.599976,1403.727905,2637171
21-04-2017,1437,1444.449951,1430.050049,1435,1411.004028,1735248
24-04-2017,1439,1443.300049,1431.449951,1433.550049,1409.578491,666961
25-04-2017,1437,1460,1434,1453.199951,1428.89978,1439089
26-04-2017,1461,1470,1454.400024,1464.650024,1440.158325,1186077
27-04-2017,1462,1483.449951,1458.650024,1470.650024,1446.058105,1135148
28-04-2017,1470.699951,1480.599976,1440.800049,1444.949951,1420.787842,614095
02-05-2017,1454,1455,1440.150024,1445.800049,1421.623657,955073
03-05-2017,1449.900024,1451.449951,1429,1438.449951,1414.396362,635349
04-05-2017,1446,1446,1410.099976,1420.25,1396.500732,1452308
05-05-2017,1429.949951,1429.949951,1403.699951,1408.050049,1384.504883,1878351
08-05-2017,1406.5,1434.800049,1401.800049,1424.849976,1401.023926,1600519
09-05-2017,1432,1432,1415.550049,1420.900024,1397.139893,781989
10-05-2017,1425.400024,1435,1419.300049,1431.900024,1407.955933,420102
11-05-2017,1438,1438,1420,1426.300049,1402.449707,839412
12-05-2017,1424.800049,1424.800049,1404.5,1411.75,1388.142822,602647
15-05-2017,1414.199951,1422.599976,1403.400024,1416.199951,1392.518555,949033
16-05-2017,1417.75,1440,1410.449951,1436.949951,1412.921509,744209
17-05-2017,1438,1448.300049,1420,1425.449951,1401.61377,579645
18-05-2017,1422,1422,1388,1406.599976,1383.079102,640858
19-05-2017,1405,1413.25,1383,1389.25,1366.019165,1247834
22-05-2017,1390.349976,1404,1375.199951,1389.300049,1366.068237,936813
23-05-2017,1389.300049,1398.900024,1378.5,1393.949951,1370.640625,791125
24-05-2017,1403.949951,1422.949951,1392,1413.599976,1389.962158,1007226
25-05-2017,1420,1472,1418.050049,1461.599976,1437.159424,1464760
26-05-2017,1458,1484.800049,1452.800049,1477.699951,1452.98999,766520
29-05-2017,1479,1504.699951,1473.449951,1490.699951,1465.772705,655977
30-05-2017,1484,1494,1471,1473.849976,1449.204468,594316
31-05-2017,1474.900024,1487.449951,1472.099976,1480.699951,1455.940063,536696
01-06-2017,1470.300049,1500,1470.300049,1485.599976,1460.757813,560468
02-06-2017,1494.099976,1519.949951,1483.099976,1514.550049,1489.223999,638560
05-06-2017,1518.900024,1519.25,1502.599976,1505.25,1480.079346,447987
06-06-2017,1509.699951,1523,1495.5,1511,1485.733276,456242
07-06-2017,1512.699951,1520.900024,1502,1516.949951,1491.583618,392417
08-06-2017,1520.900024,1536.699951,1517.050049,1524.099976,1498.614258,1261815
09-06-2017,1520,1538,1512.949951,1526.849976,1501.318359,724205
12-06-2017,1520,1524.25,1502.099976,1505.800049,1480.620361,325151
13-06-2017,1513.800049,1513.800049,1487.199951,1492.150024,1467.198364,671410
14-06-2017,1497,1505.599976,1485.150024,1500.099976,1475.015503,1032366
15-06-2017,1497.800049,1501.25,1487.449951,1491,1466.067749,424499
16-06-2017,1492.900024,1513,1487.050049,1498.900024,1473.835693,1375090
19-06-2017,1503.099976,1521.5,1499.5,1511.349976,1486.077393,692751
20-06-2017,1512.099976,1521.449951,1503.550049,1514.949951,1489.617188,472248
21-06-2017,1508.300049,1512,1489.050049,1494.349976,1469.361694,859762
22-06-2017,1497.849976,1506.449951,1487.300049,1490.650024,1465.723633,905839
23-06-2017,1493.699951,1503,1485.300049,1491.400024,1466.46106,596334
27-06-2017,1495,1502,1485,1490.150024,1465.232056,1285379
28-06-2017,1486.050049,1499,1463.150024,1490.650024,1465.723633,972763
29-06-2017,1495.050049,1509.800049,1474.150024,1479.550049,1454.809326,806219
30-06-2017,1468.650024,1483.5,1462.300049,1478.949951,1454.219116,806197
03-07-2017,1482.900024,1495.599976,1472.75,1490.949951,1466.018555,1167857
04-07-2017,1477.050049,1501,1477.050049,1497.800049,1472.754028,812900
05-07-2017,1505,1519.849976,1499,1516.349976,1490.993896,498116
06-07-2017,1523.5,1523.5,1506.150024,1519.550049,1494.140503,803617
07-07-2017,1514.5,1529.900024,1511.550049,1526.300049,1500.777588,840805
10-07-2017,1538.900024,1564.949951,1526.5,1560.349976,1534.258057,240968
11-07-2017,1565,1571,1550.650024,1560.699951,1534.602051,2874052
12-07-2017,1572.599976,1581.199951,1562,1577,1550.629761,1550156
13-07-2017,1581,1585,1561.300049,1579.900024,1553.481201,712568
14-07-2017,1582,1582.900024,1568.650024,1574.5,1548.171509,971789
17-07-2017,1576,1584.75,1560,1581.050049,1554.612061,762299
18-07-2017,1575.550049,1581.900024,1564.5,1570.099976,1549.726196,789508
19-07-2017,1576,1584,1569.599976,1574.550049,1554.11853,704416
20-07-2017,1579,1580.949951,1554.849976,1560,1539.757202,747783
21-07-2017,1560,1568.900024,1551.150024,1566.650024,1546.320923,665760
24-07-2017,1565.650024,1565.650024,1549.5,1554.5,1534.328613,980822
25-07-2017,1554,1556.900024,1539.099976,1542.5,1522.484253,1159201
26-07-2017,1543.800049,1585,1536.650024,1580.199951,1559.695068,1175988
27-07-2017,1587,1625.900024,1585,1606.699951,1585.851318,1980176
28-07-2017,1596.5,1637.349976,1594.050049,1628.349976,1607.220459,923109
31-07-2017,1634.300049,1650.800049,1616.5,1645.75,1624.394531,1287974
01-08-2017,1654.599976,1674,1637.75,1665.699951,1644.085571,1150244
02-08-2017,1665.5,1668.449951,1648.5,1658.75,1637.22583,509282
03-08-2017,1655,1660,1638.050049,1645.199951,1623.851685,462668
04-08-2017,1635.25,1670.900024,1635.25,1664.699951,1643.098633,557065
07-08-2017,1670,1674.550049,1647.699951,1650.5,1629.082886,386830
08-08-2017,1654,1660.949951,1632.050049,1638.650024,1617.386719,717420
09-08-2017,1638,1645,1631.75,1637.25,1616.004761,530640
10-08-2017,1630,1638.599976,1609,1629.400024,1608.256836,709628
11-08-2017,1609,1633.5,1599,1625.349976,1604.259155,1142387
14-08-2017,1628.5,1640.5,1612.300049,1624.699951,1603.617554,900057
16-08-2017,1628,1654,1603.400024,1647.199951,1625.825806,952709
17-08-2017,1650,1650,1617.400024,1628.5,1607.368408,619082
18-08-2017,1625,1625,1594.300049,1621.050049,1600.015137,620278
21-08-2017,1620,1641.5,1611.699951,1616.099976,1595.129272,484815
22-08-2017,1619.5,1640.949951,1611,1626.300049,1605.197021,694864
23-08-2017,1628,1664.949951,1628,1660.900024,1639.348022,1091055
24-08-2017,1662.099976,1684,1655.699951,1667.699951,1646.05957,1400606
28-08-2017,1667,1670,1653.650024,1660.550049,1639.002563,745075
29-08-2017,1645,1659.300049,1638.099976,1643.300049,1621.976318,514823
30-08-2017,1651,1665.800049,1647.050049,1655.800049,1634.314209,379651
31-08-2017,1662.5,1668.400024,1648,1656.75,1635.251831,1845805
01-09-2017,1661,1695.800049,1654,1692.25,1670.29126,616709
04-09-2017,1682.5,1689.550049,1658.5,1669.449951,1647.786987,423495
05-09-2017,1670.699951,1688.599976,1665,1684.75,1662.88855,530479
06-09-2017,1676,1693.800049,1673.150024,1684.800049,1662.937988,1155788
07-09-2017,1690,1715.150024,1687.650024,1703.900024,1681.790039,854744
08-09-2017,1712.900024,1713,1688.099976,1695.900024,1673.893799,741404
11-09-2017,1711,1804,1700.75,1791.25,1768.00647,3433596
12-09-2017,1803.75,1803.75,1737,1741.900024,1719.296875,2108188
13-09-2017,1745.75,1765,1736.400024,1744.75,1722.109863,1217425
14-09-2017,1749,1749,1719.099976,1728.75,1706.317505,989267
15-09-2017,1725,1727.800049,1691.150024,1699.349976,1677.299072,2777536
18-09-2017,1706.099976,1752.900024,1706.099976,1745.599976,1722.948853,1469531
19-09-2017,1749.699951,1758,1741.199951,1746.449951,1723.787964,858627
20-09-2017,1745,1756.5,1722.650024,1726.400024,1703.998047,1195102
21-09-2017,1729,1735,1711.349976,1730.150024,1707.699341,883253
22-09-2017,1720,1721.150024,1694,1707.599976,1685.442017,1247158
25-09-2017,1695.25,1713.699951,1675.199951,1701.699951,1679.61853,1728603
26-09-2017,1693.099976,1706.5,1682.050049,1693.400024,1671.426392,616105
27-09-2017,1699,1704.599976,1662.550049,1667.949951,1646.306396,1037854
28-09-2017,1662.900024,1695,1641.199951,1680.75,1658.94043,2385207
29-09-2017,1681,1695.5,1669,1682.199951,1660.371582,1007099
03-10-2017,1693,1701.5,1667.900024,1692.949951,1670.982056,1236296
04-10-2017,1695,1713.650024,1682.699951,1697.699951,1675.67041,671976
05-10-2017,1694.949951,1706,1683,1688.800049,1666.885986,628607
06-10-2017,1691.949951,1697.650024,1677,1682.5,1660.667603,709562
09-10-2017,1682.5,1713.949951,1674,1699.5,1677.447144,842338
10-10-2017,1708.800049,1729.300049,1708.349976,1725.150024,1702.764282,846533
11-10-2017,1728.199951,1741.849976,1707.050049,1717.25,1694.966675,1073174
12-10-2017,1730.949951,1750,1699.300049,1743,1720.38269,2435199
13-10-2017,1752,1758,1740.550049,1750.349976,1727.637207,1974411
16-10-2017,1740,1746.449951,1697.699951,1716,1693.733032,2888889
17-10-2017,1721,1735,1700.349976,1707.699951,1685.540527,1641325
18-10-2017,1716.900024,1721,1705,1708.300049,1686.132935,979869
19-10-2017,1713,1713.849976,1680.099976,1690.849976,1668.909302,129154
23-10-2017,1691,1707.25,1681.900024,1695.5,1673.499023,1745367
24-10-2017,1694.5,1700.949951,1654.800049,1664.900024,1643.296021,1531714
25-10-2017,1669.900024,1669.900024,1580.5,1592.400024,1571.736816,3573873
26-10-2017,1608.949951,1624,1572.400024,1617.599976,1596.609741,2084712
27-10-2017,1627.949951,1646.900024,1616.599976,1627.349976,1606.233398,1531589
30-10-2017,1635,1641.849976,1618.099976,1620.75,1599.718994,1549643
31-10-2017,1624,1642,1618.800049,1627.150024,1606.035889,1539175
01-11-2017,1641,1645.5,1625.199951,1642.550049,1621.236084,1051035
02-11-2017,1644.5,1649.75,1624.25,1627.5,1606.381348,1016358
03-11-2017,1635.5,1679.150024,1626.599976,1674.5,1652.771484,1960324
06-11-2017,1653.199951,1666.199951,1644.800049,1648,1626.615479,1032097
07-11-2017,1653,1673.949951,1642.5,1654.300049,1632.833618,1135418
08-11-2017,1667,1689.900024,1654.599976,1674.400024,1652.672852,2240615
09-11-2017,1677.699951,1681.75,1652.800049,1666.75,1645.12207,1278030
10-11-2017,1665,1673.300049,1650.650024,1660.300049,1638.755859,1515793
13-11-2017,1665,1672.5,1647.300049,1659.199951,1637.670044,716930
14-11-2017,1659.199951,1663.199951,1619.050049,1637.699951,1616.448853,1448013
15-11-2017,1632.25,1640.75,1593.050049,1597.349976,1576.622559,1725981
16-11-2017,1599,1617.099976,1592.5,1603.900024,1583.087646,903458
17-11-2017,1632.050049,1636.599976,1615.699951,1631.900024,1610.724243,578398
20-11-2017,1635.25,1659,1629.849976,1649.300049,1627.89856,3072448
21-11-2017,1658,1664.800049,1643,1648.599976,1627.20752,1109357
22-11-2017,1656.900024,1663.800049,1621,1627.349976,1606.233398,751919
23-11-2017,1627.5,1654.949951,1627.5,1643.349976,1622.025757,887882
24-11-2017,1646,1682.849976,1644,1676.300049,1654.548096,1091064
27-11-2017,1671.699951,1671.699951,1648.75,1660.599976,1639.051758,746259
28-11-2017,1661.199951,1692,1661,1678.25,1656.4729,1333326
29-11-2017,1679,1689.949951,1666,1672.150024,1650.452026,1121016
30-11-2017,1662,1680,1654,1661.949951,1640.384277,1743816
01-12-2017,1660.849976,1681.400024,1651.75,1661.099976,1639.545288,901780
04-12-2017,1665,1674.75,1648.199951,1650.099976,1628.687988,863386
05-12-2017,1651.25,1673.650024,1646.099976,1665.400024,1643.789673,1217660
06-12-2017,1664,1674,1650,1653.699951,1632.241333,789146
07-12-2017,1663.800049,1664,1649.550049,1652.349976,1630.908813,825254
08-12-2017,1659,1685.800049,1655,1671.050049,1649.366333,1131333
11-12-2017,1678,1697.300049,1663.150024,1670.099976,1648.428467,841915
12-12-2017,1673.900024,1674,1646.150024,1650.25,1628.836182,1677983
13-12-2017,1648,1659.849976,1639.599976,1647.400024,1626.023071,1539500
14-12-2017,1648,1654.800049,1632,1650.349976,1628.934937,1909251
15-12-2017,1665,1684.900024,1647.5,1677.050049,1655.288452,3543562
18-12-2017,1667,1694.900024,1630.199951,1678.599976,1656.818359,1133385
19-12-2017,1681,1684.400024,1665,1670.050049,1648.379272,880090
20-12-2017,1677,1680.900024,1655.099976,1660.900024,1639.348022,1297298
21-12-2017,1657.5,1666.800049,1649.150024,1656.199951,1634.708862,610601
22-12-2017,1652,1661.75,1646.800049,1651.849976,1630.415405,832376
26-12-2017,1651.800049,1668.400024,1646.900024,1664.199951,1642.60498,772183
27-12-2017,1667.5,1669.900024,1648.849976,1651.099976,1629.675171,624678
28-12-2017,1649,1657.900024,1646.650024,1650.449951,1629.033447,940604
29-12-2017,1652,1661.900024,1645.099976,1648.900024,1627.503784,702219
01-01-2018,1652,1655.949951,1618.099976,1623.849976,1602.778809,771099
02-01-2018,1626.300049,1647,1626.099976,1643.949951,1622.617798,1392045
03-01-2018,1649,1650,1624,1630.25,1609.095581,1120860
04-01-2018,1638,1652.5,1631,1646.599976,1625.233521,747232
05-01-2018,1645,1703,1643.5,1698.199951,1676.16394,1134406
08-01-2018,1711,1724,1700.099976,1719.900024,1697.58252,1489032
09-01-2018,1725,1729.949951,1706.75,1725.050049,1702.665649,576106
10-01-2018,1724.949951,1742.550049,1711.150024,1734.099976,1711.598022,1223879
11-01-2018,1740,1752,1685,1700.300049,1678.236816,4145545
12-01-2018,1710,1720.449951,1688,1705.25,1683.122437,2057925
15-01-2018,1707.099976,1710.300049,1675,1682.400024,1660.56897,997313
16-01-2018,1691.75,1692,1660,1664.599976,1642.999878,829183
17-01-2018,1664.099976,1678.75,1645.400024,1657.449951,1635.942627,600044
18-01-2018,1679,1707,1667,1680.099976,1658.298706,2327815
19-01-2018,1683,1692.25,1670.800049,1684,1662.148315,497099
22-01-2018,1684,1695.800049,1676.599976,1683.199951,1661.358521,820236
23-01-2018,1690,1730,1680,1723.349976,1700.987671,1763797
24-01-2018,1725,1738.800049,1705,1717.300049,1695.016113,968956
25-01-2018,1723,1735.349976,1703.699951,1730.199951,1707.748779,2169317
29-01-2018,1730.199951,1751.050049,1724,1742.5,1719.88916,1232573
30-01-2018,1745,1746.849976,1721.25,1736.050049,1713.522949,653937
31-01-2018,1735,1761,1725.099976,1753.099976,1730.351563,1237098
01-02-2018,1754,1817.800049,1733.849976,1795.449951,1772.151978,3720115
02-02-2018,1774.900024,1779.5,1734.199951,1761.300049,1738.44519,2192706
05-02-2018,1721,1739.050049,1683.050049,1713,1690.771851,1600927
06-02-2018,1650.550049,1701.900024,1644.5,1682.849976,1661.013062,1846944
07-02-2018,1704,1717.150024,1658.599976,1661.75,1640.18689,1423804
08-02-2018,1680,1684.949951,1662.300049,1670.849976,1649.168823,801569
09-02-2018,1650,1659.550049,1635.599976,1649.849976,1628.441284,1206481
12-02-2018,1649.849976,1700,1645.199951,1687.800049,1665.898926,864259
14-02-2018,1702,1709.5,1679.300049,1694.449951,1672.462646,884974
15-02-2018,1696,1703.650024,1669,1686.150024,1664.270386,872147
16-02-2018,1694,1696.75,1650,1658.900024,1637.373901,1088167
19-02-2018,1657.800049,1657.800049,1616,1630.449951,1609.293091,1151645
20-02-2018,1632.050049,1649.050049,1618.300049,1622.699951,1601.643677,859058
21-02-2018,1636,1636,1590,1594.25,1573.562866,1425276
22-02-2018,1593,1631,1586.199951,1623.5,1602.43335,2073919
23-02-2018,1623.5,1647.849976,1619,1643.5,1622.173828,616552
26-02-2018,1648,1700,1648,1691.300049,1669.353516,1023854
27-02-2018,1700.150024,1703.900024,1678.650024,1685.199951,1663.33252,529068
28-02-2018,1673.900024,1688.599976,1661.050049,1680.75,1658.94043,913679
01-03-2018,1674.75,1708.949951,1673.5,1700.349976,1678.285889,760617
05-03-2018,1688,1697.75,1676.650024,1689.199951,1667.280762,789108
06-03-2018,1705,1732,1700.050049,1710.300049,1688.106934,1674469
07-03-2018,1701,1713.949951,1686.199951,1704.25,1682.135498,1138136
08-03-2018,1711.900024,1718.25,1682.449951,1694.150024,1672.166382,1112679
09-03-2018,1702,1708.199951,1685,1697.550049,1675.522583,1281268
12-03-2018,1705,1738.800049,1705,1735.300049,1712.782593,858788
13-03-2018,1734.900024,1751,1715.800049,1729.5,1707.057861,797998
14-03-2018,1724,1736.550049,1710.650024,1733.349976,1710.85791,685008
15-03-2018,1733,1750,1724,1741.75,1719.148804,604484
16-03-2018,1741,1753.349976,1720,1724.699951,1702.320068,2412430
19-03-2018,1731,1732.949951,1713.050049,1718.800049,1696.496704,1392321
20-03-2018,1711.099976,1738,1702.099976,1716.650024,1694.374634,779431
21-03-2018,1716.650024,1743.800049,1716.650024,1731.449951,1708.982422,1456002
22-03-2018,1737.800049,1762.900024,1735.099976,1753.099976,1730.351563,1549193
23-03-2018,1731,1756.800049,1725,1749.5,1726.79834,1854651
26-03-2018,1751.699951,1773.099976,1748.199951,1759.75,1736.915283,1796664
27-03-2018,1772,1796,1758.800049,1788.199951,1764.995972,852040
28-03-2018,1772.150024,1807,1772.150024,1796.75,1773.435059,2380088
02-04-2018,1801.599976,1809.900024,1787.5,1804.599976,1781.18335,663945
03-04-2018,1795,1841.199951,1795,1829.699951,1805.957642,1152587
04-04-2018,1830,1839.449951,1792.599976,1799.349976,1776.001343,732382
05-04-2018,1832.699951,1841.599976,1812,1836.949951,1813.113525,613812
06-04-2018,1837.900024,1838.949951,1814,1824.150024,1800.479736,498517
09-04-2018,1829.900024,1869.199951,1826.199951,1860.099976,1835.963013,1148635
10-04-2018,1865,1870,1845,1847.949951,1823.970825,610933
11-04-2018,1850,1860.099976,1838.050049,1855.75,1831.669556,470440
12-04-2018,1852,1864.5,1846.25,1857.800049,1833.692993,403510
13-04-2018,1857,1871.900024,1842.849976,1861.300049,1837.147583,408479
16-04-2018,1858.800049,1872.75,1852.650024,1864.650024,1840.454102,636242
17-04-2018,1864.650024,1878.349976,1855.650024,1866.849976,1842.625488,405779
18-04-2018,1871,1873.199951,1836,1843.599976,1819.677124,576214
19-04-2018,1853,1868.949951,1802.349976,1832.949951,1809.165405,2259972
20-04-2018,1844,1844,1801.099976,1812.849976,1789.326294,1819822
23-04-2018,1814.400024,1885.400024,1808.800049,1874.400024,1850.077637,1620444
24-04-2018,1878.900024,1887.900024,1855.599976,1877.400024,1853.038696,1109545
25-04-2018,1874,1877.599976,1845.300049,1847.75,1823.773315,809675
26-04-2018,1850,1900,1844,1881.900024,1857.480225,2077102
27-04-2018,1882.949951,1896.400024,1864,1884.699951,1860.243896,567026
30-04-2018,1881,1903.199951,1880,1898,1873.371338,466913
02-05-2018,1895,1899.449951,1861.699951,1868.300049,1844.056763,1320018
03-05-2018,1863,1884,1851.099976,1878.150024,1853.778931,1200445
04-05-2018,1878.5,1898,1870.300049,1891.150024,1866.610229,752654
07-05-2018,1893.5,1900.050049,1881,1889.800049,1865.27771,2126759
08-05-2018,1892.099976,1893,1843,1869.599976,1845.339844,1401495
09-05-2018,1869.599976,1890,1860.25,1879.099976,1854.716553,1375815
10-05-2018,1879.099976,1910.949951,1855,1885.349976,1860.885498,2716101
11-05-2018,1890.050049,1897.900024,1873.599976,1894.25,1869.670044,542317
14-05-2018,1886,1918.349976,1886,1915,1890.150879,497437
15-05-2018,1919,1951.5,1905.099976,1916.949951,1892.075439,1198159
16-05-2018,1911.599976,1939.199951,1900,1925.599976,1900.613159,506000
17-05-2018,1920,1934.25,1905.599976,1914.349976,1889.509155,503632
18-05-2018,1915,1945,1906,1930,1904.956055,952766
21-05-2018,1935.900024,1947,1912.449951,1924.949951,1899.97168,845801
22-05-2018,1924.699951,1931.300049,1895,1903.949951,1879.244141,545822
23-05-2018,1895,1898.699951,1848.599976,1853.650024,1829.596802,1220570
24-05-2018,1853.650024,1878.800049,1836,1870.699951,1846.425415,864810
25-05-2018,1874,1919.25,1858.699951,1914.949951,1890.101318,674128
28-05-2018,1919,1925,1894.949951,1914.449951,1889.607788,811547
29-05-2018,1908.099976,1917.050049,1870,1877.300049,1852.939941,855287
30-05-2018,1868.699951,1892.199951,1858.199951,1884.849976,1860.391968,848282
31-05-2018,1884,1995,1868.75,1955.449951,1930.075806,3896725
01-06-2018,1948,1948,1905,1915.400024,1890.545654,1082637
04-06-2018,1931.949951,1963,1892,1902.199951,1877.516724,964088
05-06-2018,1897,1916.550049,1892.900024,1899.400024,1874.753174,708586
06-06-2018,1903,1928.5,1881.349976,1919.800049,1894.88855,508953
07-06-2018,1926,1941.75,1895.099976,1900.449951,1875.789551,754249
08-06-2018,1895,1898.949951,1880,1888.699951,1864.192017,1889091
11-06-2018,1898.900024,1929.150024,1895.300049,1904.800049,1880.083008,794575
12-06-2018,1910,1958.449951,1908,1954.75,1929.384888,1275739
13-06-2018,1958,1968.800049,1937.550049,1945.449951,1927.601318,1169830
14-06-2018,1940,1971.099976,1934,1963.400024,1945.386841,917199
15-06-2018,1963,1978.400024,1947.150024,1967.349976,1949.300537,2274265
18-06-2018,1962.099976,1989,1961,1967.949951,1949.89502,792509
19-06-2018,1962,1962.449951,1916.75,1931.5,1913.779419,905231
20-06-2018,1939,1975,1927.5,1967.400024,1949.35022,489671
21-06-2018,1969.300049,1975.75,1946.050049,1960.5,1942.513428,779490
22-06-2018,1960.5,1963.75,1927.400024,1953.25,1935.329956,956565
25-06-2018,1951,1976.900024,1946.5,1969.949951,1951.876587,566785
26-06-2018,1961.099976,1993.900024,1956.849976,1983.300049,1965.104248,662063
27-06-2018,1989,1995,1959.099976,1969.25,1951.183105,555455
28-06-2018,1969,1990,1948.25,1967.599976,1949.548218,1393387
29-06-2018,1970,1979,1929.550049,1932.199951,1914.473022,1324639
02-07-2018,1938,1957.050049,1928.5,1948.800049,1930.920776,708738
03-07-2018,1944,1955.800049,1935,1951,1933.100464,926035
04-07-2018,1954,1985.75,1945.300049,1976.300049,1958.168457,1514361
05-07-2018,1980.199951,1991,1960.099976,1964.449951,1946.427124,490611
06-07-2018,1961.449951,1971.449951,1952.300049,1959.400024,1941.423584,590699
09-07-2018,1968.699951,1970,1944.199951,1958.300049,1940.333618,853596
10-07-2018,1970,1970,1924,1935.099976,1917.346313,3301425
11-07-2018,1943,1946.599976,1903.099976,1914.800049,1897.232666,1739970
12-07-2018,1923.199951,1953,1923.199951,1938.150024,1920.368408,844316
13-07-2018,1936.5,1948.800049,1918.349976,1923.75,1906.100464,954344
16-07-2018,1929.949951,1950.5,1918.5,1922.75,1905.109741,659528
17-07-2018,1924.099976,1927.550049,1892,1905,1887.522583,1131560
18-07-2018,1910,1923.650024,1886,1892.550049,1882.598633,773027
19-07-2018,1894.849976,1905.900024,1881,1888.25,1878.321167,593314
20-07-2018,1888,1913.949951,1877.5,1902.550049,1892.546021,817518
23-07-2018,1906.25,1942.400024,1903,1940.150024,1929.948364,1072520
24-07-2018,1950,1954.800049,1940,1947.400024,1937.160156,573920
25-07-2018,1949.949951,1970.599976,1940,1965.050049,1954.717407,1065275
26-07-2018,1965,1988,1947.849976,1960.349976,1950.042114,2959597
27-07-2018,1969,1988.800049,1955.800049,1981.550049,1971.130615,858768
30-07-2018,1978,1989.550049,1965,1970.199951,1959.84021,1792695
31-07-2018,1970.099976,2001.75,1963.25,1995.150024,1984.65918,460626
01-08-2018,2005,2021,1992.699951,2001.349976,1990.826416,884802
02-08-2018,1999,2032.25,1995.550049,2023.050049,2012.412476,1278375
03-08-2018,2033.099976,2038,2003.449951,2015.849976,2005.250244,1234257
06-08-2018,2022.900024,2025.699951,1993.25,1999.800049,1989.284668,749860
07-08-2018,2004.800049,2009.199951,1980.050049,1994.300049,1983.813599,531559
08-08-2018,1996,2014.75,1984.099976,2000.650024,1990.130249,886494
09-08-2018,2008,2011,1971.599976,1985.050049,1974.612305,593894
10-08-2018,1981,1998,1962.25,1979.5,1969.091431,648603
13-08-2018,1970,1996,1963,1993.900024,1983.415649,930525
