Date,Open,High,Low,Close,Adj Close,Volume
04-02-2016,604,610.950012,594.5,602.25,574.032959,887888
05-02-2016,602,611.650024,597.325012,609.75,581.18158,1290006
08-02-2016,614,618.849976,596.950012,600.875,572.722351,1042654
09-02-2016,595.5,608.400024,589,591.599976,563.881958,759394
10-02-2016,590,600.974976,580.724976,591.150024,563.453003,1233280
11-02-2016,588.5,590.5,558.974976,563.299988,536.907898,1382986
12-02-2016,563.25,589.275024,545.625,582.625,555.327454,4933968
15-02-2016,581.5,615.474976,580.799988,613.400024,584.660583,1493674
16-02-2016,614.5,620.200012,600.075012,603.025024,574.771667,1198744
17-02-2016,604,604,592.75,600.200012,572.079041,1079510
18-02-2016,606.25,611.474976,594.174988,606.799988,578.369751,1406810
19-02-2016,605,624.400024,600.724976,615.125,586.304749,1361338
22-02-2016,616,624.5,615.900024,618.525024,589.54541,1101500
23-02-2016,618.5,620.549988,601.849976,604.349976,576.034607,1709506
24-02-2016,600,612,597.349976,609.299988,580.752686,1284148
25-02-2016,608.625,621.325012,608.525024,614.525024,585.73291,2585106
26-02-2016,619,623.924988,613.974976,615.025024,586.209412,1777842
29-02-2016,612.099976,634.5,607.525024,614.049988,585.28009,3427866
01-03-2016,608.625,639.849976,604.049988,634.049988,604.343079,3171988
02-03-2016,635,635,594.825012,599.575012,571.483337,4975766
03-03-2016,606,614.150024,600.174988,607.674988,579.203796,2128882
04-03-2016,607.5,614.5,605.275024,608.174988,579.680359,1402812
08-03-2016,612.5,617,607.474976,609.700012,581.133911,1459818
09-03-2016,607.450012,619,605.599976,617.775024,588.830566,1762268
10-03-2016,616,623.700012,610.5,613.174988,584.446106,1316558
11-03-2016,609.299988,617.825012,608,610.25,581.658142,1353850
14-03-2016,615,617.974976,602.5,606.025024,577.631165,1425720
15-03-2016,607.450012,608.625,598.799988,602.525024,574.295044,1281014
16-03-2016,602.450012,607.5,592,606.049988,577.654907,970990
17-03-2016,609.549988,612.5,595,599.224976,571.149719,1315728
18-03-2016,600.049988,613.599976,597.5,611.275024,582.635132,1669452
21-03-2016,614.5,615,608.075012,613.974976,585.208618,986906
22-03-2016,615,632.924988,611,626.575012,597.218262,1927934
23-03-2016,627.5,630.900024,621.150024,624.674988,595.407227,1591314
28-03-2016,631,633,618.650024,621.924988,592.786133,2335552
29-03-2016,620.099976,626.599976,613.674988,616.125,587.257874,1942358
30-03-2016,622,624.424988,607.849976,609.875,581.300659,3656452
31-03-2016,609.5,613.400024,602,605.349976,576.987671,5135346
01-04-2016,603.349976,603.700012,594,597.599976,569.600769,4983622
04-04-2016,598.724976,624.700012,593.349976,622.950012,593.763123,2898226
05-04-2016,622.950012,623.875,607.099976,607.849976,579.370544,981922
06-04-2016,610,618.450012,607.299988,610.174988,581.58667,1253168
07-04-2016,612.450012,617,604.5,606.325012,577.917053,824062
08-04-2016,607.450012,619.299988,604.349976,616.125,587.257874,971094
11-04-2016,619.450012,619.700012,605.025024,618,589.045044,998468
12-04-2016,618.5,624.400024,614.549988,619.974976,590.92749,2127960
13-04-2016,627,674.875,625.549988,666.224976,635.010498,5955162
18-04-2016,665,677.349976,658.049988,670.325012,638.918457,3446600
20-04-2016,672.474976,672.474976,652.150024,663.025024,631.960449,3542876
21-04-2016,667.474976,669.174988,651.075012,654.325012,623.668091,1693322
22-04-2016,655,667.549988,651.325012,663,631.936707,1421344
25-04-2016,662.650024,666.974976,658.625,663.25,632.174927,1211802
26-04-2016,667,683,664.075012,676.924988,645.209229,2435670
27-04-2016,677,694.674988,674.599976,692.375,659.935364,1671196
28-04-2016,694.674988,698.5,670.5,672.25,640.753235,3997186
29-04-2016,672,672.825012,659.150024,665.474976,634.295654,1806098
02-05-2016,659.5,672.5,656.599976,668.275024,636.964539,1204758
03-05-2016,668.5,676.150024,658,662.924988,631.865234,1916636
04-05-2016,662.950012,664.950012,653,660.5,629.553833,1044784
05-05-2016,662.5,665.5,653.125,660.424988,629.4823,1343540
06-05-2016,655.849976,667,653.25,665.400024,634.224243,1092306
09-05-2016,665.5,678.25,665.450012,674.799988,643.183777,1891170
10-05-2016,673.75,677.474976,666,674.950012,643.326721,1346258
11-05-2016,669,675.5,656.075012,674.099976,642.516602,2414330
12-05-2016,679.174988,681.599976,665.625,667.200012,635.93988,1287602
13-05-2016,665.5,665.799988,651,656.375,625.62207,1207170
16-05-2016,660,660,652.75,658.150024,627.313904,1124564
17-05-2016,661.5,675.700012,659.25,670.974976,639.537964,1869828
18-05-2016,667.450012,667.450012,656.25,663,631.936707,1679064
19-05-2016,663,664.650024,652.75,655.525024,624.81189,1311608
20-05-2016,656.400024,661.025024,644.150024,646.549988,616.257385,1558094
23-05-2016,650.5,650.525024,640.075012,642.474976,612.37323,732148
24-05-2016,635.875,651.450012,629.625,647.400024,617.067566,1391044
25-05-2016,650.950012,659,650,655.875,625.145447,1755228
26-05-2016,658.974976,674.974976,653,669.549988,638.179749,2812820
27-05-2016,669.5,681,663.775024,666.849976,635.606201,1473552
30-05-2016,667,675.849976,656.400024,665.424988,634.248108,4824894
31-05-2016,667.349976,672.650024,657.125,661.150024,630.173401,2957786
01-06-2016,664.5,674.5,663.125,666.875,635.630066,1890434
02-06-2016,671,672.924988,665.299988,666.625,635.391785,1523970
03-06-2016,672.5,679.299988,671.375,677.099976,645.376038,3376508
06-06-2016,681.25,693.299988,680.525024,684.849976,652.762939,2434724
07-06-2016,687.5,693.474976,686.5,688.974976,656.69458,3529094
08-06-2016,689.974976,699,689.974976,693.150024,660.674072,2266562
09-06-2016,691.5,696.599976,682.599976,686.700012,654.526245,1386668
10-06-2016,684.375,702.450012,681.775024,687.924988,655.693848,2835080
13-06-2016,679.125,688.25,667.625,678.674988,646.877258,2380866
14-06-2016,680.5,683.424988,674.549988,677.799988,646.043213,1174906
15-06-2016,679,684.400024,675.099976,677.775024,646.01947,1365592
16-06-2016,678.5,682.099976,669.599976,671.974976,640.491089,1998934
17-06-2016,675.150024,679.900024,669.599976,672,640.515015,1931630
20-06-2016,670.025024,677,665.025024,675.424988,643.779541,2144048
21-06-2016,677.400024,685.799988,677.400024,683.424988,651.404663,1986504
22-06-2016,682.900024,690.375,674.549988,679.75,647.901917,1218652
23-06-2016,681.424988,690.025024,679.25,687.375,655.169617,1998834
24-06-2016,669,698.900024,657.5,694.450012,661.913147,2768948
27-06-2016,697.575012,700.650024,689,695.900024,663.295227,1746496
28-06-2016,695.049988,707,693.450012,704.299988,671.301636,2010980
29-06-2016,707.25,712.924988,704,708.875,675.662292,2111922
30-06-2016,715.5,718.5,707.75,714.974976,681.476501,4694178
01-07-2016,716.5,737.450012,716.25,731.549988,697.274902,2329862
04-07-2016,736.349976,738.724976,726.224976,732.700012,698.371033,1728496
05-07-2016,736.349976,742,727.650024,729.849976,695.654602,970110
07-07-2016,727.5,734.849976,725,728.400024,694.272522,1597782
08-07-2016,727.950012,732.75,723.525024,726.724976,692.675903,1428498
11-07-2016,733.974976,739.799988,730.5,735.974976,701.492615,1316600
12-07-2016,736.625,740.150024,735.025024,737.575012,703.017639,940948
13-07-2016,737,740,730.125,732.224976,697.918274,1505342
14-07-2016,727.775024,730.525024,714.825012,723.625,689.721313,1832622
15-07-2016,728.950012,742.599976,724.549988,732.400024,698.085083,2521152
18-07-2016,735,740.849976,731.75,734.349976,699.943665,1474504
19-07-2016,734.099976,737.5,721.599976,728.299988,694.177124,1392118
20-07-2016,732,735.875,729.049988,730.700012,696.464783,1445068
21-07-2016,726,727.950012,714.525024,717.424988,695.229187,2491952
22-07-2016,718.5,723.325012,718.299988,720.275024,697.991089,2033726
25-07-2016,720,734.200012,719.125,731.825012,709.183655,1919612
26-07-2016,734,734.849976,722.099976,724.474976,702.061035,2004548
27-07-2016,725.275024,731.924988,718,726.900024,704.411072,1342568
28-07-2016,731.5,731.5,723.075012,726.25,703.781128,3059592
29-07-2016,727,739.950012,726.25,733.375,710.68573,3784502
01-08-2016,736.450012,746.875,728.025024,735.075012,712.333191,2556022
02-08-2016,740,744.349976,725.950012,728.974976,706.421814,1498848
03-08-2016,730.849976,734.950012,720.299988,723.25,700.874023,1345026
04-08-2016,729.900024,732.400024,715.549988,717.849976,695.641052,1361794
05-08-2016,722.25,745,722,742,719.043884,1870776
08-08-2016,747.5,752.625,736.875,748.924988,725.754639,3560014
09-08-2016,753.5,754.474976,733.950012,740.375,717.469177,1546836
10-08-2016,744.5,747,717.5,724.575012,702.15802,6602056
11-08-2016,722.599976,726.349976,705.5,710.799988,688.809143,3344252
12-08-2016,714,738.5,712.025024,725.424988,702.981628,3848548
16-08-2016,726.125,730.674988,715.674988,721.825012,699.493103,3017988
17-08-2016,721.825012,728.224976,717.825012,725.25,702.812073,1181104
18-08-2016,728.049988,733.724976,726.375,730.125,707.536316,1371966
19-08-2016,731,734.200012,725.799988,729.474976,706.906433,1527874
22-08-2016,730.200012,730.974976,717.525024,721.775024,699.444641,1207950
23-08-2016,723.950012,724.375,715.5,721.349976,699.032776,900824
24-08-2016,721.424988,725.799988,716.099976,717.424988,695.229187,1003038
25-08-2016,722.5,722.5,704,706.924988,685.054016,1965574
26-08-2016,709.450012,716.125,707.599976,712.424988,690.38385,1336100
29-08-2016,714,714.400024,706.75,711.200012,689.196777,1113022
30-08-2016,713.974976,719.474976,712.5,718,695.786438,2720064
31-08-2016,721,724.174988,715.224976,718.299988,696.077087,2587538
01-09-2016,719.5,732.5,719.025024,726.775024,704.289978,2331330
02-09-2016,730,738,717.799988,736.799988,714.004761,2816632
06-09-2016,740,747.5,739.549988,744.924988,721.878357,2300042
07-09-2016,747.5,750,740.375,744.375,721.345398,1940376
08-09-2016,747,750,741.275024,746.049988,722.968567,1721426
09-09-2016,747.025024,748.5,730.450012,736.224976,713.44751,1298158
12-09-2016,728.25,729,708,712.974976,690.916809,1374956
14-09-2016,716.200012,716.200012,702.900024,705.775024,683.939636,2284122
15-09-2016,709.450012,711.549988,697.775024,703.125,681.371643,1365672
16-09-2016,706,715.599976,700.525024,703.325012,681.56543,1548846
19-09-2016,708.950012,714.75,703.5,708.5,686.580322,1107456
20-09-2016,711.5,713.325012,702.75,704.924988,683.115906,1226474
21-09-2016,704,712.974976,700.599976,703.450012,681.686584,2095174
22-09-2016,710,711.25,704.099976,706.799988,684.932922,1936070
23-09-2016,709.450012,713.5,703.525024,705.049988,683.237,1472766
26-09-2016,705.049988,705.049988,688,690.099976,668.749573,1781186
27-09-2016,690,695.375,684.325012,685.849976,664.631042,1958762
28-09-2016,687.825012,694.950012,685,688.375,667.077942,2085302
29-09-2016,693.450012,707.974976,679.174988,682.200012,661.094055,5270206
30-09-2016,685.25,707.674988,675,702.849976,681.105103,2137750
03-10-2016,706.5,726,700.025024,721.924988,699.590027,3603220
04-10-2016,725.25,727.375,705.5,707.674988,685.780823,3167876
05-10-2016,712.950012,712.950012,697.400024,699.599976,677.955688,2300598
06-10-2016,703.950012,703.950012,682.75,686.450012,665.212524,2127622
07-10-2016,687.5,694,685,687,665.745483,1374730
10-10-2016,689.049988,694,687.474976,688.450012,667.150635,729386
13-10-2016,680.025024,692.450012,676.5,684.875,663.686279,1654226
14-10-2016,688.5,688.5,676.549988,678.549988,657.556885,1595846
17-10-2016,679.849976,680.200012,654.025024,656.549988,636.237549,1865522
18-10-2016,660.200012,667.450012,658.775024,666.674988,646.049255,1576968
19-10-2016,669.349976,669.349976,656.025024,663.950012,643.40863,2310602
20-10-2016,665,671.849976,661.5,663.700012,643.166382,1040256
21-10-2016,663.450012,665,660.200012,663.375,642.85144,812896
24-10-2016,664.25,671.599976,660.174988,669.625,648.908081,1778610
25-10-2016,670,670.424988,649.650024,651.950012,631.779907,2905508
26-10-2016,650.049988,662.5,646.325012,654.474976,634.226685,1250544
27-10-2016,655,658.049988,646.5,649.875,629.769104,1908564
28-10-2016,649,657.424988,645,655.900024,635.607666,1498016
01-11-2016,660.450012,668.900024,652,663.174988,642.657593,1854896
02-11-2016,659.5,693.25,653.25,684.650024,663.468201,6050492
03-11-2016,680.525024,687.775024,676.5,680.474976,659.422302,2224808
04-11-2016,680,696,673.125,686.174988,664.946045,3198050
07-11-2016,692,696.674988,685.299988,688.974976,667.659363,2123570
08-11-2016,692,694.299988,683.525024,692.299988,670.881531,884762
09-11-2016,657,679.5,626.924988,666.674988,646.049255,3743020
10-11-2016,678.974976,689.224976,655,660.650024,640.210754,2512840
11-11-2016,650,658.5,615.799988,620.099976,600.915222,4555506
15-11-2016,621,628.974976,584.625,619.150024,599.99469,4130936
16-11-2016,626,639.174988,609.775024,618.674988,599.534363,2696932
17-11-2016,615,622.5,605.5,609.825012,590.958191,1058432
18-11-2016,611.125,623.5,610.5,619.924988,600.745605,1094450
21-11-2016,622.224976,622.849976,595,599.700012,581.146423,1510636
22-11-2016,605,611.799988,592.5,609.549988,590.69165,1287998
23-11-2016,612.474976,613.25,593.549988,595.900024,577.463928,1161412
24-11-2016,594,599.900024,579,581.849976,563.848572,3266868
25-11-2016,584.950012,589.25,576.625,586.5,568.354736,1527176
28-11-2016,587.5,591.974976,578,581.25,563.267212,1327884
29-11-2016,580.5,600.5,580.025024,592.924988,574.580933,2076356
30-11-2016,596,598.950012,590.275024,592.549988,574.217529,1876180
01-12-2016,595,597,578.450012,580.049988,562.104309,1331604
02-12-2016,579,582,570.825012,572.775024,555.054443,2193510
05-12-2016,578.924988,592.799988,575,590.650024,572.376404,1325654
06-12-2016,593,596.224976,586.025024,587.700012,569.5177,1087404
07-12-2016,591.450012,597.950012,585,591,572.715515,1875400
08-12-2016,593.5,607.099976,593.5,604.599976,585.894775,1803138
09-12-2016,609.5,609.5,591.5,594.174988,575.792297,1954666
12-12-2016,593.599976,597.700012,581.099976,582.799988,564.769226,1082646
13-12-2016,582,587.25,576.549988,583.700012,565.641418,1501832
14-12-2016,587.400024,592,579.525024,586.974976,568.815063,1104776
15-12-2016,585,598.400024,583.049988,593.275024,574.920166,1923330
16-12-2016,592.5,594.474976,583.950012,590.5,572.231018,1602460
19-12-2016,591.650024,594.900024,586,588.525024,570.317139,1482614
20-12-2016,589.049988,593.025024,585,589.299988,571.068115,1064722
21-12-2016,593,602.349976,587.5,595.224976,576.809875,1676032
22-12-2016,593.5,596.450012,586.525024,591.799988,573.490784,1711402
23-12-2016,585.5,590.900024,577.5,585.799988,567.676453,1540542
26-12-2016,586,586.5,572.875,574.349976,556.580627,2124360
27-12-2016,574.5,585.724976,570.700012,583.625,565.568665,1161856
28-12-2016,585.549988,592.450012,585,587.049988,568.887756,2138830
29-12-2016,588.900024,589.5,584.174988,587.474976,569.299622,1667556
30-12-2016,589.125,594.400024,586,592.349976,574.023743,1023018
02-01-2017,592.25,616.5,585.125,614.900024,595.87616,2106528
03-01-2017,615,616.125,607.5,611.275024,592.363281,1553022
04-01-2017,611.325012,615.375,606.5,610.974976,592.072571,1130816
05-01-2017,612,617.5,603.700012,613.674988,594.689026,2508486
06-01-2017,619.5,619.5,608.599976,610.224976,591.345764,2254066
09-01-2017,609.650024,611.974976,600.5,602,583.375183,1042782
10-01-2017,600.5,608.299988,600.5,606.75,587.978333,558120
11-01-2017,608.625,618.875,606.825012,616,596.942078,1411696
12-01-2017,617.5,617.575012,605.099976,606.700012,587.92981,655710
13-01-2017,610.900024,613.5,607.825012,608.924988,590.085999,787588
16-01-2017,607.5,613.400024,603.700012,605.5,586.766907,980302
17-01-2017,605,607.25,600.375,602.224976,583.593323,957954
18-01-2017,602.549988,610.200012,601.150024,607.299988,588.51123,1958376
19-01-2017,606,606.825012,601.375,605.400024,586.670044,787858
20-01-2017,605,608.400024,593.549988,596.025024,577.585144,1537666
23-01-2017,598,602.25,588.674988,594.450012,576.058838,1086802
24-01-2017,597.450012,612.099976,593.5,610.349976,591.466858,1587220
25-01-2017,616.5,624.200012,606,621.900024,602.659607,3701216
27-01-2017,621.900024,634.924988,621.75,625.849976,606.487366,1632060
30-01-2017,625.849976,626.625,617.025024,622.799988,603.531738,880280
31-01-2017,620.599976,624.275024,615.125,620.049988,600.86676,1846324
01-02-2017,621,653.799988,614,651.200012,631.053101,3047124
02-02-2017,648.5,648.799988,629.325012,632.474976,612.90741,2895658
03-02-2017,632.974976,636.875,626.150024,630.349976,610.848083,2265052
06-02-2017,631,635.5,629,632.950012,613.367737,1710456
07-02-2017,632.075012,632.849976,622.400024,629.474976,610.000183,2674292
08-02-2017,630.174988,640.5,630.049988,638.650024,618.891357,1681180
09-02-2017,639.5,647.375,632.25,645.849976,625.86853,1524034
10-02-2017,646.5,653.924988,636.275024,638.825012,619.060913,3535424
13-02-2017,642.974976,651.474976,606.900024,649.325012,629.236145,1752192
14-02-2017,651.200012,656.950012,642.5,650.924988,630.78656,1834652
15-02-2017,650.099976,659.400024,649.049988,650.424988,630.302063,2093830
16-02-2017,650.5,660.799988,650.25,659.924988,639.508179,1932262
17-02-2017,661,664.924988,655.950012,658.575012,638.199951,1750224
20-02-2017,658.5,662.275024,652.299988,657.974976,637.618408,940842
21-02-2017,658.974976,658.974976,651.5,655.825012,635.535034,1125370
22-02-2017,657.224976,658,652.174988,655.599976,635.316895,1207634
23-02-2017,657,657.75,647.25,652.424988,632.240112,4754094
27-02-2017,651.450012,651.450012,640.5,646.924988,626.910278,1495124
28-02-2017,647.450012,658.900024,645.450012,656.075012,635.777222,1350030
01-03-2017,658,679.400024,649.150024,674.375,653.511108,5875460
02-03-2017,677.450012,680.5,656.5,662.5,642.003418,1599896
03-03-2017,661.5,666,657.174988,661.025024,640.574158,714316
06-03-2017,661.075012,669.5,658.099976,664.900024,644.329224,2634892
07-03-2017,661.549988,665.900024,656.349976,660.125,639.701965,1357652
08-03-2017,661.5,661.525024,649.974976,651.775024,631.610291,1755722
09-03-2017,651,655.900024,649.049988,651.974976,631.804077,1947556
10-03-2017,651.974976,660,649.674988,651.375,631.222717,921202
