Date,Open,High,Low,Close,Adj Close,Volume
10-08-2015,4470,4507.950195,4446,4497.149902,4259.235352,241899
11-08-2015,4510,4534,4465.049805,4504.299805,4266.006348,216773
12-08-2015,4504.299805,4504.299805,4504.299805,4504.299805,4266.006348,0
13-08-2015,4477,4522.700195,4430.149902,4492.850098,4255.163086,261773
14-08-2015,4509.5,4589,4490.5,4572.5,4330.599121,181419
17-08-2015,4584.950195,4587,4535.5,4549.799805,4309.099609,157066
18-08-2015,4555,4648,4536,4634,4388.845703,172443
19-08-2015,4627,4687,4605.700195,4671.850098,4424.692871,255128
20-08-2015,4630,4692.399902,4601.25,4634.149902,4388.987793,279387
21-08-2015,4611,4613.850098,4529,4567.350098,4325.72168,310480
24-08-2015,4350,4452.549805,4207.549805,4241.799805,4017.394043,930804
25-08-2015,4299,4369,4062.100098,4199,3976.858398,915511
26-08-2015,4197,4256.399902,4111.399902,4207.049805,4008.347168,612412
27-08-2015,4255,4272.899902,4186,4203.75,4005.203125,795947
28-08-2015,4250,4292,4175,4205.850098,4007.204346,372560
31-08-2015,4199,4233,4142.350098,4167.200195,3970.379639,298281
01-09-2015,4170,4199.450195,4046.199951,4061.449951,3869.624268,605386
02-09-2015,4083,4089.949951,4010,4030,3839.659668,392078
03-09-2015,4059,4162.299805,4040.050049,4143.25,3947.560791,514445
04-09-2015,4137,4139.700195,4051.199951,4063.300049,3871.386963,316141
07-09-2015,4067.899902,4128.5,4045,4069.600098,3877.389648,300049
08-09-2015,4106,4155.850098,4077,4139.299805,3943.797363,292997
09-09-2015,4210,4319,4187.649902,4305.149902,4101.813965,589734
10-09-2015,4255,4317.950195,4225.149902,4301.450195,4098.288574,321362
11-09-2015,4329,4360,4308.600098,4317.75,4113.818848,281728
14-09-2015,4330,4347,4285,4319.5,4115.486328,207396
15-09-2015,4375.5,4419.100098,4320,4325,4120.726563,734807
16-09-2015,4377,4377,4330.100098,4355.600098,4149.881348,418079
18-09-2015,4379.299805,4478.299805,4355.600098,4400.850098,4192.994141,621252
21-09-2015,4397.950195,4509,4387.100098,4490.25,4278.171875,642858
22-09-2015,4508,4519.899902,4440.5,4473.049805,4261.783691,924289
23-09-2015,4459,4523,4413.25,4497.649902,4285.222168,880695
24-09-2015,4499.5,4604,4484.75,4566.649902,4350.962891,1098076
28-09-2015,4570,4615,4516.75,4536.25,4321.999023,684352
29-09-2015,4509.950195,4740,4467,4682.299805,4461.150879,1222175
30-09-2015,4710,4763.450195,4657.549805,4685.600098,4464.294922,835777
01-10-2015,4720,4721.899902,4570,4580.350098,4364.016602,1087189
05-10-2015,4570,4570,4389,4414.049805,4205.570313,1949365
06-10-2015,4449,4449,4338.049805,4354,4148.356934,1159174
07-10-2015,4352.25,4437.899902,4345.049805,4364.5,4158.361328,801302
08-10-2015,4380,4407,4332.200195,4353.75,4148.118652,726218
09-10-2015,4390,4397.200195,4262.75,4276.350098,4074.374512,816648
12-10-2015,4310.899902,4322.649902,4216.5,4231.850098,4031.976074,837794
13-10-2015,4231,4288,4229.149902,4273.850098,4071.992676,605082
14-10-2015,4270.899902,4295.600098,4242,4249.75,4049.030518,656029
