Date,Open,High,Low,Close,Adj Close,Volume
06-03-2017,514.700012,520.799988,512.299988,518.650024,512.966736,6994407
07-03-2017,519,519.900024,509.25,511.799988,506.191803,6043543
08-03-2017,504.600006,512.799988,500.25,510.149994,504.559875,8850848
09-03-2017,509.600006,519.549988,506.5,516.400024,510.741394,8560015
10-03-2017,519.200012,520,513,515.900024,510.246887,5494130
14-03-2017,524.900024,525.650024,509.549988,510.899994,505.301666,7975713
15-03-2017,514.700012,515.799988,509.049988,511.700012,506.092926,6248549
16-03-2017,513,516.799988,511.299988,513.650024,508.021545,5362177
17-03-2017,515.299988,519,511.700012,517.150024,511.483185,20296836
20-03-2017,518,518.25,501.299988,502.850006,497.339874,4932998
21-03-2017,498.75,500,486.049988,488.299988,482.94928,11017752
22-03-2017,485,502.399994,484,485.450012,480.130554,12685275
23-03-2017,487.549988,492,483,488.25,482.899841,6942275
24-03-2017,491,495.700012,484.850006,489.350006,483.987793,5501203
27-03-2017,488.399994,493.25,483.549988,487.149994,481.81192,5384510
28-03-2017,492.299988,505,490.049988,502.799988,497.290405,11194711
29-03-2017,506,513,500.100006,504.200012,498.675079,12677454
30-03-2017,498.950012,504,495,499.25,493.779327,8454772
31-03-2017,499.700012,503.700012,488.799988,490.799988,485.421906,6985211
03-04-2017,495.700012,503.700012,491.350006,500.600006,495.114532,5755303
05-04-2017,503.850006,510.549988,498.850006,508.299988,502.730133,6595144
06-04-2017,507.700012,517.650024,505.149994,508.700012,503.125763,9928098
07-04-2017,507,514.900024,502.5,504.200012,498.675079,5019268
10-04-2017,504.649994,513,503.350006,510.75,505.15332,5986936
11-04-2017,509.600006,516.599976,508.100006,515.049988,509.406189,7406691
12-04-2017,515.299988,520.400024,503.25,506,500.455353,6161411
13-04-2017,506.600006,511.350006,502.899994,507.549988,501.988373,6216374
17-04-2017,505.549988,509.049988,501.25,502.350006,496.845367,4070932
18-04-2017,505,508.950012,498,499.649994,494.174927,5450454
19-04-2017,498.25,501.450012,488.25,499.5,494.026581,7447021
20-04-2017,496.149994,504.399994,487,488,482.652588,8153829
21-04-2017,492,497,483.299988,486.25,480.921783,10301245
24-04-2017,487.950012,503.600006,481,498.649994,493.185883,14182302
25-04-2017,501,520.150024,495.100006,516.400024,510.741394,13778124
26-04-2017,519.5,525,508.049988,517.150024,511.483185,11516903
27-04-2017,524,524,503.25,506.600006,501.048798,22108735
28-04-2017,508.299988,515.299988,504.5,509.649994,504.065338,9287281
02-05-2017,509.5,513.099976,501.600006,505.549988,500.010254,7539462
03-05-2017,506.899994,507.350006,500,500.850006,495.361786,7220815
04-05-2017,504.950012,521.799988,502,518.849976,513.16449,15719994
05-05-2017,522,522.400024,502.5,504.5,498.971771,9440005
08-05-2017,509,513.700012,503.299988,511.200012,505.598389,6834456
09-05-2017,513,521.25,510.549988,518.200012,512.521667,7872272
10-05-2017,519,527.549988,515.700012,526.349976,520.582275,8812464
11-05-2017,525.200012,534.599976,513.450012,516.900024,511.235931,8962710
12-05-2017,516.700012,516.849976,499.200012,503,497.48822,9934430
15-05-2017,505,508.5,498.399994,500.100006,494.619995,8806756
16-05-2017,502.100006,504.5,493.5,501.5,496.004669,8610492
17-05-2017,501.350006,506.75,498.5,502.799988,497.290405,6443135
18-05-2017,498,499.100006,490.25,492,486.608734,9227022
19-05-2017,495.75,503.850006,494.200012,501.700012,496.202484,7611430
22-05-2017,504,507.450012,499.5,502.299988,496.795898,4970982
23-05-2017,502.25,506.100006,495.200012,500.600006,495.114532,7549551
24-05-2017,503,505,495,499.299988,493.828766,7271148
25-05-2017,502,509.899994,495.850006,507.450012,501.889496,9157557
26-05-2017,508,513,505,511.450012,505.845642,5995136
29-05-2017,511.899994,515,502.200012,507.25,501.69165,5441466
30-05-2017,505,516.950012,503.649994,514.400024,508.763336,4725430
31-05-2017,514,516,509.5,514.049988,508.417114,7263061
01-06-2017,512.150024,515.950012,505.5,509.299988,503.719177,8105813
02-06-2017,513.5,513.5,506.350006,508.049988,502.482849,4474040
05-06-2017,507.350006,516.75,507,513.650024,508.021545,3858825
06-06-2017,514,514.400024,505.549988,510.200012,504.609344,3866339
07-06-2017,510,515.450012,508.100006,514.200012,508.565521,3389166
08-06-2017,514,521.799988,511.350006,515.75,510.098511,5980728
09-06-2017,515,516.349976,509.399994,513.650024,508.021545,3242063
12-06-2017,512.450012,513.099976,506,507.5,501.938934,2360518
13-06-2017,509,512.299988,505.5,506.450012,500.900421,2181945
14-06-2017,509,510.899994,501.549988,509.5,503.916992,4648343
15-06-2017,508.850006,509.299988,504,507.600006,502.037842,3425367
16-06-2017,507.649994,514.299988,507.5,510.450012,504.856598,4999502
19-06-2017,511,525.349976,509.299988,520.150024,514.450317,6844723
20-06-2017,520.200012,521.700012,510.5,511.850006,506.241272,4388846
21-06-2017,511.049988,512.5,506.75,507.75,502.186188,4346995
22-06-2017,508.899994,514.450012,506.649994,508,502.433411,3463745
23-06-2017,509.600006,510.450012,503.649994,504.649994,499.120117,3548884
27-06-2017,506,506.700012,484.450012,492.850006,487.449432,9842829
28-06-2017,493.799988,500.350006,490.049988,492,486.608734,12691859
29-06-2017,498,514.400024,497.700012,512.099976,506.488464,11855524
30-06-2017,510.600006,520,508.100006,517.349976,511.680939,7600005
03-07-2017,517.099976,521.799988,515,517.25,511.582062,3701949
04-07-2017,516.799988,517.549988,506.549988,508.399994,502.829041,4086213
05-07-2017,507.75,515.400024,507.75,513.900024,508.268799,3154406
06-07-2017,511,512.849976,508.149994,509.5,508.868042,3514758
07-07-2017,508.25,508.950012,501.25,503.149994,502.525909,3509920
10-07-2017,509.100006,513.150024,506.700012,509.950012,509.317474,1238680
11-07-2017,512,512.400024,505.799988,506.799988,506.171356,3928279
12-07-2017,508.899994,509.899994,504.200012,506.75,506.121429,5504892
13-07-2017,508,516.849976,508,511.899994,511.265045,22231839
14-07-2017,514,514.5,507.700012,512.950012,512.313782,3160157
17-07-2017,513.099976,514,508.5,510.5,509.866791,3169635
18-07-2017,509,522.700012,508.350006,516.549988,515.909302,7864083
19-07-2017,518,521.950012,516.049988,520.200012,519.554749,8119092
20-07-2017,520.799988,544.200012,520.700012,540,539.3302,16391849
21-07-2017,540,542.400024,532.25,540.799988,540.129211,5567645
24-07-2017,541,546.400024,531.400024,534.799988,534.136658,4779353
25-07-2017,533.5,547.5,529.950012,544.950012,544.274048,8181916
26-07-2017,538.900024,543.950012,525.400024,528.849976,528.194031,12085057
27-07-2017,532.400024,534.950012,522,524.650024,523.999268,12290852
28-07-2017,523.799988,529.650024,512,515.099976,514.46106,8268116
31-07-2017,517.400024,521.200012,509.399994,519.799988,519.155212,7245884
01-08-2017,518.200012,521.75,514.75,516.549988,515.909302,4562630
02-08-2017,518.75,524.049988,512.599976,516.900024,516.25885,4079631
03-08-2017,516,516.349976,504.799988,506,505.372375,4140945
04-08-2017,506,510.799988,504.600006,508.100006,507.469788,4972811
07-08-2017,509,511.799988,504.100006,505.799988,505.172607,5293884
08-08-2017,507.700012,510.950012,496.049988,499.450012,498.830505,8898560
09-08-2017,494.450012,498.649994,485.450012,486.950012,486.346008,7169705
10-08-2017,485.100006,494.149994,483.549988,485.5,484.897797,10095387
11-08-2017,482.899994,493.350006,480,489.700012,489.09259,9261420
14-08-2017,491,497.450012,489.75,491.75,491.140045,3983656
16-08-2017,492.950012,501.549988,488,499.5,498.880432,5958229
17-08-2017,500.200012,503.450012,495,497.149994,496.533356,3948664
18-08-2017,495.299988,495.950012,489.850006,490.399994,489.791718,4166976
21-08-2017,492.100006,503.399994,491.799988,494.799988,494.186249,17884400
22-08-2017,496,507,496,499.200012,498.580811,6654272
23-08-2017,505,505.799988,500.149994,502.649994,502.02652,3288488
24-08-2017,503,510.5,502.049988,506.850006,506.221313,7157375
28-08-2017,507.5,512.900024,506.200012,510.600006,509.966675,3724389
29-08-2017,509.399994,509.450012,501,503.600006,502.975342,3266295
30-08-2017,506.200012,509.5,502.299988,503.899994,503.274963,3972126
31-08-2017,504,505.399994,498.549988,500.350006,499.729401,4491876
01-09-2017,502,509.799988,498.5,507.549988,506.920441,4569367
04-09-2017,506.600006,509,499.700012,501.75,501.127655,3744616
05-09-2017,502.25,506.649994,501.5,503.399994,502.775604,3216819
06-09-2017,502,502,491.5,492.850006,492.238678,4947660
07-09-2017,494,499,494,496.600006,495.984039,4564617
08-09-2017,498,498.5,491.850006,494,493.387268,3662579
11-09-2017,495.350006,497.399994,492.649994,493.899994,493.287384,3590293
12-09-2017,494.899994,502.200012,493.25,496.5,495.884155,3324949
13-09-2017,496.100006,505.600006,495.049988,499.299988,498.680664,4430874
14-09-2017,505,521.799988,502.100006,519.75,519.105347,15168429
15-09-2017,517.950012,520,511,516.150024,515.509827,8942804
18-09-2017,518.650024,526,518.299988,524.549988,523.899353,7337260
19-09-2017,522,524.099976,517.5,520.75,520.104065,2386279
20-09-2017,516.75,522.5,516.75,519.450012,518.805725,8297561
21-09-2017,518,522.5,505.649994,512.549988,511.914246,3103034
22-09-2017,509.399994,510.5,503.200012,505.299988,504.673218,4546160
25-09-2017,504,505,488.299988,501.700012,501.077728,11921527
26-09-2017,500,518.200012,500,511.950012,511.315002,5292394
27-09-2017,513.400024,513.900024,500.5,506.299988,505.671997,5300694
28-09-2017,507.850006,517.25,505.649994,511.799988,511.165161,10408979
29-09-2017,511.100006,516.950012,505.100006,509.149994,508.518463,11578743
03-10-2017,514,517,504.100006,509.649994,509.017853,10712537
04-10-2017,507.5,511,504.5,505.950012,505.322449,4792373
05-10-2017,506.649994,507.850006,497.450012,501.200012,500.578339,9349884
06-10-2017,503,507,501.25,503.350006,502.725677,11343137
09-10-2017,503.399994,508.799988,501.25,505.950012,505.322449,3942277
10-10-2017,507.5,515.700012,504.100006,514.549988,513.911743,4932758
11-10-2017,519.900024,523.299988,509.399994,515.75,515.110291,6188165
12-10-2017,516.299988,525.950012,512.799988,525.099976,524.448669,4800917
13-10-2017,524.25,534.650024,522.5,529.450012,528.793274,6447797
16-10-2017,530.349976,531.75,514.200012,520.349976,519.704529,7148294
17-10-2017,520.950012,526.099976,511,513.150024,512.51355,9443230
18-10-2017,488,489,460.899994,464.5,463.923859,49308621
19-10-2017,463.899994,465,458,460.299988,459.729034,3302209
23-10-2017,458.649994,461.049988,447.5,449.950012,449.391907,21127981
24-10-2017,451.649994,457.799988,450.100006,451.950012,451.389435,19327721
25-10-2017,468.149994,476.5,456.649994,473,472.4133,37624005
26-10-2017,472,487.850006,471.5,484.299988,483.69928,24936306
27-10-2017,485,491.399994,481.649994,485.950012,485.34726,7576778
30-10-2017,487.200012,489,481.600006,484,483.399658,4815226
31-10-2017,495,529,493.299988,523.150024,522.501099,39655956
01-11-2017,524.950012,544,524.5,535.099976,534.436279,22542766
02-11-2017,534,538,526.299988,532.150024,531.48999,7800191
03-11-2017,535.349976,545.700012,534.099976,540.099976,539.430054,9303981
06-11-2017,539.049988,541.549988,530.75,534.5,533.837036,8013536
07-11-2017,535.5,539.400024,523,527.150024,526.496155,9642624
08-11-2017,537.700012,551.900024,533.599976,544.849976,544.174133,19642327
09-11-2017,548.950012,555.450012,533,540.400024,539.729736,11290503
10-11-2017,534.950012,548.950012,532.450012,544.799988,544.124207,9869691
13-11-2017,557,564.549988,534.049988,537.349976,536.683472,21701958
14-11-2017,537.349976,549.950012,532.599976,545.650024,544.973206,10644657
15-11-2017,546.5,551.400024,537.099976,542,541.327698,7814066
16-11-2017,544,548.5,541.200012,542.599976,541.926941,5176117
17-11-2017,550,557.400024,540.549988,542.400024,541.727234,4373503
20-11-2017,542.25,547.5,536.75,545.150024,544.473816,3458524
21-11-2017,547,548.900024,539.150024,546.799988,546.121765,5770768
22-11-2017,546.549988,547,539,540.5,539.82959,4536211
23-11-2017,542.400024,547.799988,535.549988,544.150024,543.475098,10724159
24-11-2017,544.950012,547.700012,541.049988,545.5,544.823364,3947490
27-11-2017,544.099976,561.849976,540.950012,559.400024,558.706177,9301318
28-11-2017,559.5,565.900024,558,562.549988,561.852234,10113136
29-11-2017,560.549988,562.200012,546.799988,549.5,548.81842,6387037
30-11-2017,547.150024,547.5,534.150024,535.400024,534.735901,19370807
01-12-2017,539.400024,539.900024,531.900024,533.849976,533.187805,7138045
04-12-2017,536.200012,540.849976,529.650024,534.950012,534.286499,4181453
05-12-2017,535,537.849976,530.75,533.150024,532.488708,6167602
06-12-2017,532.200012,534.5,529.200012,530.5,529.84198,4234770
07-12-2017,532.900024,538,529.099976,534.049988,533.387573,3528298
08-12-2017,536.700012,544.5,536.599976,542.5,541.827087,6007380
11-12-2017,550,552.25,542.700012,545.099976,544.423828,5326031
12-12-2017,544,544,535.099976,538.599976,537.931885,5232189
13-12-2017,538,543,533.049988,535.75,535.085449,4163419
14-12-2017,537,543.400024,534.75,541.450012,540.778442,3558224
15-12-2017,552.200012,552.400024,543.049988,547.950012,547.270325,6059220
18-12-2017,537.950012,553.799988,530,548.650024,547.969482,5889302
19-12-2017,549.25,556,545.400024,553.650024,552.963318,4325512
20-12-2017,553.5,557.799988,548.599976,554.5,553.812195,3534649
21-12-2017,551.799988,556.950012,545.049988,548.950012,548.269104,5781370
22-12-2017,549.900024,554.799988,547.099976,553.599976,552.91333,3075576
26-12-2017,555,557.25,550.299988,555,554.311584,3272086
27-12-2017,554,560.650024,551,554.599976,553.912048,4163259
28-12-2017,546.150024,554.200012,544,546.849976,546.171692,8433564
29-12-2017,548.200012,567.849976,547,563.950012,563.250488,8363189
01-01-2018,563.799988,569.799988,560.5,565.5,564.798584,6943234
02-01-2018,567,568.599976,556.349976,559.5,558.80603,6292268
03-01-2018,561.299988,565.450012,555.75,560.450012,559.754822,3990149
04-01-2018,564.849976,565,558,559.900024,559.205566,2766664
05-01-2018,561.049988,566,556.700012,563.25,562.551331,3249056
08-01-2018,565.799988,568,562.450012,565.450012,564.748657,3770339
09-01-2018,564,573,563,565.299988,564.598816,4607504
10-01-2018,566.150024,566.700012,560.450012,562.799988,562.101929,2411625
11-01-2018,562,563.150024,553.549988,558.75,558.056946,2825921
12-01-2018,560.200012,563.400024,552.5,555.099976,554.411438,6013121
15-01-2018,556.700012,564.450012,556.400024,560.549988,559.854675,3943472
16-01-2018,562.950012,566.900024,555.799988,563.200012,562.501404,5993564
17-01-2018,564.049988,589.299988,561,585.200012,584.474121,8453944
18-01-2018,596,597.150024,578.599976,584.799988,584.074646,9466991
19-01-2018,584.900024,594,581.200012,590.25,589.517883,3897048
22-01-2018,595.950012,621.75,583.150024,611.549988,610.791443,21790443
23-01-2018,616.400024,627.599976,611.450012,620.099976,619.330811,14286343
24-01-2018,621.900024,621.900024,606.299988,607.950012,607.195923,6158610
25-01-2018,610,619.25,598.599976,616.099976,615.335754,6749846
29-01-2018,614.549988,620.900024,603.650024,605.549988,604.798889,7017160
30-01-2018,605.599976,607.450012,592.450012,593.75,593.01355,6447963
31-01-2018,589.299988,596,587.150024,593.599976,592.863708,7108060
01-02-2018,593.599976,610,586.099976,592.799988,592.064697,7839731
02-02-2018,587.799988,587.799988,561.299988,564.900024,564.199341,6185174
05-02-2018,551.099976,568.650024,547.5,566.25,565.547668,9318595
06-02-2018,543,577.049988,534,563.700012,563.000793,13938327
07-02-2018,568,574.650024,556,559.349976,558.656189,7679830
08-02-2018,562.799988,576.900024,559.700012,568.450012,567.744934,5816886
09-02-2018,559.900024,561.950012,550.400024,557.549988,556.858398,5865587
12-02-2018,563.700012,568,560.349976,564.200012,563.500183,4765319
14-02-2018,565,565.849976,540.099976,543.900024,543.225403,6478108
15-02-2018,534.75,554.799988,531.349976,543.700012,543.025635,11593643
16-02-2018,547.049988,548.599976,535,537.849976,537.182861,3910503
19-02-2018,537.849976,544.950012,527.5,540.549988,539.879517,4251723
20-02-2018,542,548.049988,529.400024,531.700012,531.040527,3395183
21-02-2018,534,538.5,524.400024,535.799988,535.135376,4638382
22-02-2018,533,533.75,527.5,530.25,529.592285,7808359
23-02-2018,527,538.900024,525.549988,536.650024,535.984375,3888629
26-02-2018,541.099976,554.400024,539,552.299988,551.614929,5297794
27-02-2018,551.599976,551.599976,536.150024,538.400024,537.732178,4136383
28-02-2018,534,536.5,520,528.75,528.094177,6626661
01-03-2018,524,535.549988,522,525.75,525.0979,9827510
05-03-2018,524,528.950012,521.299988,524.549988,523.899353,6766199
06-03-2018,526,530.650024,511.200012,517.349976,516.708252,12240160
07-03-2018,510.899994,517.900024,507.549988,512.650024,512.01416,10428057
08-03-2018,518.450012,523.950012,507.450012,520.549988,519.904297,8483978
09-03-2018,522.450012,522.549988,503,505.350006,504.723175,4955525
12-03-2018,510.600006,521.950012,505.299988,519.200012,518.55603,5283334
13-03-2018,517.099976,534.950012,514.650024,531.5,530.840759,7846232
14-03-2018,528.950012,538,522.5,536.150024,535.484985,4976540
15-03-2018,535.200012,539.200012,528.25,529.650024,528.993042,3932830
16-03-2018,530.900024,532.900024,520.5,522.599976,521.951782,12146623
19-03-2018,522.599976,526,517.049988,519.450012,518.805725,4656613
20-03-2018,509,525,509,521.099976,520.453613,5398111
21-03-2018,523,532.5,522.5,526.299988,525.647156,5518826
22-03-2018,522.599976,525.900024,516.75,518.200012,517.557251,7194256
23-03-2018,509.5,510.25,496,499.5,498.880432,29385110
26-03-2018,499,509.299988,495.200012,507.299988,506.670746,9498614
27-03-2018,512.299988,522.549988,509.049988,512.200012,511.564697,6423140
28-03-2018,512.900024,512.900024,501.600006,510.5,509.866791,10980960
02-04-2018,506.75,508.5,492.200012,499.049988,498.430969,7120498
03-04-2018,494,506,493.700012,501.549988,500.927887,6053789
04-04-2018,504.5,504.5,490.25,492.25,491.639435,6047813
05-04-2018,498.399994,504.649994,495.200012,503.100006,502.475983,6682587
06-04-2018,502.950012,502.950012,495.200012,500.200012,499.57959,3812133
09-04-2018,502.200012,522,501.200012,519.299988,518.655884,8708770
10-04-2018,523,549.700012,521.400024,546.150024,545.472595,21689156
11-04-2018,550.099976,551,534,539.799988,539.130432,9261807
12-04-2018,537.299988,550,534.849976,548.75,548.069336,8021652
13-04-2018,550,555.549988,535.75,542.549988,541.877014,8788919
16-04-2018,541.5,543.799988,530.349976,542.400024,541.727234,6418203
17-04-2018,544.950012,544.950012,530.25,532.400024,531.739624,5541004
18-04-2018,535.5,535.5,516.5,518.25,517.607178,7131174
19-04-2018,521,521.450012,509.100006,512.900024,512.263855,10559623
20-04-2018,513.5,513.849976,503,505.700012,505.072754,4437940
23-04-2018,508.399994,511.200012,500,506.200012,505.572144,4766412
24-04-2018,506,514.75,503.350006,504.850006,504.223816,4564259
25-04-2018,506,506,496.299988,498.399994,497.781799,4608455
26-04-2018,496.75,501.049988,483.299988,493.75,493.137573,14919977
27-04-2018,481.25,543.099976,481.25,539.200012,538.531189,58859461
30-04-2018,535.799988,536.099976,513.400024,517.299988,516.658325,18357008
02-05-2018,518.5,527.950012,515.400024,523.75,523.100342,25195767
03-05-2018,522,538.799988,522,533.400024,532.738403,12001916
04-05-2018,533.900024,533.900024,519.049988,520.299988,519.654602,5929870
07-05-2018,523.75,537.900024,523,536.099976,535.434998,6792091
08-05-2018,536.650024,547.5,533.450012,542.25,541.577393,12028184
09-05-2018,543.099976,549.650024,537.049988,548.5,547.819641,7556830
10-05-2018,548.5,554,542.950012,547.650024,546.970764,11415139
11-05-2018,548.599976,556.5,545.5,553.299988,552.613708,4960854
14-05-2018,551.200012,558.900024,547.549988,551.900024,551.215454,4999526
15-05-2018,548,563.5,547.349976,549.700012,549.018188,6752759
16-05-2018,545,552.75,541.049988,550,549.31781,9929095
17-05-2018,550,553,536.5,539.450012,538.780884,8551787
18-05-2018,536.799988,540.700012,528.5,532.900024,532.239014,7343619
21-05-2018,535,537.799988,521.849976,526.849976,526.196472,4258800
22-05-2018,528.400024,533.5,520.650024,523.299988,522.650879,4711540
23-05-2018,522,528.200012,519.400024,520.25,519.604675,4426060
24-05-2018,521.700012,537,521.099976,534.450012,533.787109,5188026
25-05-2018,535.599976,543.5,532.5,538.5,537.832031,4588810
28-05-2018,541.700012,548,540.950012,546.150024,545.472595,5611936
29-05-2018,547,549.900024,543.200012,547.75,547.070557,8015443
30-05-2018,543.75,544.700012,535.049988,541.650024,540.978149,5919369
31-05-2018,543,551.799988,532.25,545.900024,545.2229,15652651
01-06-2018,543,544.299988,532.849976,536.650024,535.984375,4061137
04-06-2018,539.549988,541.950012,531.25,537.049988,536.38385,4291186
05-06-2018,534.650024,536,524.25,530.900024,530.241516,5088506
06-06-2018,530,533.799988,526.599976,531.400024,530.740906,5281259
07-06-2018,533.799988,550,532.150024,542.400024,541.727234,6932191
08-06-2018,541.049988,541.900024,535.450012,537.400024,536.733459,4627913
11-06-2018,539.799988,542.599976,530.349976,539.950012,539.280273,4095873
12-06-2018,543.5,544.5,535.799988,537.150024,536.483765,3320721
13-06-2018,539.799988,551.799988,536.849976,540.650024,539.979431,5924906
14-06-2018,539.799988,539.799988,531,532,531.340149,3736633
15-06-2018,527.799988,534.650024,516.099976,528.75,528.094177,7854953
18-06-2018,530.25,531,521.450012,522.549988,521.901855,3711213
19-06-2018,522.150024,524.400024,514.400024,517.200012,516.558472,6483110
20-06-2018,520.75,527.400024,517.150024,519.099976,518.456116,4555002
21-06-2018,521.25,522,511.100006,513.049988,512.413635,4856050
22-06-2018,513,527.799988,510.549988,525.650024,524.998047,5932446
25-06-2018,520.349976,523.349976,513.099976,515.200012,514.560974,4882240
26-06-2018,516.5,518.700012,512.049988,514.200012,513.562195,4505122
27-06-2018,516,516,501.600006,507.850006,507.220093,5659070
28-06-2018,508,513.5,500.799988,504.600006,503.974121,4854274
29-06-2018,505.799988,514.5,498.75,510.799988,510.166412,7747444
02-07-2018,510.75,513.799988,503,512.25,511.614624,6799910
03-07-2018,512.900024,519.900024,509.25,511.549988,510.915466,6658467
04-07-2018,511.950012,516.25,507.649994,514.75,514.111511,3893493
05-07-2018,514,517.849976,509,511,510.36618,2692462
06-07-2018,513,516.900024,509.5,513.700012,513.062805,2706424
09-07-2018,515.099976,529.299988,515.099976,525.25,524.598511,6295104
10-07-2018,527.950012,534.900024,522,532.549988,531.889404,5281760
11-07-2018,532.400024,542.349976,530.799988,536.549988,535.88446,6432494
12-07-2018,539.700012,545.700012,535.299988,538.349976,537.682251,4128221
13-07-2018,539.700012,541,519.450012,523,522.351257,4169212
16-07-2018,523,529.900024,518.349976,522.099976,521.452393,5032325
17-07-2018,521.700012,539.849976,519,537.900024,537.232849,4511522
18-07-2018,541.200012,542.400024,515,526.549988,525.896851,4954888
19-07-2018,528.049988,537.400024,518.400024,526.799988,526.146545,5276418
20-07-2018,526.799988,536.450012,525,533.700012,533.038025,2532288
23-07-2018,534.900024,544.799988,530.549988,540.349976,539.679749,6009401
24-07-2018,541.049988,548.900024,538.049988,546.099976,545.422607,6171893
25-07-2018,547,547.5,529.5,532.25,531.589783,3341114
26-07-2018,535.400024,544,526.400024,541.650024,540.978149,7920089
27-07-2018,543.200012,555,537.25,553.25,552.563782,7678597
30-07-2018,556.049988,571.200012,550.799988,569.650024,568.94342,12949737
31-07-2018,582,584.450012,548,550.400024,549.717346,21735293
01-08-2018,550.5,555.5,538.25,545.150024,544.473816,6871812
02-08-2018,545.25,551.299988,539,547.25,546.571228,6495837
03-08-2018,546.5,578.549988,545.75,574.75,574.037109,15953749
06-08-2018,575.200012,604,575.200012,596.799988,596.059753,22629303
07-08-2018,597,606.900024,583.700012,593.049988,592.314392,16424825
08-08-2018,596.75,598.900024,587,596.299988,595.560364,7138029
09-08-2018,595,624.400024,595,621.049988,620.279663,18227195
10-08-2018,621.299988,623.900024,611.25,615.5,614.736572,16074351
13-08-2018,612,616,602.599976,604.900024,604.149719,8445677
14-08-2018,608.599976,621.299988,608.599976,618.049988,617.283386,10225641
16-08-2018,614.900024,635,611.25,623.450012,622.676697,18777302
17-08-2018,630,632.450012,620.299988,627.299988,626.521912,13411536
20-08-2018,630,630.599976,622.099976,624.400024,623.625549,6463139
21-08-2018,625.400024,638.25,617.299988,635.75,634.961426,15522297
23-08-2018,644.650024,644.650024,628.549988,631.75,630.96637,12699837
24-08-2018,638.049988,643.400024,634,639.900024,639.106323,15035968
27-08-2018,643,651.5,642,650.200012,649.393494,9819034
28-08-2018,652,662.799988,642,660.049988,659.231262,9886447
29-08-2018,657.5,667.650024,653.25,656.900024,656.085205,13329261
30-08-2018,661.849976,661.849976,643.049988,649.75,648.944092,14868623
31-08-2018,649.5,653.5,641.25,649.25,648.444702,10207700
03-09-2018,655.450012,655.450012,629.599976,631.799988,631.016296,6494484
04-09-2018,631,644.400024,622.75,641.799988,641.003906,9305124
05-09-2018,641,646.650024,631.349976,637.650024,636.859131,8837398
06-09-2018,638.900024,643.299988,624.599976,638.200012,637.408386,10026621
07-09-2018,640,648,632.099976,645.549988,644.749268,6999943
10-09-2018,644.950012,677.950012,643.299988,651.75,650.941589,32430222
11-09-2018,651.650024,665.700012,647.450012,650.150024,649.343567,19162102
12-09-2018,665,665,630.099976,635.450012,634.661804,14448365
14-09-2018,641.799988,644,632,636.400024,635.610657,12083354
17-09-2018,633.700012,634,622,625.950012,625.173584,6644742
18-09-2018,624,633.049988,606.150024,608.599976,607.845093,10724450
19-09-2018,611.599976,622.5,601.299988,608.799988,608.044861,9373364
21-09-2018,618.950012,634,563.400024,599.200012,598.456787,24788799
24-09-2018,599.599976,605.75,587.849976,597.349976,596.609009,11998797
25-09-2018,598.799988,619.799988,589.549988,614.349976,613.587952,17515392
26-09-2018,619,624.349976,612.049988,617.450012,616.684143,8725133
27-09-2018,617.349976,619.75,597,600.150024,599.40564,9683836
28-09-2018,598.5,619.799988,594.049988,613.25,612.489319,16754620
01-10-2018,615.099976,617.5,572.5,593.450012,592.713928,20117451
03-10-2018,592.599976,592.599976,569.099976,572.25,571.540222,18385327
04-10-2018,565,590.549988,553.799988,586.25,585.522827,16877024
05-10-2018,586,590.5,565,568.5,567.794861,9860010
08-10-2018,570,574.5,546.099976,556.549988,555.85968,12918017
09-10-2018,561.900024,563.900024,549.150024,552.849976,552.164246,8053297
10-10-2018,553.950012,590.799988,552.849976,589.200012,588.469177,13695001
11-10-2018,555,585.799988,550.099976,580.849976,580.129517,11223315
12-10-2018,589.650024,602.25,580.75,584.900024,584.174561,10689006
15-10-2018,585,585,569.450012,576.549988,575.834839,5065325
16-10-2018,577.75,594.349976,570.25,588.849976,588.119568,13083651
17-10-2018,594.75,598.799988,566.599976,576.049988,575.335449,9609195
19-10-2018,570.400024,576.549988,554.549988,562.549988,561.852234,12664549
22-10-2018,567.950012,572,558.200012,562.049988,561.352844,10235243
23-10-2018,557,571.400024,553.5,562.75,562.052002,9513054
24-10-2018,574.5,576.950012,557.25,564.099976,563.400269,9759225
25-10-2018,558,564.700012,552.450012,561.049988,560.354065,13041860
26-10-2018,562,564,534.549988,537.700012,537.033081,9229395
29-10-2018,541.349976,577,538.549988,566.700012,565.99707,15917739
30-10-2018,564.849976,571.75,559,562.700012,562.002075,8522604
31-10-2018,568.299988,586,558,582.400024,581.677612,12135088
01-11-2018,582.049988,608.049988,582.049988,602.150024,601.403137,16048865
02-11-2018,612.450012,617.900024,605.099976,610.650024,609.892578,12488669
05-11-2018,628.900024,633,617.200012,624.400024,623.625549,24201213
06-11-2018,626,628.099976,600.049988,607.450012,606.696533,15354794
07-11-2018,612.900024,612.900024,604.650024,606.849976,606.097229,1528117
09-11-2018,609,623.799988,601,613.200012,612.439392,13927467
12-11-2018,612.549988,618.5,604.799988,606.549988,605.797668,7073703
13-11-2018,606.450012,620.75,604.049988,618.299988,617.533081,8938939
14-11-2018,622.25,623.299988,608.799988,612.700012,611.940063,9840254
15-11-2018,613.25,632.5,610.75,626.099976,625.323364,11005288
