Date,Open,High,Low,Close,Adj Close,Volume
17-05-2016,610,612.875,604.075012,607.125,515.302368,3796294
18-05-2016,599.5,607,598.950012,604.924988,513.435059,4256596
19-05-2016,605.474976,608.075012,600.5,602.875,511.695129,3954400
20-05-2016,602.5,609.75,600,600.799988,509.93396,3994548
23-05-2016,601.700012,602.575012,592.5,594,504.162415,4585946
24-05-2016,595.525024,595.875,588.799988,593.875,504.056274,3485060
25-05-2016,597.049988,606.549988,597.049988,604.325012,512.925842,3857396
26-05-2016,605.049988,619.900024,605.049988,617.075012,523.747559,6136436
27-05-2016,615.799988,629.75,615.799988,623.75,529.413025,6180764
30-05-2016,620.75,636,620.75,633.799988,537.942932,5285700
31-05-2016,632.5,633.375,619.5,624.325012,529.90094,13782038
01-06-2016,623.025024,634.25,623,629.099976,533.953735,4840534
02-06-2016,627.5,637.450012,627,630.775024,535.375549,5053552
03-06-2016,630.025024,639.650024,630.025024,633.450012,537.645874,3998380
06-06-2016,632.450012,638.5,630.549988,633.375,537.582275,4225768
07-06-2016,633.5,636.25,627.549988,628.700012,533.614136,5692420
08-06-2016,631.974976,631.974976,617.674988,619.049988,525.423645,8741370
09-06-2016,613.125,613.125,590.025024,592.75,514.955261,12740804
10-06-2016,587.700012,595,585.049988,590.299988,512.826843,6383956
13-06-2016,588.400024,592.450012,583,590.450012,512.957092,5286722
14-06-2016,591.200012,591.200012,583.625,587.5,510.394257,2940728
15-06-2016,591.849976,596.325012,589.525024,594.974976,516.888245,6711572
16-06-2016,594.75,594.75,585.049988,593,515.172485,5302564
17-06-2016,594.5,596.375,587.549988,589.75,512.348877,8515082
20-06-2016,590.5,605.900024,589.849976,604.375,525.054443,6229566
21-06-2016,605.599976,607.400024,597.825012,603.049988,523.903503,4761724
22-06-2016,602,605.974976,594.075012,599.75,521.03656,3031258
23-06-2016,598.650024,607.424988,596.674988,605.799988,526.292542,3828626
24-06-2016,594,599.5,580,597.275024,518.886414,7808348
27-06-2016,586.025024,591.599976,580,583.099976,506.571777,5583778
28-06-2016,581.400024,586.25,577.549988,579.575012,503.509399,7655974
29-06-2016,584.5,589.950012,580.099976,588.424988,511.197906,5459150
30-06-2016,590.25,592.25,583.974976,585.400024,508.569946,9346224
01-07-2016,590,590,585.049988,586.200012,509.264862,3991912
04-07-2016,588.099976,597.299988,588.099976,591.974976,514.281921,5381322
05-07-2016,592.5,593.75,585.525024,587.724976,510.589752,3596416
07-07-2016,584.349976,585.5,577.5,578.625,502.684021,5954876
08-07-2016,581.5,583.5,576.75,579.099976,503.096771,5551648
11-07-2016,583.700012,589.349976,580,587.525024,510.416016,6668882
12-07-2016,590,590.174988,584,588.275024,511.067627,6197368
13-07-2016,590,597.900024,587.599976,596.900024,518.560608,5275420
14-07-2016,597.5,598.025024,582,588.125,510.937225,7413328
15-07-2016,594.75,594.950012,526,536.275024,465.892212,61484126
18-07-2016,538.625,542.450012,527.575012,540.974976,469.975403,14332824
19-07-2016,544.299988,545,537.049988,543.474976,472.147308,10404644
20-07-2016,535,544.950012,535,541.549988,470.475006,9822896
21-07-2016,539.5,543.599976,537.799988,539.950012,469.084961,8668002
22-07-2016,535,539.950012,533.349976,536.224976,465.848785,9386538
25-07-2016,531.5,541.625,531.5,540.424988,469.497528,8469552
26-07-2016,535.174988,544.950012,535.174988,544.349976,472.907471,7189610
27-07-2016,542.349976,548.25,539.275024,542.674988,471.452271,7431820
28-07-2016,542.700012,543.474976,537.025024,538.75,468.042389,11258562
29-07-2016,536.299988,538.375,533.25,536.924988,466.45694,8156784
01-08-2016,535.75,543.924988,534.174988,542.625,471.408875,9096662
02-08-2016,539.950012,542.5,537.5,541.900024,470.779083,6822502
03-08-2016,542.825012,543.25,535.150024,542.450012,471.256836,7213460
04-08-2016,543.200012,543.450012,535.025024,535.900024,465.566467,4237278
05-08-2016,536,536.724976,530,534,463.915833,5609968
08-08-2016,534.5,540.5,531.275024,539.349976,468.56366,4643064
09-08-2016,538.5,542.25,535.75,541.700012,470.605255,7192664
10-08-2016,538,543.950012,537.599976,541.174988,470.149109,5576454
11-08-2016,540.849976,547.5,537.625,538.674988,467.977203,5038552
12-08-2016,537.525024,539.400024,530,531.275024,461.548431,7449928
16-08-2016,521,529.025024,514,525.900024,456.878937,16429408
17-08-2016,524.974976,526.325012,515.25,516.650024,448.842896,6599316
18-08-2016,518.25,519.549988,510.75,511.700012,444.542542,8434000
19-08-2016,515,519.5,509.225006,510.649994,443.630341,5686016
22-08-2016,509,515,504.549988,507.725006,441.089264,10253518
23-08-2016,510.049988,521,510.049988,519.825012,451.601257,7406138
24-08-2016,523.5,531.025024,523.5,528.700012,459.311432,6129966
25-08-2016,527.5,528.799988,516.049988,518.075012,450.080902,4796562
26-08-2016,518,523,508.524994,510.125,443.174255,6881054
29-08-2016,508.799988,515,505.5,511.399994,444.281921,5220282
30-08-2016,516.224976,522.5,512.5,520.200012,451.926971,4375438
31-08-2016,518.549988,522.875,513.900024,517.924988,449.950562,11139814
01-09-2016,519,520.224976,516,518.775024,450.689026,2877826
02-09-2016,519.525024,520,513.099976,515.924988,448.213043,3332592
06-09-2016,519.125,524.450012,517.799988,522.5,453.925079,8215044
07-09-2016,524,529.5,522,527.174988,457.986603,7425470
08-09-2016,522.5,522.5,512,518.825012,450.732452,9092774
09-09-2016,518.5,520.5,513.275024,517.75,449.798553,5053438
12-09-2016,512.625,529,512.625,527,457.834503,6203096
14-09-2016,526.974976,528.900024,520.325012,522.799988,454.18573,5152418
15-09-2016,522.799988,523.400024,517.674988,521.099976,452.708801,4701722
16-09-2016,524.5,532.25,519.049988,530.075012,460.50592,9949384
19-09-2016,523,534.450012,520.674988,530.599976,460.962036,5809154
20-09-2016,526.650024,528.575012,522.875,525.075012,456.162231,4214004
21-09-2016,527,530.625,525.525024,527.875,458.594727,4231532
22-09-2016,529.5,530.5,526,529.400024,459.919556,3629514
23-09-2016,528.5,529.400024,520,521.275024,452.860931,5205294
26-09-2016,521.375,522,515.5,517.950012,449.972229,6371798
27-09-2016,517.525024,524.950012,516.674988,519.875,451.644684,6525660
28-09-2016,520,521.150024,516.625,519.474976,451.29715,5434708
29-09-2016,522.474976,522.474976,512,514.599976,447.061951,8902638
30-09-2016,515.549988,521.950012,515.549988,518.025024,450.037445,6502354
03-10-2016,517.75,520,513.049988,519.049988,450.927887,3656160
04-10-2016,520,525.700012,519.150024,524.599976,455.749451,5066586
05-10-2016,524.599976,524.924988,518.5,520.75,452.404785,2307574
06-10-2016,522.5,522.5,512.974976,513.700012,446.28006,3721882
07-10-2016,514.974976,516.900024,505.049988,506.274994,439.829498,6288558
10-10-2016,508.5,515.875,505,514.974976,447.387726,5413170
13-10-2016,510.700012,529,510.700012,526.174988,457.117767,9778690
14-10-2016,526.450012,541.349976,498.125,513.575012,446.171478,33461690
17-10-2016,517.474976,520.900024,508.674988,511.200012,444.108215,8014858
18-10-2016,515,520.25,513.650024,519.525024,451.340607,6388134
19-10-2016,521,522.849976,518,520.900024,452.535095,3509836
20-10-2016,522.375,525.349976,516.900024,518.325012,450.298096,3535490
21-10-2016,517.5,520.5,511.25,519.150024,460.793854,3863620
24-10-2016,518.75,521.349976,512.75,513.549988,455.823334,2902974
25-10-2016,518.25,519.450012,507.600006,508.600006,451.42981,5636014
26-10-2016,508.5,509.924988,504.649994,507.100006,450.098358,2775216
27-10-2016,508.950012,508.975006,500.549988,501.75,445.349792,7227790
28-10-2016,502.600006,505,496.575012,498.75,442.686981,5840706
01-11-2016,503.399994,503.399994,493.200012,494.725006,439.114441,6332798
02-11-2016,492.399994,493.75,490,490.524994,435.386536,5377194
03-11-2016,490.524994,491,482.549988,483.424988,429.084625,5225108
04-11-2016,483.5,489.600006,480.5,485.5,430.926392,6005548
07-11-2016,492.5,493,487.5,488.975006,434.010742,4537672
08-11-2016,493.450012,493.875,485.299988,491.299988,436.074402,5261108
09-11-2016,465,487.299988,450.5,479.149994,425.290192,12764158
10-11-2016,481.25,481.25,467.5,469.700012,416.902466,7287330
11-11-2016,470,472.5,459.350006,460.774994,408.980621,7096782
15-11-2016,462,469.975006,454.274994,461.774994,409.868225,9235850
16-11-2016,465,478.424988,464.274994,470.450012,417.568054,12222616
17-11-2016,467.125,474.5,463.200012,464.899994,412.641937,5706730
18-11-2016,465,466.625,458.75,460,408.292725,6040228
21-11-2016,463.450012,463.450012,453.475006,455.549988,404.342957,7940568
22-11-2016,458.450012,464.325012,455.825012,457.100006,405.71875,5483126
23-11-2016,461.049988,461.450012,456.225006,460.125,408.403687,8251786
24-11-2016,464.100006,469.950012,461.649994,465.149994,412.863892,16780644
25-11-2016,465.225006,492.5,465.225006,488.75,433.811035,12631380
28-11-2016,489.649994,491.725006,485.299988,489.875,434.80954,7365712
29-11-2016,489.399994,492.350006,483.549988,486.299988,431.636414,6125506
30-11-2016,486.5,488.5,480.524994,487.774994,432.945618,8500918
01-12-2016,488,491.774994,483.5,487.799988,432.967804,4611590
02-12-2016,482.399994,484.799988,480.549988,482.25,428.041718,4453228
05-12-2016,482.950012,484.299988,479,480.825012,426.776886,3659576
06-12-2016,480.899994,489.75,480.825012,483.25,428.929291,3562110
07-12-2016,484,486.5,480.100006,483.200012,428.884949,3385980
08-12-2016,485.024994,493.049988,485.024994,492.325012,436.984222,5941662
09-12-2016,492.5,504.075012,490.75,494.674988,439.070007,8648384
12-12-2016,491.399994,491.399994,482.600006,488.674988,433.744476,5345020
13-12-2016,490.25,496.424988,485.549988,495.100006,439.447266,4854282
14-12-2016,495.5,502.475006,492.049988,499.875,443.685516,5382614
15-12-2016,498.700012,509.475006,494.5,496.174988,440.401459,7966416
16-12-2016,501.899994,504.850006,498.875,502.575012,446.082062,6436742
19-12-2016,503.049988,504.125,497.049988,502.325012,445.860138,4124134
20-12-2016,501,509.5,500.649994,506.075012,449.188599,7636498
21-12-2016,508,511,499.125,500.774994,444.484344,7343976
22-12-2016,501.25,503.5,484.75,492.350006,437.006378,7060054
23-12-2016,492.450012,503.299988,486.799988,494.225006,438.670563,7306036
26-12-2016,494,497,487.549988,491.375,436.14093,3213828
27-12-2016,491.375,500.950012,490,499.475006,443.330536,4912816
28-12-2016,501.475006,504.899994,497.5,499.25,443.130768,5476816
29-12-2016,501.875,504,494.075012,496.174988,440.401459,6240124
30-12-2016,499,506,496.375,505.299988,448.500671,7267768
02-01-2017,505.549988,506.475006,499.674988,500.549988,444.284637,2335222
03-01-2017,502.049988,502.450012,491,496.924988,441.067139,6778482
04-01-2017,497.524994,502.100006,496.125,498.875,442.797974,7073586
05-01-2017,500.799988,504.75,494.375,498.075012,442.08786,8207074
06-01-2017,497.450012,499.424988,484.024994,486.125,431.48114,14393448
09-01-2017,486.125,488.475006,482.5,485.174988,430.637909,10545692
10-01-2017,488.5,490.5,483.975006,485.274994,430.726715,11939854
11-01-2017,487.100006,489.225006,481.975006,484.549988,430.08316,12241574
12-01-2017,488.774994,502.200012,488.774994,500.024994,443.818695,11855740
13-01-2017,515,520,481.350006,487.899994,433.05661,31276246
16-01-2017,482.5,482.725006,476.225006,477.825012,424.114075,12351372
17-01-2017,478.125,482,476.200012,477.700012,424.003143,5560094
18-01-2017,479.049988,480.5,474.899994,475.399994,421.961639,5952962
19-01-2017,475.5,479.799988,474.049988,479.049988,425.201355,8876480
20-01-2017,475,476.575012,473,474.350006,421.029724,9124742
23-01-2017,472.5,479,470,476.350006,422.804932,7948580
24-01-2017,475,475,470.049988,472.774994,419.631744,6826010
25-01-2017,473.049988,473.399994,467.399994,468.299988,415.65976,9978090
27-01-2017,466.924988,473.774994,450.575012,471.075012,418.122864,10635138
30-01-2017,468.75,475.75,464.424988,474.674988,421.318176,11369208
31-01-2017,470.75,470.75,452.174988,464.299988,412.109406,24068534
01-02-2017,460.549988,461.600006,452.575012,458.375,406.850403,11531782
02-02-2017,458.5,472.5,455.049988,467.950012,415.34906,11828268
03-02-2017,466.899994,470.450012,460.524994,468.049988,415.437836,8423958
06-02-2017,468.625,471.875,465.274994,467.625,415.060669,6727934
07-02-2017,466.5,474.899994,464.274994,471.125,418.167206,9268002
08-02-2017,468,472.049988,466.225006,468.25,415.615387,6319962
09-02-2017,468.5,475,468.274994,473,419.831451,11907266
10-02-2017,473.125,486,471.649994,484.149994,429.728119,12252452
13-02-2017,486.424988,493.049988,481.424988,492.174988,436.851074,13724268
14-02-2017,490,494.5,486.174988,493.850006,438.337769,9338818
15-02-2017,494.600006,499.399994,484.399994,490.899994,435.719391,7259486
16-02-2017,495.5,506.950012,495.024994,506.049988,449.166351,12815858
17-02-2017,506.875,506.875,496.350006,500.049988,443.84079,4851208
20-02-2017,498.25,515.5,496.75,505.125,448.345398,4650662
21-02-2017,511.049988,512.25,500.024994,506.799988,449.832123,7613996
22-02-2017,507.5,507.5,493.200012,495.075012,439.425079,6607838
23-02-2017,499.450012,510,496.674988,504.424988,447.72403,9542656
27-02-2017,503.649994,511.5,503.475006,506.200012,449.2995,5328696
28-02-2017,505.924988,511.350006,504.625,506.200012,449.2995,5940132
01-03-2017,506,513.5,505.049988,512.575012,454.957977,4282448
02-03-2017,512.200012,514,508.25,511.649994,454.136902,2948498
03-03-2017,505.125,517.150024,500.200012,515.599976,457.642944,5401612
06-03-2017,510.024994,517.974976,509.850006,516.950012,458.841156,5286386
07-03-2017,511,512.900024,507.350006,509.899994,452.583618,4644496
