Date,Open,High,Low,Close,Adj Close,Volume
04-09-2015,623.799988,623.799988,594.5,606.299988,604.894653,1696206
07-09-2015,605.25,613.25,595,600.650024,599.257813,1236366
08-09-2015,604,624.5,600.549988,620.400024,618.961975,1557330
09-09-2015,628.099976,639.200012,626.099976,634.700012,633.228882,1266193
10-09-2015,623.799988,639.799988,612.25,635.299988,633.827454,1181160
11-09-2015,633,642,627.5,631.25,629.786865,951314
14-09-2015,631.900024,649.299988,630.349976,645.75,644.253296,951046
15-09-2015,642.650024,645.349976,635.150024,640,638.516602,735590
16-09-2015,643.299988,647,635.099976,641,639.514221,761647
18-09-2015,643,668,634.599976,657.400024,655.876221,2944603
21-09-2015,659.099976,669,654,665.450012,663.907593,1022871
22-09-2015,669.900024,670,638.549988,642.700012,641.210327,1051333
23-09-2015,631,662,631,658.650024,657.123352,920135
24-09-2015,658,661.75,642,654.450012,652.933044,1813214
28-09-2015,653.049988,659.900024,638.650024,641.099976,639.613953,847600
29-09-2015,631.049988,657,624,651.5,649.989929,1491149
30-09-2015,653,657.75,642.5,648.099976,646.597717,922880
01-10-2015,646,654.5,638,640.849976,639.364624,961145
05-10-2015,649.900024,660,637.450012,653.049988,651.536377,1276715
06-10-2015,659,662,642,655.75,654.230042,1058174
07-10-2015,655.25,665,651,660.5,658.968994,777099
08-10-2015,663.5,663.75,649.400024,653.599976,652.085022,1466553
09-10-2015,655.950012,662,653.799988,659.5,657.971436,920867
12-10-2015,661.150024,669.700012,656.299988,662.049988,660.515442,606173
13-10-2015,660.599976,664.75,651,656.049988,654.529297,456531
14-10-2015,656,662.5,651,652.849976,651.336731,654482
15-10-2015,655.5,664,652.150024,653.450012,651.935425,849035
16-10-2015,651.5,662,645.150024,659.299988,657.771851,912296
19-10-2015,659.950012,663,653.450012,658.349976,656.823975,655123
20-10-2015,659,661.849976,647,654.049988,652.533936,964026
21-10-2015,653.950012,660,650.049988,656.599976,655.078003,1116109
23-10-2015,664,668,660.25,665.200012,663.658203,861832
26-10-2015,668.849976,669,654.599976,661.900024,660.365845,578519
27-10-2015,661.5,666,657.299988,660.450012,658.919189,600518
28-10-2015,658.700012,677,657.950012,671.450012,669.893738,1506140
29-10-2015,673,675,660.849976,664,662.460938,1849449
30-10-2015,664.900024,693.799988,661.650024,687.650024,686.056152,4415610
02-11-2015,688,689,680,686.5,684.908813,932811
03-11-2015,688.099976,690,675.700012,683.099976,681.516663,1076363
04-11-2015,687.5,688.950012,670,672.849976,671.290405,437218
05-11-2015,671.900024,671.900024,647.900024,650.599976,649.09198,931220
06-11-2015,648.5,665.5,647.150024,656.5,654.978271,569044
09-11-2015,643.099976,663.700012,634.650024,660.099976,658.569946,1169502
10-11-2015,653.099976,658.049988,645,646.849976,645.350586,652634
13-11-2015,653.400024,673.849976,647,669.599976,668.047913,888356
16-11-2015,666,689.5,666,679.099976,677.52594,1111593
17-11-2015,680.799988,681,672.5,677.150024,675.580444,471769
18-11-2015,671.049988,682.900024,667.650024,672.799988,671.240479,702561
19-11-2015,675.950012,684,670.049988,682.099976,680.518982,635557
20-11-2015,680.049988,692.650024,678.549988,682.299988,680.718506,1021787
23-11-2015,688.400024,694,680,684.099976,682.514343,588043
24-11-2015,683.099976,685.299988,675.299988,677.599976,676.029358,458845
26-11-2015,680.099976,687.5,676.299988,685.200012,683.611755,467400
27-11-2015,685.200012,702.950012,683,698.75,697.130371,1230913
30-11-2015,697.700012,697.700012,688.700012,692.349976,690.745178,680738
01-12-2015,693.5,695.5,686.599976,688.599976,687.003845,435334
02-12-2015,691,692.349976,677,680.450012,678.872864,389654
